"canonical_direction","fold","train","test","seed"
5,12,0.735870664353823,-0.486687046222661,3
2,12,0.758270347580269,-0.0286433833083635,3
4,12,0.723189838302006,0.447195300516333,3
6,13,0.801455046113661,0.213306888506079,3
3,13,0.812733391672905,0.591845516809229,3
1,13,0.743640274128054,0.616910444898481,3
5,13,0.762718302959666,-0.0172534025439763,3
2,13,0.74205792022987,0.367079276664791,3
4,13,0.740324140737066,0.482752285534594,3
6,14,0.772074275872388,-0.476037421290811,3
3,14,0.801094902508302,0.0619826014943409,3
1,14,0.777555860601311,0.405526738712864,3
5,14,0.762712250142606,-0.424768291752367,3
2,14,0.734662135797233,0.118440774350081,3
4,14,0.71192472072715,-0.412157083366417,3
6,15,0.795413974139579,0.104124520155061,3
3,15,0.813530409709278,0.442265083056329,3
1,15,0.72834902017377,0.506762511048209,3
5,15,0.766985741083592,-0.158652049516971,3
2,15,0.718137412918843,0.00142369662975437,3
4,15,0.714964369721004,-0.0120142512498285,3
4,1,0.636452321418424,-0.313026919312983,4
6,1,0.527378749740224,-0.297804209957115,4
1,1,0.57343996063336,0.913273792182454,4
5,1,0.687548838593598,0.12929148413405,4
3,1,0.601208027631372,-0.242916167189544,4
2,1,0.491438069092516,0.423512360164822,4
4,2,0.640065980936643,-0.561293728374824,4
6,2,0.452798934380529,0.0706001552275026,4
1,2,0.658649893981633,0.528115660731554,4
5,2,0.651262986886679,-0.108355156349682,4
3,2,0.604084621512115,-0.315707558230426,4
2,2,0.582186989457527,0.159076803597238,4
4,3,0.639814900582984,0.427643809216643,4
6,3,0.494878857048258,-0.296213509103136,4
1,3,0.599599771732106,0.613008669071858,4
5,3,0.57722471698329,0.120091980980039,4
3,3,0.54960349653428,0.457619439890164,4
2,3,0.594357180151098,0.408307312225159,4
4,4,0.575945575057932,0.04478139279031,4
6,4,0.498370673165397,-0.103624374135109,4
1,4,0.601372305606036,0.622460232777156,4
5,4,0.676288786442093,0.310360207498346,4
3,4,0.618660968473656,0.560437747108362,4
2,4,0.511642712858961,-0.113378369094342,4
4,5,0.658497894387829,0.247730786624969,4
6,5,0.542036163332512,0.187481769570721,4
1,5,0.509703844817698,0.734375778122482,4
5,5,0.629971370907848,0.358056566714299,4
3,5,0.573803118346788,0.181964672046186,4
2,5,0.557038661972945,0.0138040015330986,4
4,6,0.632156104295381,-0.24470751092144,4
6,6,0.448083874635053,-0.106663545004043,4
1,6,0.626860869109982,-0.0932288685995409,4
5,6,0.658461507809807,-0.12488474492566,4
3,6,0.57204193263025,0.270962521426864,4
2,6,0.53721724322397,0.298658079702496,4
4,7,0.624020278337345,0.731140219707898,4
6,7,0.594349774819324,-0.178688337766192,4
1,7,0.466440412411925,0.663206927541895,4
5,7,0.656885061388001,-0.321671580151294,4
3,7,0.692778467251929,0.209476102622397,4
2,7,0.521108488084858,0.53566762640331,4
4,8,0.627001162471703,-0.172933499483451,4
6,8,0.469149214610619,-0.496389374349946,4
1,8,0.576758742146665,-0.039766168079357,4
5,8,0.654438091187392,-0.558999469314708,4
3,8,0.572810225969318,-0.133276128576265,4
2,8,0.562014090426515,0.0311379636425482,4
4,9,0.62219111671217,-0.360616291345869,4
6,9,0.646806455140185,0.307553774074208,4
