"canonical_direction","var","fold","value","seed"
5,"temperature",13,0.214794551930619,18
5,"po4",13,-0.256622049764741,18
5,"no2",13,0.747382611203525,18
5,"salinity",13,-0.243994910721752,18
5,"oxygen",13,0.21645372580119,18
1,"depth",14,0.561024382330844,18
1,"temperature",14,-0.768804766498211,18
1,"po4",14,-0.118511000928505,18
1,"no2",14,-0.0191567503372432,18
1,"salinity",14,-0.0463149479466671,18
1,"oxygen",14,-0.278628714622281,18
2,"depth",14,0.571167379014131,18
2,"temperature",14,0.582022510963087,18
2,"po4",14,-0.249234355473386,18
2,"no2",14,-0.00841024779184513,18
2,"salinity",14,0.0937605581855676,18
2,"oxygen",14,-0.513846361663609,18
4,"depth",14,-0.709188098978259,18
4,"temperature",14,-0.437375016661816,18
4,"po4",14,0.0741819281023798,18
4,"no2",14,0.0409338199293899,18
4,"salinity",14,0.0085503352726613,18
4,"oxygen",14,-0.546354912820784,18
3,"depth",14,-0.0695278426038543,18
3,"temperature",14,-0.585123719607531,18
3,"po4",14,-0.714976784665376,18
3,"no2",14,0.0845178465773781,18
3,"salinity",14,0.122491714283527,18
3,"oxygen",14,-0.345625263525205,18
6,"depth",14,-0.0862688554329401,18
6,"temperature",14,-0.264372164845656,18
6,"po4",14,-0.685410302731234,18
6,"no2",14,-0.0681710250146893,18
6,"salinity",14,-0.535389111068767,18
6,"oxygen",14,-0.401981306834574,18
5,"depth",14,0.431720457529244,18
5,"temperature",14,0.21486860185438,18
5,"po4",14,-0.146099316116098,18
5,"no2",14,0.802909286337934,18
5,"salinity",14,-0.157048000987062,18
5,"oxygen",14,0.2770857694227,18
1,"depth",15,0.583380667000229,18
1,"temperature",15,-0.791912969473223,18
1,"po4",15,-0.0339071879121935,18
1,"no2",15,0.0342016401583489,18
1,"salinity",15,-0.0247429690875555,18
1,"oxygen",15,-0.172073188061266,18
2,"depth",15,0.586187358801112,18
2,"temperature",15,0.5463931021037,18
2,"po4",15,-0.243638841054581,18
2,"no2",15,0.0193262875961859,18
2,"salinity",15,0.103407651607157,18
2,"oxygen",15,-0.536108595045532,18
4,"depth",15,-0.760323592369184,18
4,"temperature",15,-0.380557939184946,18
4,"po4",15,0.194236959490828,18
4,"no2",15,0.0944673370657975,18
4,"salinity",15,0.0446153474629141,18
4,"oxygen",15,-0.477955109164391,18
3,"depth",15,-0.119524046649211,18
3,"temperature",15,-0.59380768484075,18
3,"po4",15,-0.698750265942512,18
3,"no2",15,0.0782060215225018,18
3,"salinity",15,0.0943324443154239,18
3,"oxygen",15,-0.360332776317996,18
6,"depth",15,-0.196862334696144,18
6,"temperature",15,-0.288235173454037,18
6,"po4",15,-0.594927177938884,18
6,"no2",15,-0.224998241365781,18
6,"salinity",15,-0.510345614336485,18
6,"oxygen",15,-0.461682254609598,18
5,"depth",15,0.364284267825831,18
5,"temperature",15,0.153982884906012,18
5,"po4",15,-0.353202360985738,18
5,"no2",15,0.73775204063012,18
5,"salinity",15,-0.40002549012083,18
5,"oxygen",15,0.120564793220921,18
1,"depth",1,-0.927673829194174,19
1,"temperature",1,0.362555469189328,19
1,"po4",1,0.0100225515139865,19
1,"no2",1,-0.0357947040355041,19
1,"salinity",1,0.00633355001089417,19
1,"oxygen",1,0.080950430249282,19
2,"depth",1,0.549737400496921,19
2,"temperature",1,0.69466476523773,19
2,"po4",1,-0.194825619854423,19
2,"no2",1,0.00716322549080601,19
2,"salinity",1,0.0421377286833529,19
2,"oxygen",1,-0.41886242646293,19
4,"depth",1,0.696565021495351,19
4,"temperature",1,0.436620277662405,19
4,"po4",1,-0.0487749977871458,19
4,"no2",1,-0.00158961558725723,19
4,"salinity",1,0.0301429482568143,19
4,"oxygen",1,0.566453686850673,19
3,"depth",1,0.0162205903792478,19
3,"temperature",1,0.541514046115143,19
3,"po4",1,0.729434742903779,19
3,"no2",1,-0.0848179849485824,19
3,"salinity",1,-0.128645374282943,19
3,"oxygen",1,0.388176072494837,19
6,"depth",1,-0.346285308192371,19
6,"temperature",1,-0.267497261189815,19
6,"po4",1,-0.128418381726594,19
6,"no2",1,-0.808503832831348,19
6,"salinity",1,-0.0194353999013717,19
6,"oxygen",1,-0.371462295998502,19
5,"depth",1,-0.0223436762023427,19
5,"temperature",1,0.253637316805991,19
5,"po4",1,0.719946358434979,19
5,"no2",1,-0.0469121420988431,19
5,"salinity",1,0.546233505559569,19
5,"oxygen",1,0.340990206547398,19
1,"depth",2,-0.794185315605678,19
1,"temperature",2,0.547477667167903,19
1,"po4",2,-0.210549637786501,19
1,"no2",2,-0.0489518011686687,19
1,"salinity",2,0.0412632645928511,19
1,"oxygen",2,-0.145285245686398,19
2,"depth",2,0.638245742727569,19
2,"temperature",2,0.509993276761938,19
2,"po4",2,-0.325422114220012,19
2,"no2",2,0.0164494758060241,19
2,"salinity",2,0.00977888303009207,19
2,"oxygen",2,-0.475692616420228,19
4,"depth",2,0.68716394871742,19
4,"temperature",2,-0.0312082254016975,19
4,"po4",2,-0.615745100134966,19
4,"no2",2,0.0415003428539448,19
4,"salinity",2,0.161992201492741,19
4,"oxygen",2,0.346014413151649,19
3,"depth",2,0.233209079114848,19
3,"temperature",2,0.646078994953738,19
3,"po4",2,0.551742026910105,19
3,"no2",2,-0.0706850799507608,19
3,"salinity",2,-0.131200057728213,19
3,"oxygen",2,0.448961421241925,19
6,"depth",2,-0.336291585041226,19
6,"temperature",2,-0.349123875910008,19
6,"po4",2,-0.283231472773083,19
6,"no2",2,-0.696213122423971,19
6,"salinity",2,-0.168874606375711,19
6,"oxygen",2,-0.414208977953081,19
5,"depth",2,0.0339203543259125,19
5,"temperature",2,0.3608839359412,19
5,"po4",2,0.73361259546895,19
5,"no2",2,-0.119465328620531,19
5,"salinity",2,0.463710251783937,19
5,"oxygen",2,0.318002502756455,19
1,"depth",3,-0.81691055852955,19
1,"temperature",3,0.571819666819869,19
1,"po4",3,-0.0485084522669791,19
1,"no2",3,-0.0302495592748471,19
1,"salinity",3,0.0389858845354386,19
1,"oxygen",3,-0.0298563733611738,19
2,"depth",3,0.620600292658387,19
2,"temperature",3,0.57435325877581,19
2,"po4",3,-0.259343459994896,19
2,"no2",3,0.0156838065075352,19
2,"salinity",3,0.0331072120833516,19
2,"oxygen",3,-0.465158587328355,19
4,"depth",3,0.654617198157765,19
4,"temperature",3,0.49042940509918,19
4,"po4",3,0.0367838293559122,19
4,"no2",3,-0.02133150171418,19
4,"salinity",3,0.0243700811450274,19
4,"oxygen",3,0.573195724484804,19
3,"depth",3,0.0179678449040183,19
3,"temperature",3,0.576988271403417,19
3,"po4",3,0.726352889309332,19
3,"no2",3,-0.0851206361138706,19
3,"salinity",3,-0.135906519147403,19
3,"oxygen",3,0.336833886010886,19
6,"depth",3,-0.314248430644078,19
6,"temperature",3,-0.315816041365262,19
6,"po4",3,-0.306928181836093,19
6,"no2",3,-0.703842888408013,19
6,"salinity",3,-0.178571768563421,19
6,"oxygen",3,-0.4242882922713,19
5,"depth",3,-0.030419244568623,19
5,"temperature",3,0.235405335885993,19
5,"po4",3,0.712732371176217,19
5,"no2",3,-0.161053774807147,19
5,"salinity",3,0.578141209521599,19
5,"oxygen",3,0.274747134556624,19
1,"depth",4,-0.89796342744677,19
1,"temperature",4,0.432528385253584,19
1,"po4",4,-0.0704295892978724,19
1,"no2",4,-0.0354566983260518,19
1,"salinity",4,0.010012737995321,19
1,"oxygen",4,-0.016220958386074,19
2,"depth",4,0.577705449332621,19
2,"temperature",4,0.694714274289489,19
2,"po4",4,-0.15262290483812,19
2,"no2",4,0.00159546479740162,19
2,"salinity",4,0.0418163771027672,19
2,"oxygen",4,-0.398225545296477,19
4,"depth",4,0.664499898370966,19
4,"temperature",4,0.452520944630804,19
4,"po4",4,-0.0425982743998342,19
4,"no2",4,-0.00381371923763817,19
4,"salinity",4,0.0487190881404167,19
4,"oxygen",4,0.591153087406232,19
3,"depth",4,0.0162930537783771,19
3,"temperature",4,0.529818212137506,19
3,"po4",4,0.734097595286579,19
3,"no2",4,-0.0977080581272077,19
3,"salinity",4,-0.100834042536186,19
3,"oxygen",4,0.400516604304083,19
6,"depth",4,-0.358107751100939,19
6,"temperature",4,-0.318939047376876,19
6,"po4",4,-0.0676618778243722,19
6,"no2",4,-0.790287703403344,19
6,"salinity",4,0.0753677320296546,19
6,"oxygen",4,-0.367727676096337,19
5,"depth",4,-0.00826041690642382,19
5,"temperature",4,0.239509626584287,19
5,"po4",4,0.7166028026459,19
5,"no2",4,0.019691060644249,19
5,"salinity",4,0.546762074763367,19
5,"oxygen",4,0.36015388829942,19
1,"depth",5,-0.816624431497318,19
1,"temperature",5,0.571778240038185,19
1,"po4",5,-0.0485475819122949,19
1,"no2",5,-0.0276408484912387,19
1,"salinity",5,0.0271973739294598,19
1,"oxygen",5,-0.0483073569657071,19
2,"depth",5,0.642348167053652,19
2,"temperature",5,0.593038291937443,19
2,"po4",5,-0.248632826772945,19
2,"no2",5,0.0179964844716727,19
2,"salinity",5,0.0276087670040636,19
2,"oxygen",5,-0.415680185432028,19
4,"depth",5,0.650008202665925,19
4,"temperature",5,0.424593470903053,19
4,"po4",5,-0.0408858320934635,19
4,"no2",5,0.00623092806691464,19
4,"salinity",5,0.0758146010547281,19
4,"oxygen",5,0.624300721984105,19
3,"depth",5,0.0684949293856316,19
3,"temperature",5,0.58410268187166,19
3,"po4",5,0.706436759618361,19
3,"no2",5,-0.107417483490038,19
3,"salinity",5,-0.109790010209808,19
3,"oxygen",5,0.362611698980466,19
6,"depth",5,-0.366191961009285,19
6,"temperature",5,-0.269102899064676,19
6,"po4",5,0.0380970810719117,19
6,"no2",5,-0.813453877270735,19
6,"salinity",5,0.19053256667473,19
6,"oxygen",5,-0.306636299890455,19
5,"depth",5,0.0440729655049425,19
5,"temperature",5,0.251078601087995,19
5,"po4",5,0.686107349919309,19
5,"no2",5,0.0883010127996424,19
5,"salinity",5,0.597356061156297,19
5,"oxygen",5,0.315661973497586,19
1,"depth",6,-0.820078708956117,19
1,"temperature",6,0.55702910539574,19
1,"po4",6,-0.027002325339546,19
1,"no2",6,-0.0349217452397169,19
1,"salinity",6,0.0190432257784517,19
1,"oxygen",6,-0.121976180242332,19
2,"depth",6,0.668370779254849,19
2,"temperature",6,0.512803687061607,19
2,"po4",6,-0.321594771192924,19
2,"no2",6,0.0202298671623567,19
2,"salinity",6,0.0276219633108451,19
2,"oxygen",6,-0.430949489770095,19
4,"depth",6,0.573563372481252,19
4,"temperature",6,0.493874471984144,19
4,"po4",6,0.0788963215404832,19
4,"no2",6,-0.054029883720992,19
4,"salinity",6,0.0385650832642334,19
4,"oxygen",6,0.645354119949362,19
3,"depth",6,0.0353545101660831,19
3,"temperature",6,0.576765872540388,19
3,"po4",6,0.733433876228688,19
3,"no2",6,-0.108175589702211,19
3,"salinity",6,-0.10670184819046,19
3,"oxygen",6,0.324158438836816,19
6,"depth",6,-0.335273542423553,19
6,"temperature",6,-0.370385321396838,19
6,"po4",6,-0.266168838329785,19
6,"no2",6,-0.687693490842389,19
6,"salinity",6,-0.101965262371403,19
6,"oxygen",6,-0.442991267260694,19
5,"depth",6,-0.0247072997131866,19
5,"temperature",6,0.227879937156496,19
5,"po4",6,0.714002334336336,19
5,"no2",6,-0.122076270758253,19
5,"salinity",6,0.5897178363039,19
5,"oxygen",6,0.273845226008237,19
1,"depth",7,-0.827954651484283,19
1,"temperature",7,0.525156584026399,19
1,"po4",7,-0.111453938452761,19
1,"no2",7,-0.0266047366565892,19
1,"salinity",7,0.0505907604749838,19
1,"oxygen",7,-0.151698516421974,19
2,"depth",7,0.681478491567734,19
2,"temperature",7,0.589347074169926,19
2,"po4",7,-0.205489057898491,19
2,"no2",7,0.027072049712257,19
2,"salinity",7,0.0469371839306286,19
2,"oxygen",7,-0.378279451822252,19
4,"depth",7,0.647988636305482,19
4,"temperature",7,0.479981560321297,19
4,"po4",7,0.0512678150304797,19
4,"no2",7,-0.00749429724956142,19
4,"salinity",7,0.0159688974864663,19
4,"oxygen",7,0.588887824576376,19
3,"depth",7,0.00482181050796826,19
3,"temperature",7,0.586342320210786,19
3,"po4",7,0.721111101055653,19
3,"no2",7,-0.0800176908637162,19
3,"salinity",7,-0.152292755967363,19
3,"oxygen",7,0.326469446099118,19
6,"depth",7,-0.310475606114799,19
6,"temperature",7,-0.312403052812432,19
6,"po4",7,-0.314001877191765,19
6,"no2",7,-0.701559675670538,19
6,"salinity",7,-0.189609082727162,19
6,"oxygen",7,-0.423408158803751,19
5,"depth",7,-0.0675924599935772,19
5,"temperature",7,0.24282788492315,19
5,"po4",7,0.73664541213686,19
5,"no2",7,-0.160358018743119,19
5,"salinity",7,0.535069758052419,19
5,"oxygen",7,0.286015863678905,19
1,"depth",8,-0.820711707154976,19
1,"temperature",8,0.562634326094383,19
1,"po4",8,-0.0702919764541405,19
1,"no2",8,-0.0345945771713899,19
1,"salinity",8,0.0317588977058765,19
1,"oxygen",8,-0.0522353762511226,19
2,"depth",8,0.623588646037452,19
2,"temperature",8,0.603544108528188,19
2,"po4",8,-0.235633876396936,19
2,"no2",8,0.0123622507044002,19
2,"salinity",8,0.0378587537882952,19
2,"oxygen",8,-0.435617120195435,19
4,"depth",8,0.686287374968788,19
4,"temperature",8,0.42054293174266,19
4,"po4",8,-0.090454702122928,19
4,"no2",8,-0.00470978111655464,19
4,"salinity",8,0.0600619176131845,19
4,"oxygen",8,0.583388046156289,19
3,"depth",8,0.0792875698940009,19
3,"temperature",8,0.584617165481095,19
3,"po4",8,0.695458313207909,19
3,"no2",8,-0.0932010938184256,19
3,"salinity",8,-0.11522144304572,19
3,"oxygen",8,0.382506942222851,19
6,"depth",8,-0.339382452969946,19
6,"temperature",8,-0.327201645689757,19
6,"po4",8,-0.207425367403337,19
6,"no2",8,-0.756897492630646,19
6,"salinity",8,-0.030785570155908,19
6,"oxygen",8,-0.401113182220711,19
5,"depth",8,-0.0179388356439084,19
5,"temperature",8,0.225172571536813,19
5,"po4",8,0.706913002556104,19
5,"no2",8,-0.0583520912914559,19
5,"salinity",8,0.592158483281184,19
5,"oxygen",8,0.30853343763747,19
1,"depth",9,-0.821582394660484,19
1,"temperature",9,0.561699642509353,19
1,"po4",9,-0.0677600687992153,19
1,"no2",9,-0.0125491930802506,19
1,"salinity",9,0.0303199718109989,19
1,"oxygen",9,0.0618681705528034,19
2,"depth",9,0.601448248531928,19
2,"temperature",9,0.603288463908218,19
2,"po4",9,-0.253193631148126,19
2,"no2",9,0.0144028157173449,19
2,"salinity",9,0.044980014043546,19
2,"oxygen",9,-0.456032209427382,19
4,"depth",9,0.58158167179654,19
4,"temperature",9,0.521080559115732,19
4,"po4",9,0.11966609133354,19
4,"no2",9,-0.0322407292388951,19
4,"salinity",9,0.00917124089524161,19
4,"oxygen",9,0.612204426842469,19
3,"depth",9,-0.0232056828061686,19
3,"temperature",9,0.565312498066591,19
3,"po4",9,0.754407712186444,19
3,"no2",9,-0.0746060278132387,19
3,"salinity",9,-0.139006841934142,19
3,"oxygen",9,0.293024432630204,19
6,"depth",9,-0.387732605847759,19
6,"temperature",9,-0.275599962552971,19
6,"po4",9,-0.0899853122774807,19
6,"no2",9,-0.759224165254504,19
6,"salinity",9,-0.0643170440164512,19
6,"oxygen",9,-0.430177539302342,19
5,"depth",9,-0.00790331749310816,19
5,"temperature",9,0.255120554350524,19
5,"po4",9,0.716811920421959,19
5,"no2",9,-0.0687768963592569,19
5,"salinity",9,0.566944100697822,19
5,"oxygen",9,0.308019214128914,19
1,"depth",10,-0.809517160688051,19
1,"temperature",10,0.566737479915463,19
1,"po4",10,-0.093238445032507,19
1,"no2",10,-0.0434195656485154,19
1,"salinity",10,0.0227336558535636,19
1,"oxygen",10,-0.111333328293787,19
2,"depth",10,0.651134086551379,19
2,"temperature",10,0.574691105624594,19
2,"po4",10,-0.246923962910439,19
2,"no2",10,0.040712375470535,19
2,"salinity",10,0.0342919831372447,19
2,"oxygen",10,-0.426555568904624,19
4,"depth",10,0.64513144280158,19
4,"temperature",10,0.458652779621904,19
4,"po4",10,-0.025061708468575,19
4,"no2",10,-0.0704909168949173,19
4,"salinity",10,0.0500733489159094,19
4,"oxygen",10,0.604432502754566,19
3,"depth",10,0.100127907786083,19
3,"temperature",10,0.606095229414458,19
3,"po4",10,0.680878285145692,19
3,"no2",10,-0.0391156579651145,19
3,"salinity",10,-0.14086675970385,19
3,"oxygen",10,0.371017866271925,19
6,"depth",10,-0.401569763810327,19
6,"temperature",10,-0.161377160271422,19
6,"po4",10,0.148340257454558,19
6,"no2",10,-0.830786942555508,19
6,"salinity",10,0.015339574331574,19
6,"oxygen",10,-0.316626054665377,19
5,"depth",10,0.0253444049235502,19
5,"temperature",10,0.290847535932771,19
5,"po4",10,0.713828270178618,19
5,"no2",10,-0.00529496139463845,19
5,"salinity",10,0.536895510977238,19
5,"oxygen",10,0.341949917898847,19
1,"depth",11,-0.798145443634022,19
1,"temperature",11,0.589322744867411,19
1,"po4",11,-0.0606193839522427,19
1,"no2",11,-0.0401008772693455,19
1,"salinity",11,0.0368932762014151,19
1,"oxygen",11,-0.0949665693325623,19
2,"depth",11,0.635136048612139,19
2,"temperature",11,0.61128433311505,19
2,"po4",11,-0.190103133789336,19
2,"no2",11,0.0097731119633899,19
2,"salinity",11,0.0377567992329537,19
2,"oxygen",11,-0.430433935417683,19
4,"depth",11,0.721907373937468,19
4,"temperature",11,0.263288018090946,19
4,"po4",11,-0.399670107895391,19
4,"no2",11,0.0345395625263209,19
4,"salinity",11,0.0684265252084156,19
4,"oxygen",11,0.49388034695433,19
3,"depth",11,0.157397330422169,19
3,"temperature",11,0.601947579758268,19
3,"po4",11,0.64123303973267,19
3,"no2",11,-0.0773399820491537,19
3,"salinity",11,-0.0878369720419303,19
3,"oxygen",11,0.433599554743174,19
6,"depth",11,-0.341421555860067,19
6,"temperature",11,-0.276941923779683,19
6,"po4",11,-0.0936893358558938,19
6,"no2",11,-0.815536442639828,19
6,"salinity",11,-0.00764289430241416,19
6,"oxygen",11,-0.364415555770108,19
5,"depth",11,0.0206525480422389,19
5,"temperature",11,0.21581657593426,19
5,"po4",11,0.693393567388515,19
5,"no2",11,-0.0273274199681145,19
5,"salinity",11,0.601106655636543,19
5,"oxygen",11,0.331852435855066,19
1,"depth",12,-0.890912563501317,19
1,"temperature",12,0.447864657326549,19
1,"po4",12,-0.0523916453568438,19
1,"no2",12,-0.025530118134041,19
1,"salinity",12,0.0399475535705918,19
1,"oxygen",12,0.0264494695953375,19
2,"depth",12,0.574101703010505,19
2,"temperature",12,0.659901309070139,19
2,"po4",12,-0.208595303998113,19
2,"no2",12,-0.003825358409965,19
2,"salinity",12,0.0292536340178797,19
2,"oxygen",12,-0.436526159087486,19
4,"depth",12,0.682584755618211,19
4,"temperature",12,0.431179457154514,19
4,"po4",12,-0.0582856874807364,19
4,"no2",12,0.00961181872590415,19
4,"salinity",12,0.0353451612816446,19
4,"oxygen",12,0.586023411029986,19
3,"depth",12,0.0517885780778166,19
3,"temperature",12,0.574139038414839,19
3,"po4",12,0.704754100007093,19
3,"no2",12,-0.0938757924309934,19
3,"salinity",12,-0.137628571828532,19
3,"oxygen",12,0.378483392084575,19
6,"depth",12,-0.324301929501887,19
6,"temperature",12,-0.326139393068565,19
6,"po4",12,-0.260025248075405,19
6,"no2",12,-0.746496375518258,19
6,"salinity",12,-0.0956071302273015,19
6,"oxygen",12,-0.393002115975664,19
5,"depth",12,-0.0100740633763952,19
5,"temperature",12,0.241566322658272,19
5,"po4",12,0.709456162653763,19
5,"no2",12,-0.101582840296263,19
5,"salinity",12,0.575568064245594,19
5,"oxygen",12,0.310835178599479,19
1,"depth",13,-0.752218212538254,19
1,"temperature",13,0.653699610892598,19
1,"po4",13,-0.0426717675973418,19
1,"no2",13,-0.0530640717146081,19
1,"salinity",13,0.0288666907314447,19
1,"oxygen",13,-0.0370758432678157,19
2,"depth",13,0.644361330244771,19
2,"temperature",13,0.574050433855462,19
2,"po4",13,-0.239556779988816,19
2,"no2",13,0.013776345081436,19
2,"salinity",13,0.0497938594041361,19
2,"oxygen",13,-0.441823390642431,19
4,"depth",13,0.666492086615605,19
4,"temperature",13,0.45773266106366,19
4,"po4",13,-0.0112030394067018,19
4,"no2",13,-0.0345591883567137,19
4,"salinity",13,0.0145406194015288,19
4,"oxygen",13,0.587143793520765,19
3,"depth",13,0.073600675333239,19
3,"temperature",13,0.58775414342818,19
3,"po4",13,0.710448478115123,19
3,"no2",13,-0.0614538060133472,19
3,"salinity",13,-0.121801244733831,19
3,"oxygen",13,0.354653145940039,19
6,"depth",13,-0.324932340583072,19
6,"temperature",13,-0.278937252346015,19
6,"po4",13,-0.215404446504134,19
6,"no2",13,-0.775013143097719,19
6,"salinity",13,-0.14582835534159,19
6,"oxygen",13,-0.385100800476021,19
5,"depth",13,-0.0106657492986937,19
5,"temperature",13,0.21200233376534,19
5,"po4",13,0.706098876898076,19
5,"no2",13,-0.117257420200601,19
5,"salinity",13,0.587194074508941,19
5,"oxygen",13,0.312761002336785,19
1,"depth",14,-0.748464067316522,19
1,"temperature",14,0.65020567362568,19
1,"po4",14,-0.0858313157693247,19
1,"no2",14,-0.0361007099904788,19
1,"salinity",14,0.0285545753868346,19
1,"oxygen",14,-0.0868820011104242,19
2,"depth",14,0.670962414151089,19
2,"temperature",14,0.558248646209154,19
2,"po4",14,-0.232396857764422,19
2,"no2",14,-0.0229130339254203,19
2,"salinity",14,0.0268164414300024,19
2,"oxygen",14,-0.427686169578555,19
4,"depth",14,0.717415474204233,19
4,"temperature",14,0.313250766200949,19
4,"po4",14,-0.232956377293405,19
4,"no2",14,0.1250542923019,19
4,"salinity",14,0.0925634176745842,19
4,"oxygen",14,0.555620156951166,19
3,"depth",14,0.164604657312722,19
3,"temperature",14,0.606701698368425,19
3,"po4",14,0.634738128153895,19
3,"no2",14,-0.0968638102899075,19
3,"salinity",14,-0.114142733209561,19
3,"oxygen",14,0.423691755132304,19
6,"depth",14,-0.158337544791073,19
6,"temperature",14,0.06884758314289,19
6,"po4",14,0.483627471121086,19
6,"no2",14,-0.73068797227976,19
6,"salinity",14,0.424771379090683,19
6,"oxygen",14,0.148182536261981,19
5,"depth",14,0.115607737449091,19
5,"temperature",14,0.302613635143959,19
5,"po4",14,0.650128930414979,19
5,"no2",14,0.378625971708904,19
5,"salinity",14,0.470315445092831,19
5,"oxygen",14,0.328386918678192,19
1,"depth",15,-0.840058052407804,19
1,"temperature",15,0.511043559729883,19
1,"po4",15,-0.170829583393386,19
1,"no2",15,-0.0254143488266005,19
1,"salinity",15,-0.000112765360551051,19
1,"oxygen",15,-0.0575178254000548,19
2,"depth",15,0.610783791659518,19
2,"temperature",15,0.596645692683593,19
2,"po4",15,-0.257916040650284,19
2,"no2",15,0.0158699200608742,19
2,"salinity",15,0.0582454592776063,19
2,"oxygen",15,-0.448098209474465,19
4,"depth",15,0.733067079856675,19
4,"temperature",15,0.313643978974528,19
4,"po4",15,-0.295649735774558,19
4,"no2",15,0.013925568401184,19
4,"salinity",15,-0.0241757730397762,19
4,"oxygen",15,0.525407418259868,19
3,"depth",15,0.134791643732929,19
3,"temperature",15,0.614825231488283,19
3,"po4",15,0.640192949859025,19
3,"no2",15,-0.0933465744292588,19
3,"salinity",15,-0.185594096180613,19
3,"oxygen",15,0.388349562844069,19
6,"depth",15,-0.300321022443971,19
6,"temperature",15,-0.38481247673488,19
6,"po4",15,-0.449701539474222,19
6,"no2",15,-0.525739458245798,19
6,"salinity",15,-0.247235530357781,19
6,"oxygen",15,-0.47113456803127,19
5,"depth",15,0.0233863601192275,19
5,"temperature",15,0.292333508127143,19
5,"po4",15,0.690504297690611,19
5,"no2",15,-0.229451666780602,19
5,"salinity",15,0.52062613298745,19
5,"oxygen",15,0.336895199311871,19
1,"depth",1,-0.620408198646934,20
1,"temperature",1,0.760134306371252,20
1,"po4",1,-0.0130342377701871,20
1,"no2",1,0.0349037075191037,20
1,"salinity",1,0.120025551160136,20
1,"oxygen",1,0.146612449147539,20
2,"depth",1,-0.656765775713395,20
2,"temperature",1,-0.591398720914649,20
2,"po4",1,0.203494990557014,20
2,"no2",1,-0.00269477060195729,20
2,"salinity",1,-0.0743296247709922,20
2,"oxygen",1,0.41468530557895,20
4,"depth",1,0.638593156549554,20
4,"temperature",1,0.447132804866047,20
4,"po4",1,0.0618232811186526,20
4,"no2",1,-0.134835710775192,20
4,"salinity",1,0.00607722335348501,20
4,"oxygen",1,0.608466363563741,20
5,"depth",1,0.429377987964596,20
5,"temperature",1,-0.168381008492471,20
5,"po4",1,-0.534149731131916,20
5,"no2",1,0.687920513744144,20
5,"salinity",1,0.0668868148777462,20
5,"oxygen",1,0.155749686766103,20
3,"depth",1,-0.177591104350331,20
3,"temperature",1,-0.626102885235688,20
3,"po4",1,-0.591940426815942,20
3,"no2",1,-0.130759070949568,20
3,"salinity",1,0.227735087748841,20
3,"oxygen",1,-0.396360824285865,20
6,"depth",1,0.0729958317548091,20
6,"temperature",1,0.319021441464347,20
6,"po4",1,0.737776439840739,20
6,"no2",1,0.0181798723473784,20
6,"salinity",1,0.445950846599103,20
6,"oxygen",1,0.386497332341809,20
1,"depth",2,-0.584885376369794,20
1,"temperature",2,0.765839810753475,20
1,"po4",2,-0.0160663082991905,20
1,"no2",2,0.0951180853226638,20
1,"salinity",2,0.119462192220736,20
1,"oxygen",2,0.218681707021524,20
2,"depth",2,-0.617335307198632,20
2,"temperature",2,-0.622735292903659,20
2,"po4",2,0.184145317342042,20
2,"no2",2,0.0335541115129415,20
2,"salinity",2,-0.0696954319862408,20
2,"oxygen",2,0.437269989731734,20
4,"depth",2,0.699661797085652,20
4,"temperature",2,0.391075579092528,20
4,"po4",2,-0.0632609779592331,20
4,"no2",2,0.150210247007034,20
4,"salinity",2,0.0349148085189605,20
4,"oxygen",2,0.574237884194461,20
5,"depth",2,-0.0625189707736963,20
5,"temperature",2,-0.592114999482216,20
5,"po4",2,-0.666721450380968,20
5,"no2",2,0.151564272500621,20
5,"salinity",2,0.194930808661088,20
5,"oxygen",2,-0.37417103631837,20
3,"depth",2,0.150108814283992,20
3,"temperature",2,-0.0133557843390656,20
3,"po4",2,-0.326528411433475,20
3,"no2",2,0.842069311223885,20
3,"salinity",2,-0.379235256517306,20
3,"oxygen",2,-0.133296881939749,20
6,"depth",2,0.0689975114655164,20
6,"temperature",2,0.308623070178817,20
6,"po4",2,0.720024654023486,20
6,"no2",2,0.239676344413482,20
6,"salinity",2,0.44827152515943,20
6,"oxygen",2,0.350946621615247,20
1,"depth",3,-0.581454881573542,20
1,"temperature",3,0.764355973881403,20
1,"po4",3,0.0042068293179647,20
1,"no2",3,-0.0158086135693884,20
1,"salinity",3,0.113909209657205,20
1,"oxygen",3,0.253825231538325,20
2,"depth",3,-0.599576790592676,20
2,"temperature",3,-0.601060160513524,20
2,"po4",3,0.234643215069527,20
2,"no2",3,-0.0303487917381535,20
2,"salinity",3,-0.059434043638253,20
2,"oxygen",3,0.468746693369372,20
4,"depth",3,0.72560446763769,20
4,"temperature",3,0.419648050700518,20
4,"po4",3,-0.0637650668274861,20
4,"no2",3,-0.071755273904137,20
4,"salinity",3,-0.00287533467708413,20
4,"oxygen",3,0.536815237728405,20
5,"depth",3,0.353743922382786,20
5,"temperature",3,-0.117068868042538,20
5,"po4",3,-0.333936038131129,20
5,"no2",3,0.837774108671346,20
5,"salinity",3,0.139442884413152,20
5,"oxygen",3,0.16833616597819,20
3,"depth",3,-0.116858411476563,20
3,"temperature",3,-0.600149008488833,20
3,"po4",3,-0.666805004125623,20
3,"no2",3,-0.0828010751858235,20
3,"salinity",3,0.12482494896767,20
3,"oxygen",3,-0.398872260019875,20
6,"depth",3,0.0565425179516364,20
