"canonical_direction","fold","train","test","seed"
2,9,0.970813826730404,0.357230165088279,0
3,9,0.921259128556286,0.0318425870218755,0
4,9,0.897727076941532,0.815859838453905,0
5,9,0.88970818380821,-0.202818449875025,0
6,9,0.822538475690065,0.0405616907078981,0
1,10,0.983356179796696,0.987044169054667,0
2,10,0.968045880791134,0.929809370535804,0
3,10,0.923133682376653,0.785820534890076,0
4,10,0.898090208552684,0.74537057517929,0
5,10,0.892452203805415,-0.216317758182123,0
6,10,0.811606310842906,0.391012479133493,0
1,11,0.984836032583337,0.941781677611485,0
2,11,0.968719009843697,0.869632171070073,0
3,11,0.921283819342236,0.904515930586752,0
4,11,0.900313207909293,0.851418563272632,0
5,11,0.89410926830351,0.754130902321959,0
6,11,0.812924377761205,0.335065586415284,0
1,12,0.985049448598171,0.950811507503256,0
2,12,0.968690981839652,0.991523565807368,0
3,12,0.922452421180591,0.752516545111374,0
4,12,0.904999009152382,0.595946175057955,0
5,12,0.885239979036498,0.0814368233401502,0
6,12,0.808904062371872,-0.0368303925731016,0
1,13,0.982904406980854,0.992640606548231,0
2,13,0.972377766888525,0.81444944968694,0
3,13,0.920884614714026,0.800330709074254,0
4,13,0.905556579049964,0.454077531789413,0
5,13,0.887294616071858,0.522203981821211,0
6,13,0.81243929019728,0.341593525399011,0
1,14,0.986253224500416,0.825667737131585,0
2,14,0.966134718490462,0.982302047645384,0
3,14,0.918874372066082,0.837545670016048,0
4,14,0.896477846755292,0.81066569561732,0
5,14,0.894462094775367,0.576404005769655,0
6,14,0.80434152290447,0.357256525516662,0
1,15,0.981800532872493,0.986740558999011,0
2,15,0.96633752067132,0.958881875424939,0
3,15,0.926841986546974,0.722701540024529,0
4,15,0.920410255386216,0.384112436719723,0
5,15,0.890125081677415,0.47911905683216,0
6,15,0.822468575113417,0.348042273439169,0
1,1,0.990253631839547,0.958457343637068,1
2,1,0.98593299288895,0.858372552664561,1
4,1,0.949873711696798,0.934940043087679,1
3,1,0.935218595770134,0.891873656007046,1
6,1,0.889551718872951,0.641175914940508,1
5,1,0.871443333621353,-0.0901331498663607,1
1,2,0.990801443343436,0.97910705761466,1
2,2,0.987959413736203,0.878505884397417,1
4,2,0.959287619724662,0.871229593674452,1
3,2,0.941905123855037,0.559171510117077,1
6,2,0.915074941765184,-0.0458647281046122,1
5,2,0.864695819363366,-0.0474934043657689,1
1,3,0.991420133549857,0.890517802145034,1
2,3,0.985086912113706,0.972540074993371,1
4,3,0.964088337899139,0.515459771844006,1
3,3,0.95640156698771,0.798730243410623,1
6,3,0.904320305186586,0.683609600052445,1
5,3,0.881616744370776,0.153388289090905,1
1,4,0.991147601217213,0.922634756819349,1
2,4,0.9856279934295,0.906281130920316,1
4,4,0.95537151636101,0.60683048880332,1
3,4,0.941642512638438,0.789799955126604,1
6,4,0.893760833381211,0.170047882551103,1
5,4,0.848372272454315,0.688372692115421,1
1,5,0.990339350121494,0.989888368748549,1
2,5,0.986129025906009,0.911544869222553,1
4,5,0.958230883139131,0.408075385798751,1
3,5,0.930774027468675,0.972950350508399,1
6,5,0.89099282596156,0.481156067593987,1
5,5,0.869732827601864,0.106990349180046,1
1,6,0.992426196486491,0.943428759752535,1
2,6,0.983429136594684,0.995975332212382,1
4,6,0.954389689919228,0.882286631805118,1
3,6,0.933737139115545,0.758537166871612,1
6,6,0.892528983019006,0.496178023060273,1
5,6,0.852422358592558,0.0566356454212132,1
1,7,0.988882119716523,0.925135691368467,1
2,7,0.985675748423474,0.955470771908015,1
4,7,0.957063121057656,0.611704272989134,1
3,7,0.940161204977505,0.655139973453657,1
6,7,0.8922854189559,0.219754854130042,1
5,7,0.838765512701726,0.567144203255242,1
1,8,0.990258008388956,0.972944122629937,1
2,8,0.985680880548866,0.904220674590905,1
4,8,0.955049779119026,0.92180490515793,1
3,8,0.940488067599242,0.751219119308567,1
6,8,0.89415927190794,-0.0694433074577475,1
5,8,0.852993249012945,0.235214446316982,1
1,9,0.990824276579972,0.953140016938933,1
2,9,0.988284174139914,0.619953723786052,1
4,9,0.962597096164861,0.62008274194089,1
3,9,0.939432403994672,0.377013294936496,1
6,9,0.916244964473784,0.327688704076638,1
5,9,0.839036041672187,0.948822639710203,1
1,10,0.990385067687169,0.920076987368683,1
2,10,0.985696529252465,0.964990573684231,1
4,10,0.956966213630004,0.526314280912484,1
3,10,0.935747277786563,0.823708381970032,1
6,10,0.897209874832889,0.297808246895174,1
5,10,0.859334198562594,0.306678023237187,1
1,11,0.98993619222151,0.984627728037778,1
2,11,0.987462159836099,0.36718978377155,1
4,11,0.955882709386963,0.881883839203396,1
3,11,0.936045959815643,0.878430872731902,1
6,11,0.897473721711706,0.117768827016086,1
5,11,0.848718837163936,0.717552524494385,1
1,12,0.991287230452751,0.944238633126341,1
2,12,0.985793744971555,0.825814425290705,1
4,12,0.967875205315912,0.74389854512509,1
3,12,0.934927034521122,0.763896934834176,1
6,12,0.897426444093115,-0.600313622351999,1
5,12,0.843765192589336,-0.543582892133524,1
1,13,0.990080232954719,0.915233137437818,1
2,13,0.985362449822745,0.98629369566813,1
4,13,0.95584245451088,0.725826084083396,1
3,13,0.935264972630322,0.894315515291793,1
6,13,0.888130753422078,0.750967586383916,1
5,13,0.850312043011017,0.337340992153395,1
1,14,0.989923475481576,0.985873087011108,1
2,14,0.984655568327581,0.967366515844695,1
4,14,0.952310184202245,0.853429299750694,1
3,14,0.935049014089934,0.774299390482685,1
6,14,0.863618771527796,0.100763832192462,1
5,14,0.841042497048258,0.73775956321581,1
1,15,0.990208926550212,0.973092993927146,1
2,15,0.987153118499108,0.885580101229776,1
4,15,0.953938279760963,0.63009695908254,1
3,15,0.93124571315213,0.948153921042441,1
6,15,0.901090837372764,-0.251434497701512,1
5,15,0.873180575200025,0.713569671840214,1
1,1,0.970208142424844,0.956997609838483,2
2,1,0.959264368798068,0.973629627471063,2
4,1,0.877364002147645,0.633413897391191,2
3,1,0.843332060708022,0.668653312001092,2
5,1,0.871000294729985,0.175474465568389,2
6,1,0.722733206344769,0.528194970354344,2
1,2,0.972251818570074,0.921778223829175,2
