"canonical_direction","var","fold","value"
1,"UBA6615",1,-0.039664712218462
1,"UBA6911",1,0.0692769876378442
1,"UBA6960",1,0.0659354233179173
1,"UBA7312",1,-0.0406698170240042
1,"UBA7805",1,-0.0316617211929748
1,"UBA8190",1,0.112613399989323
1,"UBA8231",1,0.0884945446123318
1,"UBA8248",1,0.0304398273362218
1,"UBA826",1,-0.0399251858742984
1,"UBA840",1,0.0317310700338244
1,"UBA8438",1,0.0653783669111132
1,"UBA8592",1,-0.054634362413835
1,"UBA8639",1,-0.0527662414805087
1,"UBA868",1,0.0266888824844885
1,"UBA918",1,0.289614253723592
1,"UBA922",1,-0.0666906668712653
1,"UBA9320",1,-0.0183848211727516
1,"UBA953",1,0.0260364765197476
1,"UBA9968",1,0.0294265397023805
1,"UXAT02",1,-0.0357499708278688
1,"Unassigned",1,0.0534702481277621
1,"VA-1",1,0.0490268222450407
1,"VBWC01",1,-0.0406893776360413
1,"Versatilivoraceae",1,-0.0457886902329761
1,"Vibrionaceae",1,-0.049760265831399
1,"Vicinamibacteraceae",1,0.0398987484548817
1,"Vicingaceae_790054",1,0.0233283916760711
1,"Vicingaceae_894219",1,0.0510311669833714
1,"W498",1,0.0275953170630841
1,"WGA-3G",1,0.0213969873231479
1,"WYAZ01",1,-0.0265332325276017
1,"Woeseiaceae",1,-0.00438580030624902
1,"XYA12-FULL-58-9",1,0.000661637202971375
2,"2-02-FULL-58-16",1,-0.00587677399527022
2,"2-12-FULL-67-15",1,-0.0425347597852081
2,"AAA164-E04",1,0.013476128820012
2,"AAA536-G10",1,-0.0709585645119504
2,"AG-339-G14_739819",1,-0.0933369001124576
2,"AG-339-G14_747614",1,-0.0333830955793446
2,"AG-422-B15",1,0.0223319168637485
2,"Actinomarinaceae",1,-0.126175723180656
2,"Aeromonadaceae",1,0.207631099027215
2,"Aestuariivirgaceae",1,-0.0508505022101243
2,"Akkermansiaceae",1,-0.0172207522748871
2,"Alcanivoracaceae",1,-0.0310866693856398
2,"Aldehydirespiratoraceae",1,-0.0549253833551498
2,"Alkalispirochaetaceae",1,-0.030830208481776
2,"Alteromonadaceae",1,-0.0406451438702575
2,"Arcobacteraceae",1,-0.0055620026412336
2,"Azotimanducaceae_A_628887",1,-0.0669824582966389
2,"Azotimanducaceae_A_650716",1,-0.000136204030006574
2,"BACL11",1,0.0568377206435552
2,"BMS3B",1,-0.0122895432412257
2,"Bacteriovoracaceae",1,-0.110192800494776
2,"Balneolaceae",1,-0.0154428374452764
2,"Beijerinckiaceae",1,-0.0122862123796054
2,"Bin103",1,0.0236152870332362
2,"Bin106",1,-0.042963048322116
2,"Bin18",1,0.0375389480623615
2,"Bradymonadaceae",1,-0.0679814003638691
2,"Brevibacteriaceae",1,-0.152577354962507
2,"BuS5",1,-0.0249917221107467
2,"Burkholderiaceae_A_566089",1,0.0189599924660444
2,"Burkholderiaceae_A_593982",1,0.0427450275083231
2,"Burkholderiaceae_A_594799",1,-0.00665375074872529
2,"Burkholderiaceae_A_595421",1,0.0304024110567701
2,"C00003060",1,-0.00130999486322734
2,"CACECR01",1,-0.0735724497078972
2,"CACEW01",1,-0.0236512872887912
2,"CACIAM-69d",1,-0.0319738431867927
2,"CAIXPF01",1,-0.0568637451662609
2,"CG-Epi1",1,0.00266313976355276
2,"CR-1",1,-0.0146268041172357
2,"Caminicellaceae",1,0.0273826250193078
2,"Carnobacteriaceae",1,0.00590613833056738
2,"Casp-alpha2",1,0.0250670289557595
2,"Caulobacteraceae",1,-0.039172358413635
2,"Cellvibrionaceae",1,0.0832712938445216
2,"Cerasicoccaceae",1,-0.0276139529911263
2,"Chitinophagaceae",1,0.0540204507311876
2,"Chlorobiaceae",1,-0.0127942359636615
2,"Chromatiaceae_602618",1,-0.00810343125803614
2,"Clostridiaceae_222000",1,-0.0136483537532678
2,"Coleofasciculaceae",1,0.144804294635593
2,"Coraliomargaritaceae",1,-0.0244280617641263
2,"Coxiellaceae",1,-0.0397885686488636
2,"Crocinitomicaceae",1,0.0150645725069693
2,"Cyanobiaceae",1,-0.0893122202309815
2,"Cyclobacteriaceae",1,-0.0159954000798479
