"canonical_direction","var","fold","value"
1,"MED-G16",1,0.0376881624771724
1,"MED-G17",1,-0.00086849073222582
1,"MED-G20",1,-0.0119776840202534
1,"MED-G40",1,0.0318687154405212
1,"MED-G52",1,0.0222835545675669
1,"MED-G78",1,-0.0159877555466798
1,"MED-G82",1,0.0561685094187481
1,"MED660",1,-0.0206904004127059
1,"MED727",1,0.0470211666579527
1,"MEDG-81",1,0.0231609335374362
1,"MGIIa-I",1,0.00816047996140805
1,"MGIIa-K1",1,0.0122866930172137
1,"MGIIa-L1_1279",1,0.00609610443603213
1,"MGIIa-L1_1283",1,0.0392445786808878
1,"MGIIa-L2",1,-0.0136372971041665
1,"MGIIb-N1",1,0.0391773088216812
1,"MGIIb-O1",1,0.0260289034175882
1,"MGIIb-O2",1,-0.0301307275609082
1,"MGIIb-O3",1,-0.0351844513767199
1,"MGIIb-O5",1,-0.0256735166052719
1,"MGML01",1,-0.0295209788670522
1,"MPNO01",1,-0.0291738147275428
1,"MS024-2A",1,-0.00778936103435906
1,"Mameliella",1,0.000405466410984027
1,"Mangrovimonas_A_824184",1,-0.00164593351056301
1,"Mangrovitalea",1,-0.00347011633068013
1,"Maribacter_A_823795",1,-0.0374696385547616
1,"Maribacter_C",1,0.0276879369154154
1,"Maricaulis",1,0.0272381422787995
1,"Marimonas_A",1,0.0111312613160589
1,"Marinibacterium",1,0.00667815275146963
1,"Mariniblastus",1,0.00570989061528557
1,"Mariniflexile_825681",1,0.0105807655154931
1,"Marinilactibacillus",1,-0.00757450556522665
1,"Marinimicrobium_A",1,-0.0341018797555292
1,"Marinisoma",1,0.0367531337878195
1,"Marinobacter_A_637054",1,-0.028691551136811
1,"Marinobacter_A_637060",1,0.0451252065036229
1,"Marinobacterium_D",1,0.00251529622841838
1,"Marinococcus",1,-0.0159852370530387
1,"Marinomonas",1,-0.00818721343259058
1,"Marinoscillum",1,0.00650136217714224
1,"Marisimplicoccus",1,0.000624071809979037
1,"Maritimibacter",1,-0.00050764377757635
1,"Marivirga",1,0.0306041725419236
1,"Marivita_489222",1,0.0182191302156513
1,"Marixanthomonas",1,0.0104707415723954
1,"Martelella",1,0.00510136462679762
1,"MedAcidi-G2B",1,-0.00165232436030776
1,"MedAcidi-G3",1,0.0184473443259895
1,"Meridianimarinicoccus_492928",1,-0.0212070600696763
1,"Mesoflavibacter",1,0.00499801345663971
1,"Mesonia_A_832444",1,-0.00607172152447841
1,"Mesonia_A_832447",1,0.000711885062264533
1,"Methanimicrococcus",1,-0.124045596180355
1,"Methanobrevibacter_A",1,-0.109204969584804
1,"Methanogaster",1,-0.0812286813035668
1,"Methanomarinus",1,-0.086098006436256
1,"Methylophaga",1,-0.0552597214336698
1,"Methylopumilus_A_558053",1,-0.0159913417359659
1,"Methylotenera_A_557637",1,-0.0259064684251448
1,"Mf105b01",1,-0.129604767048203
1,"Microbacterium_A_383321",1,-0.010400036264215
1,"Microcella",1,0.00752988232025906
1,"Micropelagos",1,0.0328142268498704
1,"Microsaccharimonas",1,0.00136587443041215
1,"Microterricola",1,0.0143091109555849
1,"Microvenator",1,-0.0196397858834427
1,"Minwuia",1,0.00667721501190238
1,"Modicisalibacter_640064",1,0.00707952656412557
1,"Modicisalibacter_640081",1,-0.0111682479958968
1,"Monaibacterium",1,0.0192822277847651
1,"Moraxella_C_651924",1,-0.0408900350371314
1,"Muricauda_A_821511",1,-0.0126339088107908
1,"Muricauda_A_821752",1,0.00240478343334053
1,"Neorhizobium_500263",1,-0.0440757683166438
1,"Neptuniibacter",1,0.0411950707412501
1,"Nereida",1,-0.00717976272795209
1,"Nisaea",1,-0.0261382964203709
1,"Nitromaritima",1,-0.0595781726157768
1,"Nitrosarchaeum",1,-0.0928697523103235
1,"Nitrosocosmicus",1,-0.0959723838840269
1,"Nitrosopelagicus",1,-0.0782786506850684
1,"Nitrosopumilus_4976",1,-0.0314010832409299
1,"Nitrosopumilus_5141",1,-0.0544579924230614
1,"Nitrososphaera",1,-0.0550914533569339
1,"Nitrosospira",1,-0.00197809744510939
1,"Nitrospina",1,-0.0354340598926492
1,"Nocardioides_A_392796",1,-0.0244642654964325
1,"Nonlabens",1,0.0110824691418851
1,"Novosphingobium",1,-0.025526801908537
1,"Novosphingopyxis",1,-0.019470089204478
1,"OLB19",1,-0.198403080336151
1,"OLB9",1,0.0202536122818321
1,"OPU3-GD-OMZ",1,-0.0695922938263764
