"canonical_direction","fold","train","test","seed"
5,2,0.615074874882172,-0.797029902587936,5
3,2,0.516439349640075,0.153850679497236,5
4,3,0.47835209912892,-0.578540619617621,5
2,3,0.457549710499172,0.34343496380246,5
6,3,0.606000593692365,-0.252805927572767,5
1,3,0.521677201124005,0.43489158777074,5
5,3,0.580705976015841,0.0975427662588057,5
3,3,0.534488227255669,-0.122716370894598,5
4,4,0.549537420139086,0.0237932409065297,5
2,4,0.398852216813621,0.238097837196073,5
6,4,0.571618820774515,-0.498632167450677,5
1,4,0.482720778772952,0.103776924877875,5
5,4,0.508226785190764,0.120720331407415,5
3,4,0.626831862027294,0.294398813749733,5
4,5,0.538745251022805,0.470358219230439,5
2,5,0.457136418537758,0.0579983599461736,5
6,5,0.601732495831716,0.112104854664817,5
1,5,0.400395240784141,0.203286540630339,5
5,5,0.525436393000524,-0.802731984551875,5
3,5,0.490925238941376,-0.180407476449049,5
4,6,0.542878181643542,0.191825132501983,5
2,6,0.437661577063393,0.813474117493891,5
6,6,0.450599104662918,-0.257816567318954,5
1,6,0.584550512026968,0.383513008816546,5
5,6,0.517112004283214,-0.294284574662367,5
3,6,0.610238303595454,0.430405217186007,5
4,7,0.511384663132957,0.393379137794245,5
2,7,0.440265572656553,0.39512171456211,5
6,7,0.571586076647888,-0.263797941029609,5
1,7,0.498284226422501,0.651936226707826,5
5,7,0.651303575195222,-0.0745990190708203,5
3,7,0.499440960051225,0.219096232080537,5
4,8,0.516128544397381,0.178604000745498,5
2,8,0.401282160771039,-0.157731273098112,5
6,8,0.463439439856128,-0.298605562523306,5
1,8,0.575746222063002,0.188026972404263,5
5,8,0.61540360055196,-0.18138304660855,5
3,8,0.575849866755376,0.28744799532363,5
4,9,0.473251154756036,-0.165353900746888,5
2,9,0.4553410580391,0.595886311629601,5
6,9,0.627458947012565,-0.0532137491619491,5
1,9,0.469330672288283,0.240390705273563,5
5,9,0.485449234448959,-0.184757071240524,5
3,9,0.553666905082412,-0.0905701496949116,5
4,10,0.51162929950421,-0.526651742206824,5
2,10,0.423108771257023,0.162098271865327,5
6,10,0.512200656866943,-0.412514372182661,5
