"canonical_direction","var","fold","value"
4,"soil_p",5,-0.704912932245815
4,"clay_silt",5,-0.101031555902588
5,"ph",5,-0.0162774097502905
5,"soil_c",5,0.0527428854563567
5,"soil_n",5,0.14645851829366
5,"soil_p",5,0.544516369917953
5,"clay_silt",5,-0.897417415445935
1,"ph",6,0.885426615879441
1,"soil_c",6,-0.204899273982933
1,"soil_n",6,-0.00375145775789031
1,"soil_p",6,-0.0453423252296457
1,"clay_silt",6,-0.13643333828477
3,"ph",6,0.301259276823873
3,"soil_c",6,1.28074436583267
3,"soil_n",6,-0.646804231485432
3,"soil_p",6,-0.437107354768523
3,"clay_silt",6,-0.118551898765797
2,"ph",6,-0.473035098146096
2,"soil_c",6,-0.20609095890606
2,"soil_n",6,-0.60136512790638
2,"soil_p",6,-0.166712389813529
2,"clay_silt",6,-0.421021290212503
4,"ph",6,0.0751540291893798
4,"soil_c",6,0.429506112579505
4,"soil_n",6,-1.14714035961691
4,"soil_p",6,0.896215872154248
4,"clay_silt",6,0.263532773743961
5,"ph",6,-0.0629724655598448
5,"soil_c",6,0.00590740157249788
5,"soil_n",6,0.217715116268879
5,"soil_p",6,0.609430632006696
5,"clay_silt",6,-0.904551041911852
1,"ph",7,0.898143129580317
1,"soil_c",7,-0.138640477006817
1,"soil_n",7,0.0223082501160805
1,"soil_p",7,-0.200063941373729
1,"clay_silt",7,-0.0893939645880956
3,"ph",7,-0.0931012819218781
3,"soil_c",7,-1.09214731763487
3,"soil_n",7,0.254758559749104
3,"soil_p",7,0.697037560698309
3,"clay_silt",7,0.134152334357416
2,"ph",7,-0.521716699621084
2,"soil_c",7,-0.515102886672837
2,"soil_n",7,-0.0822771415809
2,"soil_p",7,-0.38833827567456
2,"clay_silt",7,-0.445813112289781
4,"ph",7,-0.0704528227393699
4,"soil_c",7,-0.648626326838404
4,"soil_n",7,1.31804231628421
4,"soil_p",7,-0.598008269633479
4,"clay_silt",7,0.0328762019185578
5,"ph",7,0.00383017874409774
5,"soil_c",7,-0.00497167208293319
5,"soil_n",7,-0.283016410075669
5,"soil_p",7,-0.496939025637445
5,"clay_silt",7,0.941603715925829
1,"ph",8,0.870613139813386
1,"soil_c",8,-0.223332516756428
1,"soil_n",8,0.0557045259502687
1,"soil_p",8,-0.137850132207887
1,"clay_silt",8,-0.147886101240261
3,"ph",8,0.376564225376821
3,"soil_c",8,1.23746511596608
3,"soil_n",8,-0.353471750444188
3,"soil_p",8,-0.456852092918158
3,"clay_silt",8,-0.000426379822583043
2,"ph",8,0.469376527702924
2,"soil_c",8,0.0305214434056634
2,"soil_n",8,0.293358602147983
2,"soil_p",8,0.582813735464016
2,"clay_silt",8,0.412944079908321
4,"ph",8,-0.0754521021804046
4,"soil_c",8,-0.483139801338263
4,"soil_n",8,1.27199951064294
4,"soil_p",8,-0.641453592106606
4,"clay_silt",8,-0.0702378309781481
5,"ph",8,-0.0302990261958917
5,"soil_c",8,0.00238815599399795
5,"soil_n",8,0.142271896082247
5,"soil_p",8,0.576601547537015
5,"clay_silt",8,-0.934908460849775
1,"ph",9,0.857838713552873
1,"soil_c",9,-0.187024314401919
1,"soil_n",9,0.08210386730347
1,"soil_p",9,-0.186318235477662
1,"clay_silt",9,-0.174261921648717
3,"ph",9,0.299841651936353
3,"soil_c",9,1.23969761101839
3,"soil_n",9,-0.39201984689888
3,"soil_p",9,-0.411197262233671
3,"clay_silt",9,-0.0537239870330247
2,"ph",9,0.461316706259572
2,"soil_c",9,0.128308913589829
2,"soil_n",9,0.132003505632346
2,"soil_p",9,0.581879576048032
