"canonical_direction","var","fold","value"
1,"Omnitrophota",2,0.0710222692991191
1,"Patescibacteria",2,-0.204832618967137
1,"Planctomycetota",2,0.380568924906942
1,"Pseudomonadota",2,0.0142247308001954
1,"Spirochaetota",2,-0.136752172283096
1,"Sumerlaeota",2,0.101353450572201
1,"Tectomicrobia",2,0.255199503072268
1,"Thermoproteota",2,-0.111901663374149
1,"Thermosulfidibacterota",2,-0.0813340569597002
1,"Unassigned",2,-0.0348245728045414
1,"Verrucomicrobiota",2,-0.272309278813206
3,"Acidobacteriota",2,-0.22997404802944
3,"Actinomycetota",2,0.465871795270652
3,"Armatimonadota",2,-0.257588685802489
3,"Bacillota_A_368345",2,0.151751074787674
3,"Bacillota_C",2,0.117757845711988
3,"Bacillota_G",2,0.0223441524709278
3,"Bacillota_I",2,-0.196923508117737
3,"Bacteroidota",2,-0.156254623578114
3,"Bdellovibrionota_461973",2,-0.0774622648060738
3,"Bdellovibrionota_473306",2,-0.12593739498069
3,"CG2-30-53-67",2,0.0661001817558717
3,"CSP1-3",2,-0.00246942880246747
3,"Chlamydiota",2,-0.089255599272102
3,"Chloroflexota",2,-0.175658963615107
3,"Cyanobacteriota",2,-0.135546791812328
3,"Deinococcota",2,-0.131485735050243
3,"Dependentiae",2,0.011882523919811
3,"Desantisbacteria",2,-0.136865605713983
3,"Desulfobacterota_B",2,-0.0767940024446475
3,"Desulfobacterota_E",2,0.0545124359177631
3,"Desulfobacterota_G_459543",2,0.0744449286646749
3,"Desulfobacterota_G_459544",2,0.00440820578486063
3,"Desulfobacterota_G_459546",2,0.100858473361376
3,"Eisenbacteria",2,-0.0395822348950141
3,"Elusimicrobiota",2,0.00890253966945062
3,"Eremiobacterota",2,-0.146954059881229
3,"FCPU426",2,0.0809675667087707
3,"Fibrobacterota",2,-0.00865221128368093
3,"Gemmatimonadota",2,-0.282811777493084
3,"Hydrogenedentota",2,-0.11129789091678
3,"Krumholzibacteriota",2,0.0901359739247105
3,"Methylomirabilota",2,0.0604883919766992
3,"Myxococcota_A_473307",2,0.0119831740694324
3,"Nitrospirota_A_437815",2,-0.27388825619107
3,"Nitrospirota_A_437855",2,-0.0794227822304188
3,"Omnitrophota",2,-0.0867173226791993
3,"Patescibacteria",2,-0.023890404725732
3,"Planctomycetota",2,-0.173518911970047
3,"Pseudomonadota",2,0.104131360379183
3,"Spirochaetota",2,-0.120617677443001
3,"Sumerlaeota",2,-0.139202867037319
3,"Tectomicrobia",2,0.0472051012096094
3,"Thermoproteota",2,-0.150011769477203
3,"Thermosulfidibacterota",2,-0.00546884582919113
3,"Unassigned",2,0.0971771112199245
3,"Verrucomicrobiota",2,-0.293722236959425
2,"Acidobacteriota",2,-0.256733610731513
2,"Actinomycetota",2,0.0557526799549141
2,"Armatimonadota",2,-0.209383242628372
2,"Bacillota_A_368345",2,0.0238323916156114
2,"Bacillota_C",2,-0.0379372142955711
2,"Bacillota_G",2,-0.045606415885498
2,"Bacillota_I",2,-0.0825086498252339
2,"Bacteroidota",2,0.294234128009585
2,"Bdellovibrionota_461973",2,0.0790091318841453
2,"Bdellovibrionota_473306",2,-0.0838109568660107
2,"CG2-30-53-67",2,-0.117081217288853
2,"CSP1-3",2,0.0757768101547835
2,"Chlamydiota",2,-0.113838137994713
2,"Chloroflexota",2,0.050390394822422
2,"Cyanobacteriota",2,-0.162525848867246
2,"Deinococcota",2,-0.087226248237084
2,"Dependentiae",2,0.0412700590112848
2,"Desantisbacteria",2,-0.191961984800442
2,"Desulfobacterota_B",2,0.201063999819045
