"canonical_direction","fold","train","test","seed"
2,9,0.467742368412251,0.279849589697577,6
3,9,0.609643237721216,0.000298041169761429,6
5,10,0.458098618612551,0.107713793205451,6
1,10,0.468825955676742,0.273109629383598,6
4,10,0.501816021511013,-0.188336030146546,6
2,10,0.465957425694137,0.191896171221676,6
3,10,0.580271918441748,-0.485980003089803,6
5,11,0.442164338813307,-0.412573461171169,6
1,11,0.486430586968884,0.205973195162441,6
4,11,0.480838160831377,0.198880883932528,6
2,11,0.502864515999709,0.168571874577578,6
3,11,0.578864548278156,0.20876667460522,6
5,12,0.499555871464193,0.155390894143632,6
1,12,0.468664027099553,0.472211475451045,6
4,12,0.522906720559575,-0.222410325018001,6
2,12,0.472796995521805,0.10066954823704,6
3,12,0.548115577074155,0.0353831647437037,6
5,13,0.472160501650812,-0.0505491206858793,6
1,13,0.489799596537865,0.450962752454135,6
4,13,0.496979109795135,0.141614668758169,6
2,13,0.460848797310995,0.062863896302648,6
3,13,0.565114672877293,0.297658011994195,6
5,14,0.493843420749868,-0.0758551742142642,6
1,14,0.455903486171359,-0.207585266096007,6
4,14,0.548531513231962,-0.100104832643698,6
2,14,0.411681731814351,-0.0244119790579646,6
3,14,0.604756007271538,-0.528913614207019,6
5,15,0.479751102945525,0.22960126628417,6
1,15,0.45317520949419,0.336493161274767,6
4,15,0.514383119771473,0.0683946670818906,6
2,15,0.510398248974667,0.335405568825425,6
3,15,0.52625016139651,0.200893571506419,6
2,1,0.914171504811404,0.165004443362114,7
3,1,0.883671099315528,0.078297993985484,7
5,1,0.890092906262931,-0.369967834434748,7
1,1,0.858624571758623,0.0451943395017756,7
4,1,0.856815694884154,-0.172462609560472,7
2,2,0.91723119244482,0.114740924638209,7
3,2,0.887502496704739,-0.240323670495648,7
5,2,0.880971900502828,-0.204245421054524,7
1,2,0.869637811980994,0.311008964469618,7
4,2,0.839205525923786,0.295332249032382,7
2,3,0.917598202851716,-0.461287966767754,7
3,3,0.892330269085718,-0.0437940578258322,7
5,3,0.877622954647447,-0.465986234418359,7
1,3,0.886082274946244,0.333612287155251,7
4,3,0.855509138588224,-0.444474031284928,7
2,4,0.910325134942127,0.244619320981297,7
3,4,0.891823825007652,-0.313358174979703,7
