"canonical_direction","var","fold","value"
3,"Kiritimatiellales",1,-0.0220994307994895
3,"Lactobacillales",1,0.0348022504986307
3,"Latescibacterales",1,0.024710079616784
3,"Legionellales",1,0.104730508751397
3,"Lentisphaerales",1,0.0315488456579373
3,"Leptospirales",1,-0.0111379141109724
3,"Leptospirillales",1,-0.00535440995316944
3,"Limisphaerales",1,-0.00374906106897854
3,"Longimicrobiales",1,-0.0448396956087168
3,"MED-G09",1,-0.0231668723784745
3,"MGIII",1,-0.0297583232392985
3,"MPNO01",1,0.0572383410938054
3,"Magasanikbacterales",1,-0.0329766785331381
3,"Marinacidobacterales",1,0.0237218360136653
3,"Marinisomatales",1,-0.0872590705239052
3,"Methanobacteriales",1,-0.0398261435299538
3,"Methanosarcinales_A_2632",1,-0.111063027493305
3,"Methylococcales",1,0.0507366086823906
3,"Micavibrionales",1,0.03530226712007
3,"Minwuiales",1,-0.0213349727696268
3,"Mycobacteriales",1,0.00471975537954955
3,"NS11-12g_892060",1,-0.0160083254760709
3,"NS11-12g_966746",1,-0.0353602824189089
3,"Nannocystales",1,-0.0442825869724781
3,"Nanopelagicales",1,0.0601425426248882
3,"Nevskiales",1,-0.125051842897132
3,"Nitrococcales",1,-0.0233249011529673
3,"Nitrosococcales",1,0.173617619014638
3,"Nitrososphaerales",1,-0.0602487761549538
3,"Nitrospinales",1,-0.0585819321099597
3,"Nitrospirales",1,-0.112960410852511
3,"Obscuribacterales",1,-0.023739144597484
3,"Oligoflexales",1,-0.0158553685009646
3,"Opitutales",1,-0.0520025222453575
3,"PCC-6307",1,-0.131342023686919
3,"PCC-9006",1,0.00765919426227941
3,"PS1",1,0.100766491255883
3,"Pacearchaeales",1,-0.00851998862938737
3,"Palauibacterales",1,-0.0440077877559657
3,"Parvibaculales",1,-0.0923859437120404
3,"Pelagibacterales",1,-0.0141041771461919
3,"Peptostreptococcales",1,0.0162817600170902
3,"Peribacterales",1,-0.0206662324146678
3,"Phormidesmiales",1,-0.00550036521781071
3,"Phycisphaerales",1,-0.017290364529694
3,"Pirellulales",1,-0.0147819510502503
3,"Planctomycetales",1,-0.121770071918641
3,"Polyangiales",1,0.0278082438896811
3,"Poseidoniales",1,-0.0911969577276481
3,"Promineifilales",1,0.0858858323106041
3,"Propionibacteriales",1,-0.0207145558239176
3,"Pseudomonadales_A_628887",1,-0.0440238366131107
3,"Pseudomonadales_A_636436",1,-0.0536107328184932
3,"Pseudomonadales_A_637066",1,-0.00534318969832952
3,"Pseudomonadales_A_641030",1,-0.0206880809399195
3,"Pseudomonadales_A_641033",1,-8.81885003127238e-05
3,"Pseudomonadales_A_641035",1,0.234028423415504
3,"Pseudomonadales_A_650611",1,0.0121865821211127
3,"Pseudomonadales_A_650612",1,0.330312707431703
3,"Pseudomonadales_A_650715",1,0.0506622748095697
3,"Pseudomonadales_A_650716",1,-0.0322199411469056
3,"Pseudomonadales_A_660879",1,-0.0966339986742272
3,"Pseudomonadales_A_660905",1,-0.010637006697487
3,"Puniceispirillales_A_508355",1,-0.078332946491703
