"canonical_direction","var","fold","value","seed"
1,"soil_n",10,0.178119389905379,1
1,"soil_p",10,-0.0351781977887827,1
1,"clay_silt",10,-0.38500918711539,1
4,"ph",10,0.000733449363933834,1
4,"soil_c",10,0.134431604165854,1
4,"soil_n",10,-0.223475464003255,1
4,"soil_p",10,-0.897549314805889,1
4,"clay_silt",10,0.355515893221996,1
3,"ph",10,-0.187981695925949,1
3,"soil_c",10,0.319396036123663,1
3,"soil_n",10,-0.790434657424043,1
3,"soil_p",10,0.25836731743466,1
3,"clay_silt",10,-0.413652554361568,1
2,"ph",10,-0.239211170633962,1
2,"soil_c",10,-0.922370556512905,1
2,"soil_n",10,0.107498386358061,1
2,"soil_p",10,0.275226725148613,1
2,"clay_silt",10,0.06859241223624,1
5,"ph",11,-0.0236478579505586,1
5,"soil_c",11,-0.346198901152396,1
5,"soil_n",11,0.643050205794467,1
5,"soil_p",11,-0.355791128809063,1
5,"clay_silt",11,-0.582654447458946,1
1,"ph",11,0.961405950290234,1
1,"soil_c",11,-0.161488446173531,1
1,"soil_n",11,-0.0411513066070337,1
1,"soil_p",11,0.218764976336513,1
1,"clay_silt",11,0.00827862259134716,1
4,"ph",11,-0.0638795205363434,1
4,"soil_c",11,0.114732960944011,1
4,"soil_n",11,-0.678770193165482,1
4,"soil_p",11,-0.695243841652348,1
4,"clay_silt",11,0.196628533137094,1
3,"ph",11,-0.0940418762462997,1
3,"soil_c",11,0.303470928624125,1
3,"soil_n",11,-0.647532609771359,1
3,"soil_p",11,0.460938231382547,1
3,"clay_silt",11,-0.517009658637738,1
2,"ph",11,-0.306632001758897,1
2,"soil_c",11,-0.874790277709646,1
2,"soil_n",11,0.189738429692241,1
2,"soil_p",11,0.323315663077672,1
2,"clay_silt",11,-0.0136049927813115,1
5,"ph",12,-0.0519252331059906,1
5,"soil_c",12,-0.377444025703002,1
5,"soil_n",12,0.62493308562705,1
5,"soil_p",12,-0.361198102314126,1
5,"clay_silt",12,-0.577783996837338,1
1,"ph",12,0.930188070633585,1
1,"soil_c",12,-0.182048992042885,1
1,"soil_n",12,-0.0615134361044279,1
1,"soil_p",12,0.306378954329151,1
1,"clay_silt",12,-0.0628995331456473,1
4,"ph",12,0.0302082937996921,1
4,"soil_c",12,-0.093252850587395,1
4,"soil_n",12,-0.34769696096406,1
4,"soil_p",12,-0.829525322164201,1
4,"clay_silt",12,0.425894268648655,1
3,"ph",12,-0.164827567147054,1
3,"soil_c",12,0.256467295924195,1
3,"soil_n",12,-0.778695198848794,1
3,"soil_p",12,0.327748234970718,1
3,"clay_silt",12,-0.439626296976341,1
2,"ph",12,-0.310632221629483,1
2,"soil_c",12,-0.860671452731708,1
2,"soil_n",12,0.208381270307369,1
2,"soil_p",12,0.344787549301194,1
2,"clay_silt",12,0.021238299606752,1
5,"ph",13,-0.0625967359496606,1
5,"soil_c",13,-0.380820736700089,1
5,"soil_n",13,0.536172198588974,1
