"canonical_direction","fold","train","test","seed"
4,14,0.835066743012561,-0.163805523153976,2
6,15,0.893282513349557,-0.193883955124587,2
2,15,0.890761043523588,0.48502733370993,2
3,15,0.891553816718705,0.320547312882441,2
5,15,0.88229346087217,-0.73217560677294,2
1,15,0.851251661008385,0.834717854586219,2
4,15,0.808065540192041,-0.323997203334895,2
5,1,0.76835846679825,-0.131187843922941,3
6,1,0.810727090826392,-0.159876571301439,3
1,1,0.758687009660492,0.14026926414112,3
4,1,0.750800461324971,0.447717149124022,3
3,1,0.705967872605703,0.045413395960291,3
2,1,0.735912793800629,-0.0308922842485977,3
5,2,0.772751656737324,0.0176345976141329,3
6,2,0.820567622642774,0.0576418362542577,3
1,2,0.741988221243802,0.462953385246511,3
4,2,0.745069528501843,0.362298851280977,3
3,2,0.705026926811087,-0.118868074457631,3
2,2,0.719063087335299,0.133387993875297,3
5,3,0.760602609969043,-0.343553053022321,3
6,3,0.788186377593951,-0.310929313424469,3
1,3,0.800213739669539,0.317916069524894,3
4,3,0.752307598315533,-0.513518446301273,3
3,3,0.683789947081768,-0.476068286544261,3
2,3,0.764423691298811,0.0158534216707695,3
5,4,0.766619588320017,-0.554611648489523,3
6,4,0.793316630832373,-0.110558158067289,3
1,4,0.738480744821892,0.0795003117199821,3
4,4,0.701740939713449,0.0811281236266295,3
3,4,0.737108271745168,0.251082961511212,3
2,4,0.721063069566125,-0.545457854440637,3
5,5,0.752443132952812,-0.204641479239739,3
6,5,0.81093271358437,0.00877360146111133,3
1,5,0.749750670661985,0.559807744596468,3
4,5,0.732186315629371,0.0723451004216204,3
3,5,0.678681736991241,0.163069833363624,3
2,5,0.722454099231812,0.262416517167781,3
5,6,0.754039914413191,-0.132514214667109,3
6,6,0.789710145964466,-0.183061159320704,3
1,6,0.747064174184845,-0.201979462185329,3
4,6,0.775428350925816,-0.695903456556808,3
3,6,0.692819814061346,0.14051299051806,3
2,6,0.699729708881103,0.523630614343422,3
5,7,0.755590821287188,-0.744040833694936,3
6,7,0.792414537645118,-0.624350908210687,3
1,7,0.748035924804889,-0.196717945419986,3
4,7,0.743629834741495,-0.304348127282553,3
3,7,0.711345214189481,0.466973818043867,3
2,7,0.707792277552952,0.00179438991724089,3
5,8,0.769040225320701,-0.0395116899608561,3
6,8,0.825512281044503,-0.21662768430687,3
1,8,0.744796134933406,0.230226504947448,3
4,8,0.740031792817154,-0.0894653036516971,3
3,8,0.709139841966751,0.314717272958992,3
2,8,0.702840410321929,0.458754107633938,3
5,9,0.757494126104738,0.406532790551346,3
6,9,0.814247157366859,0.292393193580048,3
1,9,0.74635845939827,-0.70968907850043,3
4,9,0.753931435087673,0.735185120556577,3
3,9,0.701600365120624,0.127646512729052,3
2,9,0.703393906643575,0.412240188553587,3
5,10,0.759298094698922,0.310997088436083,3
6,10,0.82161965756651,-0.399167581485295,3
1,10,0.753894693062677,0.348899618552468,3
4,10,0.73695662594872,-0.101295623506756,3
3,10,0.721778341721974,-0.211457754646806,3
2,10,0.648106315400168,0.173024311908636,3
5,11,0.751148675809815,0.108904294628291,3
6,11,0.820290907421396,-0.389647078042091,3
1,11,0.7414648395701,0.0425580001057305,3
4,11,0.774253530862342,-0.0476874886801003,3
3,11,0.715273338102757,-0.109066187856065,3
2,11,0.755517660176536,-0.0531609275261106,3
5,12,0.76849266502249,-0.294718126700159,3
6,12,0.777055239500596,-0.0187176139828456,3
1,12,0.784745214802644,0.589934826665667,3
4,12,0.705918171311657,-0.630936266449495,3
3,12,0.744212454717414,0.616884342007704,3
2,12,0.698922084395671,0.405557690602799,3
5,13,0.765688983250208,0.182639215696706,3
6,13,0.767273039996746,-0.0752342116550368,3
1,13,0.784273343573486,0.799164625009291,3
4,13,0.752971244983719,-0.00050660340809361,3
3,13,0.698873014527809,0.622658252484712,3
2,13,0.702895313591317,0.525823674925578,3
5,14,0.740541453139032,-0.565394788688266,3
6,14,0.800808134018911,-0.0470608367822096,3
1,14,0.766393773793059,0.612878297858621,3
4,14,0.743673799051608,-0.329503918668106,3
3,14,0.705305738663354,0.0573400811867448,3
2,14,0.690445899506463,-0.493662872978438,3
5,15,0.777900963430707,0.324808353082671,3
6,15,0.79647219505466,0.394725378873911,3
1,15,0.708839626542895,0.709990802202608,3
4,15,0.762061446897951,-0.483493244482443,3
3,15,0.685284667532674,-0.0969745769371331,3
2,15,0.700760229184941,0.126411846085643,3
3,1,0.961572424315574,0.591274409830921,4
4,1,0.962080390175631,-0.134987398062696,4
1,1,0.950482947303668,0.308528243816051,4
2,1,0.936828809064636,0.572590220306505,4
6,1,0.923854299237398,-0.247912284057669,4
5,1,0.918965124260162,-0.124481601348293,4
3,2,0.970001110937349,0.529283821009353,4
4,2,0.954245159013906,0.0286743338595681,4
1,2,0.959863625341457,-0.0408324175142287,4
2,2,0.936861645110393,0.23034458957379,4
6,2,0.924108045373446,-0.457549151839502,4
5,2,0.918396646260379,-0.033702306535406,4
3,3,0.971058340914652,0.0742531958429621,4
4,3,0.958158035358691,-0.0599464349026799,4
1,3,0.951372929276412,0.877486044291254,4
2,3,0.939864636908501,0.597404515434822,4
6,3,0.924025382720372,0.110978400718962,4
5,3,0.905305994256341,0.12192482186248,4
3,4,0.974444716536488,-0.659046562829748,4
4,4,0.953736729059682,0.262660300226939,4
1,4,0.943244589880228,0.187439129929452,4
2,4,0.939487984710527,0.692340938169732,4
6,4,0.924779721267458,-0.36929211752465,4
5,4,0.908456968056702,-0.125157707126264,4
3,5,0.969650268966827,-0.0967531294497837,4
4,5,0.955596361811081,0.0714832263140418,4
1,5,0.958739410919743,0.468113793916324,4
2,5,0.932356242899766,0.710219209851679,4
6,5,0.927459667880405,0.477195470506673,4
5,5,0.911457315614694,0.156155919858416,4
3,6,0.972526297020959,0.543977751938302,4
4,6,0.949810386328697,-0.0914836135783038,4
1,6,0.955979967805133,0.387106846893349,4
2,6,0.935491902250268,-0.470566818609227,4
6,6,0.921636689472095,0.37512523597196,4
5,6,0.908348059885851,0.106811818834393,4
3,7,0.970844841428743,0.336362967975964,4
4,7,0.956405246293885,-0.375582693974178,4
1,7,0.944551573124357,0.513849706225426,4
2,7,0.950636490112956,-0.150318786492935,4
6,7,0.920168090474487,-0.420785188419446,4
5,7,0.906334647379531,0.354531723681048,4
3,8,0.967955443055324,0.156352393459397,4
4,8,0.962051117801888,-0.179883347518079,4
1,8,0.946821942146732,0.67171957817742,4
2,8,0.935263940697337,0.222651545186098,4
6,8,0.933925723540205,-0.233865098795212,4
5,8,0.906356242828373,-0.339226779953174,4
3,9,0.976382224037856,0.857535493577311,4
4,9,0.951114866682989,-0.251290643549243,4
1,9,0.956058265103188,0.444615167884394,4
2,9,0.940553724787692,-0.0444876607032145,4
