"canonical_direction","fold","train","test","seed"
5,5,0.651534069001752,0.284240610588439,5
1,6,0.868082347467786,0.829149705544954,5
4,6,0.776037394695478,0.0791792606694717,5
2,6,0.702956861871131,0.639282267614032,5
3,6,0.676507843722514,0.674664826584256,5
5,6,0.627333637199257,0.496677617007979,5
1,7,0.865408789345562,0.817726521969365,5
4,7,0.727704844187813,0.524517620496358,5
2,7,0.725065739096129,0.782822093244705,5
3,7,0.673249285733157,0.675311661569308,5
5,7,0.644073137849611,0.270638331548616,5
1,8,0.864343311919199,0.833857220974255,5
4,8,0.731608515911789,0.637787055631781,5
2,8,0.729352447815423,0.594934251839503,5
3,8,0.679825030866346,0.668562217018663,5
5,8,0.6338712626934,0.158312343447242,5
1,9,0.863366438632708,0.883977658702657,5
4,9,0.72229593295868,-0.0734521692292333,5
2,9,0.765616900727645,0.773790160760867,5
3,9,0.695273739754773,0.630120571592396,5
5,9,0.628583228750869,0.376171790329849,5
1,10,0.863513524263374,0.882017663327812,5
4,10,0.768980144519944,0.79139212745185,5
2,10,0.70566229581077,0.59477124128601,5
3,10,0.693202132415609,0.481681063485595,5
5,10,0.608457189272812,0.697021688521032,5
1,11,0.869641660781902,0.829632632728792,5
4,11,0.724109121821903,0.458633891904684,5
2,11,0.758962005350482,0.834816533347354,5
3,11,0.694611596517197,0.444815367985495,5
5,11,0.634283214477502,0.230791296475874,5
1,12,0.865286295215665,0.839390479946139,5
4,12,0.769319759881888,0.529880115725639,5
2,12,0.703637826789326,0.62613342889467,5
3,12,0.69292763541757,0.510667412770499,5
5,12,0.622921534015359,0.217583400602384,5
1,13,0.862627239168767,0.87633387024121,5
4,13,0.758090188183495,0.210734785929466,5
2,13,0.728054217437876,0.791260507034062,5
3,13,0.687657936712615,0.372658285796518,5
5,13,0.643537192447444,0.581791699908455,5
1,14,0.881376492326763,0.231617353739041,5
4,14,0.74031119111295,0.492413744914798,5
2,14,0.739114131359178,0.673916350250245,5
3,14,0.681123452651185,0.505112656420725,5
5,14,0.657825051643877,0.111934448571971,5
1,15,0.863206605484984,0.867022611451108,5
4,15,0.737336515589964,0.358549728739321,5
2,15,0.692978008994572,0.828280481487042,5
3,15,0.702069013698431,0.348992968644167,5
5,15,0.630317055357425,0.400649388101944,5
