"canonical_direction","var","fold","value","seed"
3,"soil_c",5,-0.338797446176914,1
3,"soil_n",5,0.510977293850851,1
3,"soil_p",5,-0.48701570477286,1
3,"clay_silt",5,0.61953616184532,1
4,"ph",5,0.057241968023801,1
4,"soil_c",5,0.235845392501535,1
4,"soil_n",5,-0.685264877609839,1
4,"soil_p",5,0.493134847349867,1
4,"clay_silt",5,0.477839280277537,1
1,"ph",6,0.974556795849347,1
1,"soil_c",6,-0.217297310171166,1
1,"soil_n",6,-0.00285440450113631,1
1,"soil_p",6,-0.0472222857685083,1
1,"clay_silt",6,0.0279792558509139,1
5,"ph",6,0.0996802048487895,1
5,"soil_c",6,0.699199465482531,1
5,"soil_n",6,-0.514031518406323,1
5,"soil_p",6,-0.486705818486526,1
5,"clay_silt",6,0.00854450504689832,1
2,"ph",6,0.517676887035586,1
2,"soil_c",6,0.760101020016164,1
2,"soil_n",6,0.372606915172759,1
2,"soil_p",6,0.0907294818374397,1
2,"clay_silt",6,0.0847899044136902,1
3,"ph",6,0.00840700992886492,1
3,"soil_c",6,-0.264195804453153,1
3,"soil_n",6,0.451376501851581,1
3,"soil_p",6,-0.5457649646829,1
3,"clay_silt",6,0.654621841977726,1
4,"ph",6,0.0499629241535345,1
4,"soil_c",6,0.313680190898635,1
4,"soil_n",6,-0.726714923528334,1
4,"soil_p",6,0.432275134499785,1
4,"clay_silt",6,0.429106131466592,1
1,"ph",7,0.968556606805658,1
1,"soil_c",7,-0.232207355578263,1
1,"soil_n",7,0.0496545337367513,1
1,"soil_p",7,-0.0536699537125415,1
1,"clay_silt",7,0.0513011381583181,1
5,"ph",7,0.294467862431365,1
5,"soil_c",7,0.861547551670575,1
5,"soil_n",7,-0.0744028966423745,1
5,"soil_p",7,-0.380748485542824,1
5,"clay_silt",7,0.143245572125673,1
2,"ph",7,-0.201102567254879,1
2,"soil_c",7,0.205730745010787,1
2,"soil_n",7,-0.65644030274481,1
2,"soil_p",7,-0.694540755164378,1
2,"clay_silt",7,0.0627047553922459,1
3,"ph",7,-0.0499518990845734,1
3,"soil_c",7,-0.41754516684199,1
3,"soil_n",7,0.504602062654772,1
3,"soil_p",7,-0.392839260119932,1
3,"clay_silt",7,0.643595304129632,1
4,"ph",7,0.097889336350078,1
4,"soil_c",7,0.340093327181068,1
4,"soil_n",7,-0.72345451450614,1
4,"soil_p",7,0.400582684162915,1
4,"clay_silt",7,0.436922516271904,1
1,"ph",8,0.963027340418607,1
1,"soil_c",8,-0.252961589244495,1
