"canonical_direction","var","fold","value","seed"
3,"salinity",13,-0.262701027199058,0
3,"oxygen",13,0.375109330386277,0
6,"depth",13,-0.219775992682477,0
6,"temperature",13,0.024084579706993,0
6,"po4",13,0.167322606380363,0
6,"no2",13,-0.956276116782965,0
6,"salinity",13,-0.0614346773217138,0
6,"oxygen",13,-0.0698810442660996,0
5,"depth",13,-0.0297937318526194,0
5,"temperature",13,-0.356837402700575,0
5,"po4",13,-0.749429155932081,0
5,"no2",13,0.035189709787316,0
5,"salinity",13,-0.421036556108081,0
5,"oxygen",13,-0.362801935718183,0
1,"depth",14,0.753705555175045,0
1,"temperature",14,-0.634707120979048,0
1,"po4",14,0.0416115149783891,0
1,"no2",14,-0.00994772950154759,0
1,"salinity",14,-0.026694847713373,0
1,"oxygen",14,-0.162885592614241,0
2,"depth",14,-0.615218843290247,0
2,"temperature",14,-0.683179565895523,0
2,"po4",14,0.144151457915043,0
2,"no2",14,0.0307743150310477,0
2,"salinity",14,-0.0567895512760166,0
2,"oxygen",14,0.360305011323212,0
4,"depth",14,-0.672205114511136,0
4,"temperature",14,-0.406371009149534,0
4,"po4",14,0.0164014347876319,0
4,"no2",14,-0.11105050116058,0
4,"salinity",14,-0.0383808753654855,0
4,"oxygen",14,-0.607394908179951,0
3,"depth",14,0.0836158891465268,0
3,"temperature",14,0.592900237302342,0
3,"po4",14,0.647931204101548,0
3,"no2",14,0.040543800985197,0
3,"salinity",14,-0.271867327854383,0
3,"oxygen",14,0.382239718877527,0
6,"depth",14,-0.189540555396795,0
6,"temperature",14,0.120274055023633,0
6,"po4",14,0.268133273848414,0
6,"no2",14,-0.93141886176051,0
6,"salinity",14,-0.10083479390671,0
6,"oxygen",14,0.00207973506125916,0
5,"depth",14,-0.0104962809431363,0
5,"temperature",14,-0.333511947157128,0
5,"po4",14,-0.758327189586477,0
5,"no2",14,0.0342046471288569,0
5,"salinity",14,-0.413962807280193,0
5,"oxygen",14,-0.375585301931786,0
1,"depth",15,0.743811341731337,0
1,"temperature",15,-0.641966810863302,0
1,"po4",15,-0.034297589979749,0
1,"no2",15,0.0106541893346653,0
1,"salinity",15,-0.0227361406310793,0
1,"oxygen",15,-0.181153341515512,0
2,"depth",15,-0.621170871566973,0
2,"temperature",15,-0.645360730047822,0
2,"po4",15,0.222754663875729,0
2,"no2",15,0.0209750094978855,0
2,"salinity",15,-0.0706151606420145,0
2,"oxygen",15,0.377637636120324,0
4,"depth",15,-0.346331925892041,0
