"canonical_direction","fold","train","test","seed"
6,9,0.527864840769452,0.22216029110594,1
4,9,0.508941334738515,-0.005292473551174,1
1,10,0.597665083232045,0.476932581665388,1
3,10,0.621214790970491,0.257601964410752,1
2,10,0.622954943962514,0.288982289765901,1
5,10,0.585775234940642,0.0424511834722534,1
6,10,0.533736741575332,-0.141340348871361,1
4,10,0.503211050705852,0.163612460302015,1
1,11,0.636414228020963,0.0353032157034484,1
3,11,0.623878051860747,-0.00122973360247829,1
2,11,0.599043026478802,0.500738235718496,1
5,11,0.556671570364708,-0.478039836450201,1
6,11,0.550246334056619,-0.616200119502197,1
4,11,0.55137721911402,-0.542100078937225,1
1,12,0.62494151344063,0.304856427554631,1
3,12,0.611402335315281,0.536146826340529,1
2,12,0.63721227794527,0.16088498505411,1
5,12,0.537078722892858,0.667509022783036,1
6,12,0.558561206886579,-0.316075800481717,1
4,12,0.503253925484126,-0.372612110051183,1
1,13,0.606757992192115,0.645178778734725,1
3,13,0.611735993958977,-0.231112441721006,1
2,13,0.604216165413529,-0.544526338135899,1
5,13,0.528775913502057,-0.346287458817792,1
6,13,0.555826853483537,-0.194945469572409,1
4,13,0.490561521253061,-0.108621142830849,1
1,14,0.648780625553547,0.182964768945626,1
3,14,0.627127578009177,0.395493186269195,1
2,14,0.628979023491608,0.363081220941806,1
5,14,0.565509505187571,0.100829551424141,1
6,14,0.519126863747466,-0.142020083205377,1
4,14,0.505735576584701,-0.632262319177067,1
1,15,0.593034320878791,0.223404633970187,1
3,15,0.60521112310659,0.745094707144754,1
2,15,0.636937660795582,0.184553016394131,1
5,15,0.535451336549786,-0.725990042344888,1
6,15,0.536213551431834,-0.642029129705862,1
4,15,0.49366625793113,0.057929963369889,1
4,1,0.584944693724906,-0.0905121540783718,2
5,1,0.467755040304959,-0.235252617554744,2
2,1,0.529114794605618,0.177042771990948,2
6,1,0.481260844710124,-0.577591090883476,2
1,1,0.489477096352925,-0.157108862338469,2
3,1,0.388546166999476,-0.224489837632649,2
4,2,0.562572898753541,-0.505917601438288,2
5,2,0.458897787794453,-0.258797223272002,2
2,2,0.53060984586308,0.117016093175052,2
6,2,0.506774664446027,-0.151474572684314,2
1,2,0.500180000695885,0.265945806141601,2
3,2,0.370164687990241,0.109426698912146,2
4,3,0.552633036975133,-0.238645671498373,2
5,3,0.468426801346348,-0.080523627878122,2
2,3,0.537696978843552,-0.0513309961374549,2
6,3,0.485907746198634,0.0985892477802765,2
1,3,0.476981200722447,0.1960921428762,2
3,3,0.37942208557807,-0.276859141599296,2
4,4,0.539744425267623,-0.208600735326302,2
5,4,0.464898448181344,0.226730649454634,2
2,4,0.502617338938526,0.551274891374745,2
6,4,0.537290630598467,-0.577688482203874,2
1,4,0.449957028995282,0.382184122835605,2
3,4,0.375437161910093,0.144774825633277,2
4,5,0.537346771661472,0.12949773717159,2
5,5,0.489041944563183,-0.40896015550036,2
2,5,0.521065519323609,-0.642234967695617,2
6,5,0.490314526060533,-0.344869950248452,2
1,5,0.463393630664974,-0.174449787149687,2
3,5,0.395431122623748,-0.197119623578876,2
