"canonical_direction","fold","train","test","seed"
5,8,0.997889507070731,0.263783826575616,5
6,8,0.997595568962632,0.48959359156444,5
1,9,0.999807412354028,0.948603279666585,5
2,9,0.999572823964726,0.952703569257999,5
3,9,0.99910317896796,0.947920679753851,5
4,9,0.998459902000811,0.776717650802917,5
5,9,0.998051708629819,0.262523642541445,5
6,9,0.996214304720452,-0.423330553921709,5
1,10,0.999728050072406,0.991071520694828,5
2,10,0.999674415126867,0.754142508833972,5
3,10,0.999232345337348,0.840238385831997,5
4,10,0.998325497244204,0.793534617897336,5
5,10,0.998317621250359,0.897775155210827,5
6,10,0.996214719107877,-0.0610807705178631,5
1,11,0.999705950464036,0.92704099238203,5
2,11,0.999615904830856,0.971782042209204,5
3,11,0.999284241687161,0.786062441261971,5
4,11,0.998047590559683,0.786854245169295,5
5,11,0.997906315002993,0.0748891226822066,5
6,11,0.997114393217783,0.262278219579373,5
1,12,0.999749944876848,0.860409255323947,5
2,12,0.99959848812508,0.925461046283881,5
3,12,0.999147668210682,0.985997232565839,5
4,12,0.998527530870799,0.757119210123204,5
5,12,0.997965331794162,0.502287991454806,5
6,12,0.995770029523259,0.581165797449379,5
1,13,0.999682988110997,0.943896129407419,5
2,13,0.99953660305701,0.973038119516704,5
3,13,0.999094213942584,0.869611132516331,5
4,13,0.998347215100041,0.408998780892428,5
5,13,0.997837378698321,-0.0505591937787442,5
6,13,0.996030954491327,0.58068711999061,5
1,14,0.999709831873672,0.950651995859264,5
2,14,0.999581504411452,0.935327667844778,5
3,14,0.999097033868516,0.879809067342745,5
4,14,0.998208824556352,0.729161021515853,5
5,14,0.997757470840641,0.471876372779163,5
6,14,0.995909181625655,-0.505211792448314,5
1,15,0.999717848512536,0.860239303135924,5
2,15,0.99958905414453,0.941332228186283,5
3,15,0.999204415951211,0.542695142007934,5
4,15,0.998783183443347,0.69835115096352,5
