"canonical_direction","var","fold","value","seed"
1,"ph",5,-0.936578820364152,0
1,"soil_c",5,0.331859082752627,0
1,"soil_n",5,-0.106929809711497,0
1,"soil_p",5,0.0353539210219241,0
1,"clay_silt",5,0.0024038517668507,0
2,"ph",5,-0.462130415708504,0
2,"soil_c",5,-0.858012765887637,0
2,"soil_n",5,-0.0555328284483499,0
2,"soil_p",5,0.201938784781256,0
2,"clay_silt",5,-0.0799149836797081,0
3,"ph",5,0.0778302993979249,0
3,"soil_c",5,-0.469727483836956,0
3,"soil_n",5,0.470085391695209,0
3,"soil_p",5,0.709905891480592,0
3,"clay_silt",5,0.219890620945366,0
4,"ph",5,-0.00962340812343612,0
4,"soil_c",5,-0.0731275558700405,0
4,"soil_n",5,0.0754259402741891,0
4,"soil_p",5,-0.482535679584494,0
4,"clay_silt",5,0.869499853967928,0
5,"ph",5,0.101720767842658,0
5,"soil_c",5,0.416395440089109,0
5,"soil_n",5,-0.811882741196866,0
5,"soil_p",5,0.358305872266123,0
5,"clay_silt",5,0.16950232832847,0
1,"ph",6,-0.933620535738017,0
1,"soil_c",6,0.34382339706375,0
1,"soil_n",6,-0.0621175755726501,0
1,"soil_p",6,0.0757873180601276,0
1,"clay_silt",6,-0.0231485659605469,0
2,"ph",6,-0.56154371446558,0
2,"soil_c",6,-0.470506068229822,0
2,"soil_n",6,-0.53006405000879,0
2,"soil_p",6,-0.285455219096613,0
2,"clay_silt",6,-0.317553329823348,0
3,"ph",6,-0.202185403939629,0
3,"soil_c",6,-0.788332193105906,0
3,"soil_n",6,0.27136843881389,0
3,"soil_p",6,0.503535234139766,0
3,"clay_silt",6,0.102297869685169,0
4,"ph",6,-0.0135792890187732,0
4,"soil_c",6,-0.129529402804637,0
4,"soil_n",6,0.103710718331144,0
4,"soil_p",6,-0.518893564770772,0
4,"clay_silt",6,0.838469613081797,0
5,"ph",6,0.101337887471395,0
5,"soil_c",6,0.432779269159218,0
5,"soil_n",6,-0.786042445650146,0
5,"soil_p",6,0.384577364567879,0
5,"clay_silt",6,0.19149480684136,0
1,"ph",7,-0.960405428714499,0
1,"soil_c",7,0.263664126754611,0
1,"soil_n",7,-0.0763275843023007,0
1,"soil_p",7,0.0438353708452402,0
1,"clay_silt",7,0.018846774150575,0
2,"ph",7,-0.500538962861891,0
2,"soil_c",7,-0.601619289859056,0
2,"soil_n",7,-0.516007273270073,0
2,"soil_p",7,-0.168020542560162,0
2,"clay_silt",7,-0.304992734236079,0
3,"ph",7,-0.140011034275823,0
3,"soil_c",7,-0.771270129800002,0
3,"soil_n",7,0.374477470475231,0
3,"soil_p",7,0.447598509374537,0
3,"clay_silt",7,0.212041259361162,0
4,"ph",7,-0.00671645261289375,0
4,"soil_c",7,-0.114765694339783,0
4,"soil_n",7,0.242579217512935,0
4,"soil_p",7,-0.663242652580106,0
4,"clay_silt",7,0.698604488746188,0
5,"ph",7,0.108941757182211,0
5,"soil_c",7,0.424003360566733,0
5,"soil_n",7,-0.775524073604987,0
5,"soil_p",7,0.33041091414857,0
5,"clay_silt",7,0.312640181104096,0
1,"ph",8,-0.932768979698593,0
1,"soil_c",8,0.341687742780562,0
1,"soil_n",8,-0.113060918908402,0
1,"soil_p",8,0.00812303200039142,0
1,"clay_silt",8,-0.0185138302973101,0
2,"ph",8,-0.512014285851023,0
2,"soil_c",8,-0.807496538748339,0
2,"soil_n",8,-0.24231440536883,0
2,"soil_p",8,-0.0029283778974643,0
2,"clay_silt",8,-0.164517064608989,0
3,"ph",8,-0.10059955247849,0
3,"soil_c",8,-0.644329049644629,0
