"canonical_direction","fold","train","test","seed"
3,11,0.634553485970015,-0.595712493741474,4
1,11,0.616426975849557,0.135804322125738,4
6,11,0.565062967253318,-0.87275784876291,4
5,11,0.477859902196712,-0.799307762601006,4
2,11,0.40730100274248,0.333727799328262,4
4,12,0.678791048670754,0.0455634362619881,4
3,12,0.681741441591065,-0.131141462455026,4
1,12,0.610225558634883,0.158690317657795,4
6,12,0.56430828427506,-0.0295839495964966,4
5,12,0.49266538524579,-0.672203251952983,4
2,12,0.426770088371435,-0.0420793232207371,4
4,13,0.701134253898257,-0.285018577412314,4
3,13,0.611395641358251,0.783302291119797,4
1,13,0.575305589257895,0.558361195307343,4
6,13,0.579087573038279,-0.596664865014262,4
5,13,0.471369585702184,0.054927821270012,4
2,13,0.405143153432475,0.481452527081268,4
4,14,0.685498235316864,-0.0185573694350352,4
3,14,0.664743617119574,-0.401475246278307,4
1,14,0.609552914468881,0.192539253583084,4
6,14,0.555982175328359,0.371280493825587,4
5,14,0.490690496510712,-0.287138494570781,4
2,14,0.418774874375939,0.186628182209425,4
4,15,0.68363710842508,-0.00279258069058089,4
3,15,0.627510872163274,0.534813083883632,4
1,15,0.585404737777034,0.337692427185122,4
6,15,0.551208326572835,-0.10390601631684,4
5,15,0.479436964014913,-0.306042755330122,4
2,15,0.445785889093855,0.0412677351433683,4
1,1,0.795952799420031,0.148203633492511,5
4,1,0.743189712773364,-0.635414364457003,5
2,1,0.648703941606573,0.261464063099386,5
5,1,0.584774499771373,0.0422586091300891,5
3,1,0.534203918917244,0.125692663244631,5
6,1,0.457519039465328,-0.32782551802197,5
1,2,0.796986010110566,0.430969748512913,5
4,2,0.773035788168357,0.583282033714365,5
2,2,0.692807054414053,0.275419979619178,5
5,2,0.601672052613479,-0.303185008946045,5
3,2,0.560222171066954,-0.433966214911864,5
6,2,0.467186969003722,0.000441690672181188,5
1,3,0.806317892505388,-0.0799894807620361,5
4,3,0.778684197856249,-0.292126062779084,5
2,3,0.658642521311095,0.207505996065987,5
5,3,0.561944674523917,0.205151503485842,5
3,3,0.502067137365136,0.603140984238824,5
6,3,0.438358279909028,0.189421906814109,5
1,4,0.796028722892693,0.00699139644111248,5
4,4,0.734678073415385,0.627760604927486,5
2,4,0.660320708095812,0.147359488512503,5
5,4,0.547403687328408,0.421351851898406,5
3,4,0.516254938225276,0.658628197131405,5
6,4,0.433998394643073,-0.286449960032042,5
1,5,0.789790668455269,0.56775390285316,5
4,5,0.700603524707246,-0.520221955277748,5
2,5,0.575096611727647,-0.36995780030951,5
5,5,0.551532682345053,-0.39913408582134,5
3,5,0.417521305753954,-0.0966482181615973,5
6,5,0.363018789418385,-0.65648035029376,5
1,6,0.789109957199151,0.761629481896149,5
4,6,0.77578138530232,-0.602424146780855,5
2,6,0.678746694276722,0.0822202018427272,5
5,6,0.596975563994137,-0.139996552100994,5
3,6,0.555710911919072,0.0694693826353321,5
6,6,0.438447599087197,0.304147109685018,5
1,7,0.807913014848968,0.185071955634803,5
4,7,0.73603074342656,0.563035598885487,5
2,7,0.646318386673746,0.379686921853265,5
5,7,0.581433087818032,-0.573870470433087,5
3,7,0.553962389440369,-0.251140093660686,5
6,7,0.413654717361459,0.286107285398559,5
1,8,0.767641029506283,0.655423210129163,5
4,8,0.682538115694533,0.827416358777844,5
2,8,0.633557279269627,0.367257894426865,5
5,8,0.562284994237086,0.312041689950844,5
3,8,0.526746951571788,0.562148987837277,5
6,8,0.444043147567489,-0.434492126980851,5
1,9,0.795624016016457,0.548299808910778,5
4,9,0.739926509658186,0.18767134774649,5
2,9,0.656045073099744,0.0720679507740013,5
5,9,0.616763170607082,-0.0444600614454438,5
3,9,0.560996574181989,0.17653772841551,5
6,9,0.427863041474475,-0.378634878389686,5
1,10,0.782351012930491,0.818164528985354,5
4,10,0.75837491661303,-0.302799505991381,5
2,10,0.676085172294231,0.0888735482848034,5
5,10,0.572567383561665,-0.114066068231623,5
3,10,0.552293767843333,0.328558406323175,5
6,10,0.42451069971264,-0.483271538692971,5
1,11,0.809393642646201,-0.0493733383925049,5
4,11,0.738252234778282,0.42460584218434,5
2,11,0.678908965578983,-0.0492802728273434,5
5,11,0.556417373633506,0.427522033783476,5
3,11,0.556259954289675,-0.497585949462001,5
6,11,0.421013427426334,-0.375377968005905,5
1,12,0.803703094270237,0.764156951462901,5
4,12,0.742489348658362,-0.362545343285523,5
2,12,0.641882406340396,0.691281690416331,5
5,12,0.573429990991811,-0.649396515729064,5
3,12,0.530686501247019,0.376110848801505,5
6,12,0.445499565262449,0.0139507718009715,5
1,13,0.810254880936717,-0.11046536346289,5
4,13,0.721972899122559,-0.558150757100301,5
2,13,0.632327484175958,-0.0594881300564096,5
5,13,0.565453398196703,-0.668085279769845,5
3,13,0.533427694915284,0.260633215671755,5
6,13,0.420579958094506,0.452510152059502,5
1,14,0.792412327068296,0.765773715450753,5
4,14,0.735671716025395,0.100060687653651,5
2,14,0.666356808288284,0.240458653630119,5
5,14,0.57763745202195,-0.026154741085797,5
3,14,0.546566951074198,-0.341543100856465,5
6,14,0.444682416537737,0.0870698969471635,5
1,15,0.798625941298722,0.121904231985065,5
4,15,0.746612087751291,0.82290359489623,5
2,15,0.654944708203808,-0.495563978587264,5
5,15,0.565857694544927,0.00760454984719231,5
3,15,0.534619426061448,0.166545918975031,5
6,15,0.469670076458537,-0.506158922895448,5
