"canonical_direction","var","fold","value","seed"
1,"ph",2,-0.938428298901358,1
1,"soil_c",2,0.324117420441191,1
1,"soil_n",2,-0.0981008895777442,1
1,"soil_p",2,0.0499872488181084,1
1,"clay_silt",2,0.0466660048354633,1
2,"ph",2,-0.485327843143154,1
2,"soil_c",2,-0.794221016488619,1
2,"soil_n",2,-0.256200161738305,1
2,"soil_p",2,0.135873214856597,1
2,"clay_silt",2,-0.22264278171007,1
3,"ph",2,-0.0204332912380788,1
3,"soil_c",2,-0.591702197025508,1
3,"soil_n",2,0.360856542139464,1
3,"soil_p",2,0.720364274124468,1
3,"clay_silt",2,0.0181344755823075,1
5,"ph",2,-0.0612605278379906,1
5,"soil_c",2,0.048319210545796,1
5,"soil_n",2,0.24490830723041,1
5,"soil_p",2,0.165874193381158,1
5,"clay_silt",2,-0.952059911266579,1
4,"ph",2,-0.131181438910709,1
4,"soil_c",2,-0.466316119576989,1
4,"soil_n",2,0.762073880903894,1
4,"soil_p",2,-0.427014538898924,1
4,"clay_silt",2,0.0473570514389547,1
1,"ph",3,-0.93240866838783,1
1,"soil_c",3,0.342940582512672,1
1,"soil_n",3,-0.104228667250914,1
1,"soil_p",3,0.0446618402100704,1
1,"clay_silt",3,0.0121464782242307,1
2,"ph",3,-0.513859118192285,1
2,"soil_c",3,-0.79652667591753,1
2,"soil_n",3,-0.227604749819363,1
2,"soil_p",3,0.0835141651866513,1
2,"clay_silt",3,-0.206677340981681,1
3,"ph",3,-0.0468049112133032,1
3,"soil_c",3,-0.572133791211463,1
3,"soil_n",3,0.313355877253734,1
3,"soil_p",3,0.740738440176756,1
3,"clay_silt",3,0.153580215768056,1
5,"ph",3,0.0643959369322889,1
5,"soil_c",3,0.405893621984831,1
5,"soil_n",3,-0.634720803452321,1
5,"soil_p",3,0.510493886094657,1
5,"clay_silt",3,-0.409425237208776,1
4,"ph",3,-0.0793043008437298,1
4,"soil_c",3,-0.355617107205143,1
4,"soil_n",3,0.690694278416984,1
4,"soil_p",3,-0.037861323281653,1
4,"clay_silt",3,-0.623502393653895,1
1,"ph",4,-0.951086253262519,1
1,"soil_c",4,0.293682846103054,1
1,"soil_n",4,-0.0775975201604997,1
1,"soil_p",4,0.0416908211209144,1
1,"clay_silt",4,0.0377600987694552,1
2,"ph",4,-0.45592428723557,1
2,"soil_c",4,-0.833070965334159,1
2,"soil_n",4,-0.111905982825041,1
2,"soil_p",4,0.190020705038499,1
2,"clay_silt",4,-0.222474703484652,1
3,"ph",4,0.0323988266530308,1
3,"soil_c",4,-0.499508864352774,1
3,"soil_n",4,0.343167191124765,1
3,"soil_p",4,0.794621904525999,1
3,"clay_silt",4,0.0159222563577497,1
5,"ph",4,0.0312614524967868,1
5,"soil_c",4,0.400113274171997,1
5,"soil_n",4,-0.256885376823465,1
5,"soil_p",4,0.297483245082123,1
5,"clay_silt",4,-0.827312342159134,1
4,"ph",4,-0.0779005188158618,1
4,"soil_c",4,-0.409213307580776,1
4,"soil_n",4,0.823035933043862,1
4,"soil_p",4,-0.330317633759751,1
4,"clay_silt",4,-0.199945222030934,1
1,"ph",5,-0.949570443143419,1
1,"soil_c",5,0.284907133080819,1
1,"soil_n",5,-0.116869465486214,1
1,"soil_p",5,0.0520649057663866,1
1,"clay_silt",5,0.0278329418600126,1
2,"ph",5,-0.511579604723488,1
2,"soil_c",5,-0.756217844188114,1
2,"soil_n",5,-0.311515273442285,1
2,"soil_p",5,0.0432958252208907,1
2,"clay_silt",5,-0.259816446925635,1
3,"ph",5,-0.0723454272332534,1
3,"soil_c",5,-0.632647832093676,1
3,"soil_n",5,0.384323636981709,1
3,"soil_p",5,0.667720566676705,1
3,"clay_silt",5,-0.0311038036211195,1
5,"ph",5,0.0905745085777333,1
5,"soil_c",5,0.462273315051776,1
