"canonical_direction","var","fold","value","seed"
3,"no2",13,-0.175933974169311,0
3,"salinity",13,-0.0156484288800636,0
3,"oxygen",13,0.534293104090229,0
2,"depth",13,0.528419142734168,0
2,"temperature",13,0.647084080114174,0
2,"po4",13,0.313308330064603,0
2,"no2",13,0.387232771909269,0
2,"salinity",13,0.0776029580997543,0
2,"oxygen",13,0.21891060828713,0
6,"depth",13,-0.464655587517397,0
6,"temperature",13,-0.422501889067373,0
6,"po4",13,0.535518263937159,0
6,"no2",13,0.382339416251099,0
6,"salinity",13,0.0391141541682947,0
6,"oxygen",13,0.41363532421393,0
5,"depth",13,0.0282976576050168,0
5,"temperature",13,-0.297930829441117,0
5,"po4",13,0.266535681228238,0
5,"no2",13,-0.0464154406025961,0
5,"salinity",13,0.91360914186705,0
5,"oxygen",13,-0.0505879120483807,0
1,"depth",13,0.440497910606206,0
1,"temperature",13,0.239896466923751,0
1,"po4",13,-0.262291649976339,0
1,"no2",13,0.248431307817882,0
1,"salinity",13,0.184095456882146,0
1,"oxygen",13,0.764202273166606,0
4,"depth",14,0.127830204130809,0
4,"temperature",14,0.401663146310528,0
4,"po4",14,0.725833360160191,0
4,"no2",14,-0.168146669812625,0
4,"salinity",14,0.103119337277645,0
4,"oxygen",14,0.506542385982372,0
3,"depth",14,0.751340537542059,0
3,"temperature",14,-0.346043455879101,0
3,"po4",14,-0.509084297632705,0
3,"no2",14,0.191198716094303,0
3,"salinity",14,-0.117039938017834,0
3,"oxygen",14,-0.0794934278147921,0
2,"depth",14,0.341981620577975,0
2,"temperature",14,0.644503421858603,0
2,"po4",14,0.488123249561835,0
2,"no2",14,0.383207890011859,0
2,"salinity",14,0.0856731926697925,0
2,"oxygen",14,0.274247006778618,0
6,"depth",14,-0.544301316244472,0
6,"temperature",14,-0.678896654374668,0
6,"po4",14,0.249623904624256,0
6,"no2",14,0.273373022804723,0
6,"salinity",14,0.259528818587993,0
6,"oxygen",14,0.196049225396293,0
5,"depth",14,0.5573460276566,0
5,"temperature",14,0.190461507450718,0
5,"po4",14,-0.157264175320518,0
5,"no2",14,0.0781379422603683,0
5,"salinity",14,0.708835287423752,0
5,"oxygen",14,0.346128294246466,0
1,"depth",14,0.307124671995714,0
1,"temperature",14,0.208410879732974,0
1,"po4",14,-0.313683299506339,0
1,"no2",14,0.305853856645793,0
1,"salinity",14,-0.448072454220676,0
1,"oxygen",14,0.685220127269204,0
4,"depth",15,0.287166588921702,0
4,"temperature",15,0.120062437034945,0
4,"po4",15,0.623532745690476,0
4,"no2",15,-0.271264853804797,0
4,"salinity",15,0.0421235498957353,0
4,"oxygen",15,0.662546799936762,0
3,"depth",15,0.812733485862373,0
3,"temperature",15,0.47374036551494,0
3,"po4",15,-0.152564652105229,0
3,"no2",15,0.283365081370108,0
3,"salinity",15,-0.106925228687078,0
3,"oxygen",15,-0.00544059721958346,0
2,"depth",15,0.227632374568546,0
2,"temperature",15,0.750289302135773,0
2,"po4",15,0.126646327402318,0
2,"no2",15,-0.587418291861852,0
2,"salinity",15,-0.0751243502257517,0
2,"oxygen",15,-0.136037698060746,0
6,"depth",15,-0.0116656664392821,0
6,"temperature",15,0.502813092444329,0
6,"po4",15,0.755680961193942,0
6,"no2",15,0.0272606111760279,0
6,"salinity",15,0.164385231957524,0
6,"oxygen",15,0.384998111391053,0
5,"depth",15,0.203970433191196,0
5,"temperature",15,-0.319802909404286,0
5,"po4",15,-0.144363840533636,0
5,"no2",15,-0.0580738311217739,0
5,"salinity",15,0.888699087330408,0
5,"oxygen",15,-0.205237923843688,0
1,"depth",15,0.45474901691979,0
1,"temperature",15,0.46158625509639,0
1,"po4",15,-0.128774868648418,0
1,"no2",15,0.231492995850196,0
1,"salinity",15,0.0903224815629799,0
1,"oxygen",15,0.708386431347865,0
1,"depth",1,0.562939800818605,1
1,"temperature",1,-0.136412466070953,1
1,"po4",1,0.415383930990325,1
1,"no2",1,-0.373122801957452,1
1,"salinity",1,0.571592353171103,1
1,"oxygen",1,0.161270474934247,1
3,"depth",1,-0.534358520312684,1
3,"temperature",1,-0.246717472894579,1
3,"po4",1,0.0302896479167888,1
3,"no2",1,-0.706857209608534,1
3,"salinity",1,-0.391085073823745,1
3,"oxygen",1,0.00890773953035728,1
6,"depth",1,-0.31162112878436,1
6,"temperature",1,-0.0846269092446968,1
6,"po4",1,0.838191114755508,1
