"canonical_direction","var","fold","value"
1,"Staskawiczbacteraceae",1,0.00517143308456949
1,"Stellaceae_507931",1,0.0581184265630421
1,"Steroidobacteraceae",1,0.105260418676492
1,"Streptomycetaceae_400641",1,0.0225967655130711
1,"Streptosporangiaceae",1,0.110249846276682
1,"Sulfurifustaceae",1,-0.0150711740984524
1,"Sumerlaeaceae",1,-0.0652410658003226
1,"Syntrophobacteraceae",1,0.0226894163040168
1,"TH1-2",1,0.0117575282050027
1,"TTA-H9",1,0.00960184249459315
1,"Tenuifilaceae",1,0.0132777523204539
1,"Tepidiformaceae",1,-0.046508044480265
1,"Tepidisphaeraceae",1,-0.107536774924373
1,"Terrimicrobiaceae",1,0.00721861199400043
1,"Thermoactinomycetaceae_367745",1,0.025287888547004
1,"Thermoguttaceae",1,-0.0397601904745076
1,"Thermoleophilaceae",1,0.00476714203609774
1,"Thermomicrobiaceae_407160",1,0.0194646411162833
1,"Thermosulfidibacteraceae",1,0.0301875883045552
1,"Thermosynechococcaceae",1,-0.0238026173091894
1,"Trueperaceae",1,-0.0538711369202689
1,"Turicibacteraceae",1,-0.0061251641214511
1,"UBA1018",1,0.0435269000162498
1,"UBA1020",1,-0.0011330367873581
1,"UBA10212",1,0.0478084762499442
1,"UBA10450",1,0.015121844433768
1,"UBA11358",1,0.0454251408777717
1,"UBA1149",1,-3.55624676273599e-05
1,"UBA11657",1,0.0453206687340098
1,"UBA12028",1,0.0120145528218358
1,"UBA12049",1,0.020603895733711
1,"UBA12108",1,-0.0101379905141811
1,"UBA1268",1,-0.124088027929904
1,"UBA1321",1,0.0750895565604707
1,"UBA1532",1,-0.0558196072642473
1,"UBA1546",1,0.0148570634462963
1,"UBA1547",1,0.0293942160283864
1,"UBA1550",1,0.0239135191023342
1,"UBA1568",1,-0.0426712179987284
1,"UBA1845",1,-0.0441233670646507
1,"UBA1924",1,0.0118961949993156
1,"UBA1997",1,0.00860298266012074
1,"UBA2020",1,0.0216473974306739
1,"UBA2100",1,0.0402001630021769
1,"UBA2103",1,0.0481861633037451
1,"UBA2112",1,0.0341194997095449
1,"UBA2197",1,0.031308375814542
1,"UBA2241",1,-0.0223843822487306
1,"UBA2363",1,-0.0405362009949571
1,"UBA2386",1,0.0180487709181405
1,"UBA2466",1,0.0144954421472754
1,"UBA2588",1,-0.0603435132972922
1,"UBA2979",1,-0.080707886492301
1,"UBA2999",1,-0.143573113959601
1,"UBA3031",1,-0.0410625811657061
1,"UBA3939",1,0.0854319599244984
1,"UBA4151",1,0.00485136130415709
1,"UBA4427",1,-0.0109156269711436
1,"UBA4486_603277",1,-0.0533171899766894
1,"UBA4664",1,0.0386213083193463
1,"UBA4665",1,0.0638729395500955
1,"UBA4765",1,0.0241756120167624
1,"UBA4823",1,-0.029156476301467
1,"UBA5066",1,0.0611293555965929
1,"UBA5272",1,-0.0114612005129754
1,"UBA5368",1,0.014100423030866
1,"UBA5704",1,-0.0843541267958075
1,"UBA5794",1,-0.051277959981605
1,"UBA5946",1,-0.0347044950285413
1,"UBA6821",1,0.0145350653733149
1,"UBA6898",1,0.00747608905928235
1,"UBA6899",1,0.00208408988749674
1,"UBA6906",1,0.0119057042515285
1,"UBA6910",1,-0.00334908582794599
1,"UBA6911",1,0.00669636033723323
1,"UBA6960",1,-0.0363425389846965
1,"UBA7540",1,0.047408982454724
1,"UBA7541",1,0.0871779149862723
1,"UBA7656",1,0.0134506663983606
1,"UBA7694",1,-0.0473563095840558
1,"UBA7805",1,0.0374144526858788
1,"UBA8190",1,0.0425494529731472
1,"UBA8199",1,0.0249748540556788
1,"UBA8260",1,0.0523406880379085
1,"UBA8346",1,0.0167279443207086
1,"UBA8438",1,-0.0886571101727637
1,"UBA8517",1,0.0133785332916589
1,"UBA8592",1,-0.00720358774722486
1,"UBA918",1,0.00516230958541454
1,"UBA920",1,0.0274003653206654
1,"UBA9219",1,0.0397924170541571
1,"UBA923",1,0.0300721896715519
1,"UBA9320",1,0.00573647861638169
1,"UBA953",1,0.0237783358901313
1,"UBA961",1,0.00586172527819511
1,"UBA9628",1,0.0435756871237058
1,"UBA9934",1,0.0297756454937447
1,"UBA9968",1,-0.0574217216612318
1,"UBA9973",1,0.0349337311926086
1,"UKL13-3",1,-0.0254823304551247
1,"UTPLA1",1,0.021164539648128
1,"UTPRO1",1,0.0139438524341413
1,"UXAT02",1,0.0160150769396071
1,"Unassigned",1,0.00479053019327728
1,"Usitatibacteraceae",1,0.0293779047848769
1,"VXPC01",1,0.00609156363272553
1,"VadinHA17_877549",1,0.00635367608086176
1,"Vermiphilaceae",1,0.00493348808367136
1,"Verrucomicrobiaceae",1,-0.0223179940902604
1,"Versatilivoraceae",1,0.0136302448625121
1,"Vicinamibacteraceae",1,-0.102803188074173
1,"Villigracilaceae",1,-0.0437901943840596
1,"Vulgatibacteraceae",1,0.00762303104745759
1,"W02-35-19",1,0.0103384763478697
1,"WHSQ01",1,-0.0836375161881466
1,"WHTK01",1,-0.135410505505984
1,"WHTN01",1,-0.0847409411645464
1,"WHTO01",1,-0.0945511270536823
1,"WQYP01",1,0.0667410028072726
1,"WYAZ01",1,-0.000738341781855242
1,"WYBJ01",1,0.0147786670101581
1,"Weeksellaceae",1,0.0248339182972286
1,"Woeseiaceae",1,-0.000225423764884432
1,"XYA12-FULL-58-9",1,-0.047417085741666
1,"Xanthobacteraceae",1,0.140708992742203
1,"Xanthomonadaceae",1,0.0028164757093424
1,"Xiphinematobacteraceae",1,0.025012859827041
1,"Zambryskibacteraceae_7733",1,0.0200724126886402
1,"Zambryskibacteraceae_7760",1,0.0326064573192305
3,"1-14-0-10-45-34",1,0.039522995109419
3,"13-1-40CM-64-14",1,0.0565866408617501
3,"172606-1",1,-0.0334250763153044
3,"2-01-FULL-52-15",1,-0.00976571668291935
3,"2-01-FULL-56-20",1,-0.057306441403404
3,"2-01-FULL-59-12",1,-0.0251141789343527
3,"2-02-FULL-51-18",1,0.0476559662107151
3,"2-02-FULL-58-16",1,0.0320292245295051
3,"2-02-FULL-66-22",1,0.0242241270798176
3,"2-12-FULL-35-15",1,-0.0156997698697883
3,"2-12-FULL-50-11",1,-0.0415262028216305
3,"2-12-FULL-54-10",1,0.0179447934575976
3,"2-12-FULL-60-25",1,-0.016490222882277
3,"2013-40CM-41-45",1,0.0791612805715668
3,"33-17",1,0.0382593408230283
3,"40CM-4-68-19",1,-0.00460861464735984
3,"70-9",1,0.0352237508639126
