"canonical_direction","fold","train","test","seed"
3,4,0.203608937568296,0.130086599838817,5
4,5,0.396803858533181,-0.0957039129158767,5
2,5,0.429278126845227,0.0354797277671052,5
5,5,0.377368151297423,-0.169282172342422,5
1,5,0.285963795551756,0.199833743958847,5
3,5,0.17904618927048,0.222223824255682,5
4,6,0.385622490841276,-0.298384394886772,5
2,6,0.424005781996809,0.514629335167065,5
5,6,0.304757407634903,-0.20413720767839,5
1,6,0.337230897247901,0.688539594728592,5
3,6,0.206852328948756,0.165378519681989,5
4,7,0.417472841311843,0.0783918703735577,5
2,7,0.407878317738882,0.104473208281529,5
5,7,0.307911957372111,-0.299837520111708,5
1,7,0.32040234818229,0.254208260530131,5
3,7,0.217125384303822,-0.289211757100259,5
4,8,0.39833175377908,0.371710049266445,5
2,8,0.383058947847584,0.196902414161643,5
5,8,0.38446475531366,-0.0443722912051569,5
1,8,0.285219786385142,0.0265549512909766,5
3,8,0.216217688317154,0.113755959689997,5
4,9,0.406222895515646,0.0618432205118664,5
2,9,0.367279798043793,0.688383205706445,5
5,9,0.327664994548833,0.0711245573472978,5
1,9,0.317110049635099,0.670231027670075,5
3,9,0.215449421319572,-0.353561867533623,5
4,10,0.394478563100529,-0.289699558604133,5
2,10,0.418884498567952,-0.0403743633354724,5
5,10,0.421891488189783,-0.373170662003633,5
1,10,0.281413813786645,0.0567791473125239,5
3,10,0.230964890441116,-0.629127055026565,5
4,11,0.433265052543591,-0.135422349530115,5
2,11,0.387127267165058,0.366512681018708,5
5,11,0.373135731756831,-0.223744091092648,5
1,11,0.287625765020363,0.579522799037549,5
3,11,0.22856721298772,0.0296510565160768,5
4,12,0.444217124108083,-0.134806101772206,5
2,12,0.408475573130822,-0.0490707526534037,5
5,12,0.374763611656964,-0.281424078651615,5
1,12,0.265139075773476,0.32564467614488,5
3,12,0.22370733221156,-0.060125579664007,5
4,13,0.42765981275124,0.105204397695983,5
2,13,0.390881147021079,-0.00982773878421628,5
5,13,0.33705674579226,0.105377208672345,5
1,13,0.285971419430613,0.386288104622685,5
3,13,0.210807198202229,-0.21353586149317,5
4,14,0.426565146106278,0.201610978488152,5
2,14,0.370789859918721,0.425108276719448,5
5,14,0.355304742221694,0.112946084270664,5
1,14,0.298403840218798,-0.0767817447383486,5
3,14,0.210894029269561,0.0933267055483786,5
4,15,0.396533120485811,-0.384513782857177,5
2,15,0.359006763633109,0.0707205568041664,5
5,15,0.333370068253179,0.0167497699002055,5
1,15,0.292672300901929,0.414887187456661,5
3,15,0.212950163159974,0.249519176752424,5
3,1,0.579728855611661,0.0616655105618746,6
2,1,0.565274297428981,-0.273158865322,6
5,1,0.491583936252823,-0.592417333026272,6
1,1,0.422609082157068,0.155910426550394,6
4,1,0.36826880007036,-0.048670494062097,6
3,2,0.621964127191366,-0.257892009541495,6
2,2,0.542549886485033,0.0315478267053593,6
5,2,0.456849267703474,0.246675692972094,6
1,2,0.411417490136343,0.104468977535026,6
4,2,0.377430123219355,0.0632042794100913,6
3,3,0.586547364153583,0.272454655611971,6
2,3,0.54174577058917,-0.220404580315299,6
5,3,0.471108728923716,-0.244520949246609,6
1,3,0.459778922264191,0.0177930722300806,6
4,3,0.354039419649029,0.25184963591101,6
3,4,0.582837094650619,0.407133938504196,6
2,4,0.565368300111362,-0.0300597589986813,6
5,4,0.481169389655402,0.268537636678532,6
1,4,0.429913303833195,0.173911403420951,6
4,4,0.353579714603209,-0.0109620779846917,6
3,5,0.590024063714278,-0.109072034532042,6
2,5,0.528116950965212,-0.16238534305481,6
5,5,0.472170535790118,-0.188969437471688,6
1,5,0.423582290648075,0.483692075204139,6
4,5,0.365037669903356,-0.109006437466483,6
3,6,0.57177328658675,0.30605981650258,6
2,6,0.513868596578341,0.396417168692861,6
5,6,0.459160170451812,-0.320600139258259,6
1,6,0.444590328026042,0.729356461168689,6
4,6,0.338589276727146,-0.310175365078114,6
3,7,0.596862502137486,0.316728148442209,6
2,7,0.527512603864444,0.136230526759704,6
5,7,0.460063928822209,0.100110322028734,6
1,7,0.438670970771685,0.0941069410146498,6
4,7,0.355936160720902,0.22418225032558,6
3,8,0.590271610540189,0.390913921680535,6
2,8,0.54805278514689,0.0647087646736851,6
5,8,0.448937989988882,-0.475822381225119,6
1,8,0.43838857452319,0.150759034123138,6
