"canonical_direction","var","fold","value","seed"
2,"no2",12,0.00652287707271121,0
2,"salinity",12,0.0359173635994079,0
2,"oxygen",12,-0.267146366669436,0
4,"depth",12,0.622292728555187,0
4,"temperature",12,0.403357895012032,0
4,"po4",12,0.0275773650586492,0
4,"no2",12,0.0250012815084971,0
4,"salinity",12,0.00616938534613393,0
4,"oxygen",12,0.669798874336625,0
3,"depth",12,0.0103093058207435,0
3,"temperature",12,-0.570062352839955,0
3,"po4",12,-0.698849767103246,0
3,"no2",12,0.120988413256437,0
3,"salinity",12,0.261018842851019,0
3,"oxygen",12,-0.322122030668835,0
6,"depth",12,-0.343445019083666,0
6,"temperature",12,-0.186296466175982,0
6,"po4",12,0.142691381475125,0
6,"no2",12,-0.854554052715377,0
6,"salinity",12,0.181406123797239,0
6,"oxygen",12,-0.252601473563134,0
5,"depth",12,-0.0529085046015159,0
5,"temperature",12,-0.337290714989045,0
5,"po4",12,-0.738653565891016,0
5,"no2",12,-0.0466949259400709,0
5,"salinity",12,-0.43239056889962,0
5,"oxygen",12,-0.385596360379103,0
1,"depth",13,0.597055418917471,0
1,"temperature",13,-0.791451767254904,0
1,"po4",13,0.0284478674908816,0
1,"no2",13,0.0161785054131831,0
1,"salinity",13,-0.0251939356706495,0
1,"oxygen",13,-0.124190044905428,0
2,"depth",13,0.689236557549692,0
2,"temperature",13,0.633873997605228,0
2,"po4",13,-0.181821511249085,0
2,"no2",13,-0.00518136812634051,0
2,"salinity",13,0.03669835606411,0
2,"oxygen",13,-0.297865817157066,0
4,"depth",13,0.657517887711576,0
4,"temperature",13,0.381102363334941,0
4,"po4",13,-0.00416024946965278,0
4,"no2",13,0.0290926834611357,0
4,"salinity",13,0.0261206493406859,0
4,"oxygen",13,0.648756684567667,0
3,"depth",13,-0.0695206757061353,0
3,"temperature",13,-0.597590097309697,0
3,"po4",13,-0.667237753537778,0
3,"no2",13,0.0758379420384525,0
3,"salinity",13,0.249279226485065,0
3,"oxygen",13,-0.353490035631824,0
6,"depth",13,-0.319280163247129,0
6,"temperature",13,-0.0933048571548983,0
6,"po4",13,0.206266137752443,0
6,"no2",13,-0.892904156229188,0
6,"salinity",13,0.146342904957536,0
6,"oxygen",13,-0.167674039022481,0
5,"depth",13,-0.0632384207145488,0
5,"temperature",13,-0.363864654993263,0
5,"po4",13,-0.731324138135248,0
5,"no2",13,-0.0331637179273038,0
5,"salinity",13,-0.434236403153002,0
5,"oxygen",13,-0.372970955924027,0
1,"depth",14,0.590332428873786,0
1,"temperature",14,-0.792641125045542,0
1,"po4",14,0.050837577890598,0
1,"no2",14,0.0178460038699152,0
1,"salinity",14,-0.0130760188222274,0
1,"oxygen",14,-0.141963899842066,0
2,"depth",14,0.667773361431675,0
2,"temperature",14,0.67247007678913,0
2,"po4",14,-0.118988831547608,0
2,"no2",14,-0.00678003705597908,0
2,"salinity",14,0.0281053468741798,0
2,"oxygen",14,-0.294734646974189,0
4,"depth",14,0.621451580070269,0
4,"temperature",14,0.431290459130043,0
4,"po4",14,0.0946746311328594,0
4,"no2",14,-0.00114828508759118,0
4,"salinity",14,0.0121238341218942,0
4,"oxygen",14,0.647050911288256,0
3,"depth",14,0.0383772842458589,0
3,"temperature",14,-0.543980198291846,0
3,"po4",14,-0.716677274361563,0
3,"no2",14,0.117346459192502,0
3,"salinity",14,0.26229047068265,0
3,"oxygen",14,-0.326220676594868,0
6,"depth",14,-0.345495217194374,0
6,"temperature",14,-0.225682849885608,0
6,"po4",14,0.035585494020604,0
6,"no2",14,-0.846266443119706,0
6,"salinity",14,0.134989952740382,0
6,"oxygen",14,-0.306667244236,0
5,"depth",14,-0.0267620555759118,0
5,"temperature",14,-0.336092495830893,0
5,"po4",14,-0.747412063166963,0
5,"no2",14,-0.0152647560930334,0
5,"salinity",14,-0.430953910983949,0
5,"oxygen",14,-0.376492427930598,0
1,"depth",15,0.514061252794922,0
1,"temperature",15,-0.828512644298668,0
1,"po4",15,-0.0580411186217301,0
1,"no2",15,0.0176680628040362,0
1,"salinity",15,-0.019810651277908,0
1,"oxygen",15,-0.212683880004998,0
2,"depth",15,0.661908956317007,0
2,"temperature",15,0.668137161017371,0
2,"po4",15,-0.139554262204209,0
2,"no2",15,-0.00283985413189409,0
