"canonical_direction","fold","train","test","seed"
5,3,0.917533770523546,0.107520709240483,4
1,4,0.990468848831232,0.760588321856143,4
2,4,0.989162668709247,0.99140846853658,4
3,4,0.974343217179791,0.50584305382109,4
4,4,0.96995077113211,0.663813519481891,4
6,4,0.956985747534776,-0.286635040821802,4
5,4,0.942388285708394,0.313136372789494,4
1,5,0.989446475063273,0.996246793641363,4
2,5,0.990231753684228,0.987553171569341,4
3,5,0.973186948275941,0.927015434835487,4
4,5,0.950558404290987,0.52263019493026,4
6,5,0.95270714818137,0.660620848830493,4
5,5,0.925506493233824,0.266356063343419,4
1,6,0.989565312142511,0.976019308981271,4
2,6,0.991871685022319,0.821671233037338,4
3,6,0.975412283277233,0.780149500912002,4
4,6,0.951216023998689,0.798436605991138,4
6,6,0.952071728938605,0.65336643723657,4
5,6,0.923621305895001,0.319558644245002,4
1,7,0.989337486895974,0.943446358481498,4
2,7,0.990582084260465,0.93890674943262,4
3,7,0.971273835437359,0.73026473677186,4
4,7,0.953237623663798,0.702420913070513,4
6,7,0.953096937735331,0.603190073488825,4
5,7,0.913450620757275,0.790442374826655,4
1,8,0.990572711548305,0.947248381511161,4
2,8,0.991348828412532,0.819479662671553,4
3,8,0.974981766729759,0.787035786312587,4
4,8,0.956674321562404,0.523338378298213,4
6,8,0.958865427584756,0.686517007492552,4
5,8,0.920402172921829,0.276770059290088,4
1,9,0.9899334527201,0.978824097177563,4
2,9,0.989966928751373,0.981381353112138,4
3,9,0.97447516314317,-0.142526899888581,4
4,9,0.952344460112075,0.758538968160191,4
6,9,0.95107813275352,0.322065078274311,4
5,9,0.926085880153,0.386422367669852,4
1,10,0.990957773880791,0.978541931886042,4
2,10,0.990606044768363,0.881797000670739,4
3,10,0.971787487744291,0.859276924006344,4
4,10,0.950852773762297,0.880797504395145,4
6,10,0.955653998529466,0.286011060320667,4
5,10,0.920481286646825,0.826732547149634,4
1,11,0.991034524006566,0.927433509104508,4
2,11,0.992222914942098,0.901651973904892,4
3,11,0.97466503953252,0.97244662255981,4
4,11,0.95276559164887,0.793613758990849,4
6,11,0.953816824639399,0.194087285323263,4
5,11,0.91874501820619,-0.127598230992106,4
1,12,0.992161991661272,0.843452845248494,4
2,12,0.991101947668017,0.133321136904991,4
3,12,0.976808922833032,0.585562364959865,4
4,12,0.953212475691004,0.284655142524542,4
6,12,0.954054608801235,0.137317288278545,4
5,12,0.921238951323991,0.349723997879237,4
1,13,0.990092969307301,0.989426766985535,4
2,13,0.990218601410792,0.954284480504772,4
3,13,0.972782619485689,0.909084507528507,4
4,13,0.949455863990669,0.876264741510261,4
6,13,0.958499917972698,0.216080395692527,4
5,13,0.92431357012739,0.675059406456415,4
1,14,0.990364776153612,0.989406256148152,4
2,14,0.992245590844171,0.758355583901855,4
3,14,0.978242620725922,0.844651156754994,4
4,14,0.952658842831686,0.892240684207027,4
6,14,0.953361512352366,0.301649691009679,4
5,14,0.920953607694878,0.494728916173657,4
1,15,0.989923050080475,0.976257089655763,4
2,15,0.990151495263076,0.984046377614199,4
3,15,0.974608257542269,0.770366370089789,4
4,15,0.948383192241563,0.937139607118017,4
6,15,0.950184452408741,0.840618813148878,4
5,15,0.916654356780348,0.927943973669255,4
2,1,0.999677006023208,0.839687141262018,5
1,1,0.999532022666129,0.948989452700691,5
4,1,0.998726907757724,0.887972969675298,5
3,1,0.996803082539751,0.634301476235831,5
6,1,0.997243930845125,0.0227769917946624,5
5,1,0.996998336668409,0.199190992804603,5
2,2,0.999645027968814,0.921923711246643,5
1,2,0.999544002721547,0.926330398379157,5
4,2,0.998733110189105,0.815427893999464,5
3,2,0.996656295845422,0.60669072472493,5
6,2,0.996475743795839,0.144959601681484,5
5,2,0.996232233599123,0.523743626673479,5
2,3,0.999595392198565,0.940585444743858,5
1,3,0.999514461054035,0.922234101634957,5
4,3,0.99858023571249,0.871362602004435,5
3,3,0.997132638676534,0.653473468033167,5
6,3,0.996755759543027,0.0730133003287194,5
5,3,0.996433886853438,0.444368786322967,5
2,4,0.999718398587772,0.939308073541082,5
1,4,0.99954004710079,0.913034384219569,5
4,4,0.998800910930035,0.955481348798949,5
3,4,0.997294149763013,0.906559113815311,5
6,4,0.99681482461791,0.69572379173353,5
5,4,0.996602444648333,0.805758091345082,5
2,5,0.99964231126439,0.944154556997521,5
1,5,0.999559761019087,0.932749185741055,5
4,5,0.998858972462315,-0.234979496346968,5
3,5,0.998251496045318,0.852788361510908,5
6,5,0.996897112290714,0.68080474097374,5
5,5,0.996629232949107,0.694779602789021,5
2,6,0.999684777162469,0.980434530032996,5
1,6,0.999563503615564,0.958913170868716,5
4,6,0.998985155000095,0.213458027930887,5
3,6,0.996920905931478,0.947314227711538,5
6,6,0.996916893599788,0.33334556211412,5
5,6,0.997052839511949,0.080914000903944,5
2,7,0.999606704547685,0.952924059528032,5
1,7,0.999476034810622,0.933238363819888,5
4,7,0.998849976727672,0.68649349695514,5
3,7,0.996825298264766,0.620243344417054,5
6,7,0.996831619399824,0.604444064151275,5
5,7,0.99626040598798,0.286219408142774,5
2,8,0.999596987220379,0.994287672283553,5
1,8,0.999446177630247,0.990046666763161,5
4,8,0.998888608386805,0.629171365557656,5
3,8,0.998561878231787,0.625610852149588,5
6,8,0.997251756713461,0.443357405789767,5
5,8,0.996845763199052,0.440563808598541,5
2,9,0.999753126803521,0.926390213334962,5
1,9,0.999509983235756,0.925721809238019,5
4,9,0.998858099586989,0.89271350385337,5
3,9,0.997104954370061,0.777078493042536,5
6,9,0.996963755583824,0.193982078452577,5
5,9,0.996803785935151,-0.430931346960119,5
2,10,0.999670315444398,0.959977957140034,5
1,10,0.999535225233319,0.856958858709367,5
4,10,0.999083695623646,0.688769891224584,5
3,10,0.997241536156576,0.508115085268219,5
6,10,0.997205525808134,0.802731576049071,5
5,10,0.996354696275397,0.679685428912905,5
2,11,0.999597993631358,0.912582326106159,5
1,11,0.999563952711057,0.967480948734583,5
4,11,0.999138772009062,0.782686378747688,5
3,11,0.997013311158923,0.474423291461627,5
6,11,0.997418549185036,-0.40734438364891,5
5,11,0.996759197120224,0.755916398577968,5
2,12,0.999717580905883,0.844809180173301,5
1,12,0.999507007163852,0.950194023292238,5
4,12,0.998956462609158,0.932741018405581,5
3,12,0.997471589466159,0.727659765286869,5
6,12,0.996797834213701,0.683758167750484,5
5,12,0.996667608699956,0.527969444904543,5
2,13,0.99960248599068,0.936017305743109,5
1,13,0.999409846152127,0.97003886206244,5
4,13,0.998962708558565,0.780640171039458,5
3,13,0.997172423901882,0.563373256967225,5
6,13,0.996620165127332,-0.202205757720244,5
5,13,0.99678145126269,0.314695320528025,5
2,14,0.999595284138861,0.985827473001607,5
1,14,0.999510607143965,0.956071911943348,5
4,14,0.998820464967519,0.925583598744506,5
3,14,0.996900100354883,0.715523687638488,5
6,14,0.99668165159411,0.137205143184844,5
5,14,0.996344440552557,0.296047647164916,5
2,15,0.999623124732459,0.909647827858226,5
1,15,0.999529647450749,0.944699695598981,5
4,15,0.998985225883047,0.404075135784357,5
3,15,0.997911577762459,0.674011338292472,5
6,15,0.997311766582149,0.170090537782996,5
5,15,0.99719029392582,0.442592031015481,5
1,1,0.998187836079609,0.961866374011024,6
2,1,0.997050627205991,0.951852247565604,6
3,1,0.986497023218306,0.944729500171351,6
4,1,0.978282304215536,0.767751365307333,6
5,1,0.978845779019209,0.892297091439306,6
6,1,0.969060604277819,-0.479370040180044,6
1,2,0.998030155324063,0.995010145358372,6
2,2,0.996509832979828,0.993629983396368,6
3,2,0.986520713215996,0.837089628617669,6
4,2,0.980290514969327,0.752242034822802,6
5,2,0.982822178281279,0.306251415515737,6
6,2,0.960044015639276,0.592462172144347,6
1,3,0.998034805269059,0.979305991965997,6
2,3,0.997574338555993,0.829696065895794,6
3,3,0.988909530983625,0.595708158151601,6
4,3,0.982727560510351,-0.0185636925735222,6
5,3,0.984643703250401,0.844643146215573,6
6,3,0.965554680298015,0.808379868222909,6
1,4,0.998042249203838,0.981307205095614,6
2,4,0.996832133833081,0.990033655458548,6
3,4,0.985430441954308,0.956256227969736,6
4,4,0.980177300956161,0.797231332515039,6
5,4,0.976381128271591,0.754971218620931,6
6,4,0.969263144629363,0.749901775262826,6
1,5,0.998002643373815,0.971406315329049,6
2,5,0.997255745462119,0.91200404494997,6
3,5,0.988286615778624,0.681540833049713,6
4,5,0.979596777037952,0.639791323731444,6
5,5,0.980169529878733,0.226149228660204,6
6,5,0.966563762561694,0.495405039618849,6
1,6,0.997934379525633,0.985892308837543,6
2,6,0.997715904652616,0.588624840063026,6
3,6,0.987095098354762,0.939929803371874,6
4,6,0.977398155863812,0.56058460781514,6
5,6,0.980401221723597,0.63207720360527,6
6,6,0.967997622505068,0.105181920544235,6
1,7,0.997962798523002,0.993236789844916,6
2,7,0.99705223714024,0.947835135532234,6
3,7,0.991415274086009,0.738325535460145,6
4,7,0.987489978469662,0.0642656054166968,6
5,7,0.976684217260481,0.839546615220052,6
6,7,0.977261338415821,-0.143329181053541,6
1,8,0.9982903675942,0.981142201073058,6
2,8,0.997013784523953,0.963917077216425,6
3,8,0.986977438477474,0.859803487628814,6
4,8,0.979417136958318,0.775190850404913,6
5,8,0.980715900063008,0.67595846507935,6
6,8,0.966698458405269,0.728668130883927,6
1,9,0.998295093897509,0.931090511536783,6
2,9,0.997055967116954,0.945513364008336,6
3,9,0.98710136242271,0.838251223928274,6
4,9,0.977557738208935,0.926748184047422,6
5,9,0.980863022830711,0.641657569468013,6
6,9,0.971325492492685,-0.397581852821083,6
1,10,0.998142185131743,0.991370901582191,6
2,10,0.997476173752538,0.928535170056386,6
3,10,0.990095586303588,0.718405837494794,6
4,10,0.976235546377331,0.900937011719444,6
5,10,0.981576781960948,-0.473645988043305,6
6,10,0.968347396843614,0.135896536820529,6
1,11,0.998154813626497,0.943060581167586,6
2,11,0.996991388393268,0.964617387253884,6
3,11,0.987494360217243,0.669415106644489,6
4,11,0.97873296583722,0.930853265570569,6
5,11,0.980404548756404,0.677242931964187,6
6,11,0.963980803002714,0.825348984058737,6
1,12,0.998161899717373,0.955946820785914,6
2,12,0.997328761491572,0.853253461331641,6
3,12,0.989880002791353,0.176106022955619,6
4,12,0.978670048121406,0.699313463322006,6
5,12,0.980863938601219,0.331468447282399,6
