"canonical_direction","fold","train","test","seed"
3,15,0.627140678038986,0.36285338683703,2
5,15,0.572233025979122,-0.0453336492261389,2
4,15,0.530837802910752,0.438081553773594,2
1,1,0.797263519762528,0.902983180183483,3
3,1,0.63740562507032,0.412768598927859,3
2,1,0.653023093305242,0.860470252668031,3
4,1,0.49576118851168,0.160975531810753,3
5,1,0.445424453740955,0.402450667860835,3
1,2,0.806500522884002,0.7594653646951,3
3,2,0.612059752526263,0.887460162027778,3
2,2,0.668925905266494,0.708733541874014,3
4,2,0.501107630245472,0.499668944893761,3
5,2,0.458370194412698,0.141571358486813,3
1,3,0.807108109834786,0.808059041447742,3
3,3,0.62944042108835,0.588156386377825,3
2,3,0.690633925319576,0.371286096614616,3
4,3,0.5058028968061,0.203075046875112,3
5,3,0.440838650970566,0.426077480705443,3
1,4,0.805990730167284,0.743108827071194,3
3,4,0.636246710401827,0.350187675436114,3
2,4,0.678556329171523,0.741440932466387,3
4,4,0.49635201173793,0.413733411260961,3
5,4,0.446533431054919,0.674137004875521,3
1,5,0.802998896325261,0.847583936276573,3
3,5,0.629352278803372,0.681190223666291,3
2,5,0.686269250417592,0.538569123590318,3
4,5,0.501686401157968,0.467954376344105,3
5,5,0.453500965503374,0.0969995933482246,3
1,6,0.805709024591699,0.771074196185911,3
3,6,0.63113210413677,0.629565663065234,3
2,6,0.676668011172918,0.295527724854385,3
4,6,0.484751520642301,0.660234966684672,3
5,6,0.443576042912379,0.395582958354513,3
1,7,0.807439802210199,0.695214080416977,3
3,7,0.650015931138246,0.029058736720008,3
2,7,0.674133406471065,0.454301451389494,3
4,7,0.517390444256027,0.258813745296978,3
5,7,0.461174572240774,0.232969604860684,3
1,8,0.799627968465028,0.839875596505253,3
3,8,0.629666600612179,0.550994621584369,3
2,8,0.67161162194706,0.156728146551555,3
4,8,0.518123828056602,0.122242774278497,3
5,8,0.461084577877654,-0.116447747936694,3
1,9,0.805235376660763,0.812778749270472,3
3,9,0.64691487286012,0.260834426576924,3
2,9,0.686802309192304,0.602979524895277,3
4,9,0.498705364394577,0.510402810832263,3
5,9,0.440029428327296,0.233609671824183,3
1,10,0.79788453688419,0.881682745031499,3
3,10,0.630271024865736,0.673270722918405,3
2,10,0.663218775252551,0.862573288508546,3
4,10,0.510722582764491,0.33512331461887,3
5,10,0.460066686535171,-0.17770767194501,3
1,11,0.801843168092044,0.755757609786879,3
3,11,0.643002784790854,0.189277894657126,3
2,11,0.667883101035905,0.522587208303287,3
4,11,0.493667238255555,0.451199040418125,3
5,11,0.461983004197378,0.190863489167919,3
1,12,0.803967464096703,0.769612206220225,3
