"canonical_direction","var","fold","value","seed"
4,"soil_n",3,0.0980361804812543,1
4,"soil_p",3,0.33861952237267,1
4,"clay_silt",3,0.0945354913563068,1
3,"ph",3,-0.100272515424264,1
3,"soil_c",3,0.323742141892532,1
3,"soil_n",3,-0.831351233061733,1
3,"soil_p",3,-0.426590570448471,1
3,"clay_silt",3,0.109599547008697,1
5,"ph",3,0.0499764534754715,1
5,"soil_c",3,0.381414966982607,1
5,"soil_n",3,-0.682645679154019,1
5,"soil_p",3,0.621183785263203,1
5,"clay_silt",3,-0.0122702370840536,1
2,"ph",3,-0.116361485676675,1
2,"soil_c",3,-0.206137360919614,1
2,"soil_n",3,0.0591102452871439,1
2,"soil_p",3,0.192842379419034,1
2,"clay_silt",3,-0.950413167357394,1
1,"ph",4,-0.968301642751089,1
1,"soil_c",4,0.235596346043961,1
1,"soil_n",4,-0.0232460088872877,1
1,"soil_p",4,-0.0716949919095981,1
1,"clay_silt",4,-0.0347237898589956,1
4,"ph",4,-0.206751236105689,1
4,"soil_c",4,-0.749061800875398,1
4,"soil_n",4,0.363942642669489,1
4,"soil_p",4,0.477968226018356,1
4,"clay_silt",4,-0.187756418270296,1
3,"ph",4,0.364943429240829,1
3,"soil_c",4,0.526813405606462,1
3,"soil_n",4,0.607429725393499,1
3,"soil_p",4,0.204756687280277,1
3,"clay_silt",4,-0.422359748140906,1
5,"ph",4,0.030983740322757,1
5,"soil_c",4,0.392218990009129,1
5,"soil_n",4,-0.741704907564671,1
5,"soil_p",4,0.536067920431964,1
5,"clay_silt",4,-0.0878025426173031,1
2,"ph",4,-0.143913063239861,1
2,"soil_c",4,0.0373439630969151,1
2,"soil_n",4,-0.131682073527842,1
2,"soil_p",4,-0.256664241951297,1
2,"clay_silt",4,-0.945874070404782,1
1,"ph",5,-0.97750905093178,1
1,"soil_c",5,0.198463225585031,1
1,"soil_n",5,0.0308838445239173,1
1,"soil_p",5,-0.0267559152002654,1
1,"clay_silt",5,-0.0584697578758022,1
4,"ph",5,-0.251399602662412,1
4,"soil_c",5,-0.845236855497342,1
4,"soil_n",5,0.338552494401936,1
4,"soil_p",5,0.32055927481321,1
4,"clay_silt",5,-0.0706884556034669,1
3,"ph",5,0.29818310806787,1
3,"soil_c",5,0.0645466938090065,1
3,"soil_n",5,0.676244033746717,1
3,"soil_p",5,0.527529897297878,1
3,"clay_silt",5,-0.413916383657582,1
5,"ph",5,-0.0709582722357911,1
5,"soil_c",5,0.251299710953132,1
5,"soil_n",5,-0.71875842353541,1
5,"soil_p",5,0.516016908137729,1
5,"clay_silt",5,-0.385909650033598,1
2,"ph",5,-0.0927960839493484,1
2,"soil_c",5,-0.188058460572387,1
2,"soil_n",5,0.429931491811579,1
2,"soil_p",5,-0.522594526996365,1
2,"clay_silt",5,-0.705745545443203,1
1,"ph",6,-0.986596164324237,1
1,"soil_c",6,0.149193647896562,1
1,"soil_n",6,0.0525422032698953,1
1,"soil_p",6,-0.0131939609654893,1
1,"clay_silt",6,-0.0378747968655406,1
4,"ph",6,-0.21973593215323,1
4,"soil_c",6,-0.820700898722364,1
4,"soil_n",6,0.358503698673163,1
