"canonical_direction","fold","train","test","seed"
2,4,0.201889550568462,0.582622134802455,18
1,4,0.0273459337910855,0.492022892408132,18
2,5,0.103327741683727,0.608856363010413,18
1,5,0.0954720713262134,0.427048727541984,18
2,6,0.238781251628387,0.513616897231465,18
1,6,0.08604224714203,0.354378657886342,18
2,7,0.224792828525638,0.410085186132557,18
1,7,0.166919493750801,0.76474245837267,18
2,8,0.24921697899535,0.574842651785169,18
1,8,0.00161343778774748,0.325345427842468,18
2,9,0.23699294679631,0.516615966305613,18
1,9,0.0765859162391719,0.451895311904751,18
2,10,0.204195715127954,0.0854213849296545,18
1,10,0.0214615541062062,0.277063888284837,18
2,11,0.218027298867581,0.225807365029842,18
1,11,0.0246761670391326,0.573079782314455,18
2,12,0.210722817086771,0.426372202330287,18
1,12,0.0474189185059377,0.331204073581229,18
2,13,0.229003565510391,0.340480760399625,18
1,13,0.0584258325547748,0.549112891853742,18
2,14,0.201033561417899,0.336409288049841,18
1,14,0.034731441756741,0.164433017073913,18
2,15,0.216328762497482,0.0623336803053927,18
1,15,0.0092046738091137,0.354553039104127,18
2,1,0.182316858742164,0.393743843292507,19
1,1,0.235256876166382,0.515615345640313,19
2,2,0.132941115939191,0.402056456661064,19
1,2,0.223913314112555,0.279320791094827,19
2,3,0.168371142288005,0.109006913732052,19
1,3,0.264307321225189,0.261055429560982,19
2,4,0.157910169501055,0.0917578496316914,19
1,4,0.20517524355379,0.292330561004173,19
2,5,0.116905759288465,0.623317939169659,19
1,5,0.185911228966853,0.253770559098786,19
2,6,0.138515521247545,0.0900732668780835,19
1,6,0.22839714754647,0.055805904103755,19
2,7,0.197826373730884,0.0424784522722279,19
1,7,0.228416595516137,0.434223888435945,19
2,8,0.149854257148448,0.570999090577018,19
1,8,0.221556490515257,0.478611594845812,19
2,9,0.198367806847116,0.50133150666213,19
1,9,0.279179089253828,0.561311880702123,19
2,10,0.153667018506235,0.0522372222625565,19
1,10,0.192350482440101,0.401471716789229,19
2,11,0.133832088334376,0.379490468215006,19
1,11,0.144867914529915,0.353749437085897,19
2,12,0.146409066829218,0.126730324544651,19
1,12,0.225467165394226,0.303054331107404,19
2,13,0.141074919453897,0.215018986214515,19
1,13,0.19162250522049,0.231233205942124,19
2,14,0.141274645768702,0.501092872982237,19
1,14,0.233694816384506,0.677990345821391,19
2,15,0.153492298601593,0.0826053293510075,19
1,15,0.194011747830212,0.203136154271537,19
2,1,0.246892533436288,0.478460876819804,20
1,1,0.0802888820301455,0.19850101498653,20
2,2,0.240873717740886,0.24598706979255,20
1,2,0.0753836157797001,0.210449545838639,20
2,3,0.202285063366178,0.60069788235311,20
1,3,0.082417778951275,0.257946078477265,20
2,4,0.246477158606095,0.0683782481646341,20
1,4,0.100464635092043,0.0699350522292455,20
2,5,0.211585273905856,0.180466017851611,20
1,5,0.105487103697271,0.19818432891922,20
2,6,0.252400237599371,0.126377502789533,20
1,6,0.0718997697494439,0.356378865539752,20
2,7,0.250413313648086,0.0897831085762594,20
1,7,0.152412407339568,0.825813529805546,20
2,8,0.224310357645569,0.321684921556517,20
1,8,0.132969498154452,0.415263267168167,20
2,9,0.236656462515566,0.0439825530828781,20
1,9,0.0852364912013712,0.382143140151077,20
2,10,0.214836695357134,0.471022806552416,20
1,10,0.101483147916653,0.150532614314501,20
2,11,0.241652526951095,0.0249483456241827,20
1,11,0.087850734843947,0.00010898553154087,20
2,12,0.224811543752631,0.147862994838255,20
