"canonical_direction","fold","train","test","seed"
5,8,0.853056206653496,0.152621492131654,1
1,9,0.941768770515217,0.713931002004012,1
2,9,0.906260208073904,0.619976056412084,1
4,9,0.880070713766047,0.558464642466222,1
3,9,0.826192303881048,0.635130230308609,1
5,9,0.84009830791122,0.670007587335399,1
1,10,0.939165220644921,0.902497409822865,1
2,10,0.905517912545315,0.386806656738864,1
4,10,0.875266604487244,0.387210442160531,1
3,10,0.817754742954247,0.72016154242587,1
5,10,0.842044431341598,0.461585648095668,1
1,11,0.94007613887984,0.866897380897007,1
2,11,0.908899537495203,0.629486713383056,1
4,11,0.872966728133914,-0.557436982550516,1
3,11,0.830263315735425,0.159370863975431,1
5,11,0.838418405147383,0.720445116176085,1
1,12,0.93906183197003,0.933489306234796,1
2,12,0.90371491202579,0.63829727525869,1
4,12,0.874456370816442,0.843809724675777,1
3,12,0.81834078800325,0.80081151761332,1
5,12,0.851289341534975,0.313303485110316,1
1,13,0.937066553649165,0.946188223475218,1
2,13,0.911590526811533,0.446965848039402,1
4,13,0.873583980577047,0.705757698767368,1
3,13,0.832216863402704,0.557753126547457,1
5,13,0.848196897210042,0.176601506367587,1
1,14,0.947149634824754,0.656838590361291,1
2,14,0.914024671432938,0.641069591548461,1
4,14,0.864138279123754,0.873697450856714,1
3,14,0.830269729353288,0.58628691279734,1
5,14,0.855679153684857,0.30624617122504,1
1,15,0.938965892146143,0.869429981529665,1
2,15,0.907137829208642,0.659536942752419,1
4,15,0.872222246970777,0.732129051456438,1
3,15,0.818143176112212,0.688275301738385,1
5,15,0.843569069633061,0.516887947611359,1
1,1,0.913394186961215,0.910042380423516,2
4,1,0.791660983749513,0.617881391473722,2
2,1,0.853256301196963,0.721435949405003,2
3,1,0.800614115835546,0.366227747093276,2
5,1,0.764890827023123,0.19660093717032,2
1,2,0.907262951437367,0.97427235715626,2
4,2,0.828691869103001,0.529592001137838,2
2,2,0.830575058233166,0.645178620748334,2
3,2,0.802127878886907,0.6729516171621,2
5,2,0.771371758823606,0.503765737930547,2
1,3,0.916471144922415,0.817563550570791,2
4,3,0.840028562303225,0.0987723000753752,2
2,3,0.811022195170687,0.765385403754534,2
3,3,0.790223819201404,0.716131632987747,2
5,3,0.777637443077263,0.819656444623741,2
1,4,0.922212509082736,0.727240819125245,2
4,4,0.870434612749052,0.193159861682559,2
2,4,0.785551308627538,0.653194687155314,2
3,4,0.795986594822187,0.722597326071815,2
5,4,0.769718094752542,0.747124256326668,2
1,5,0.90745372650194,0.973530142865675,2
4,5,0.867352017826925,0.415556397878493,2
2,5,0.77898469533252,0.684843972150378,2
3,5,0.783576403732158,0.755189459074757,2
5,5,0.778895884107062,0.206346196878789,2
1,6,0.917018200192313,0.804869415144464,2
4,6,0.795343704323306,0.578981698486489,2
2,6,0.871274920133721,0.749040997360183,2
3,6,0.79449717165669,0.659074203978951,2
5,6,0.760756725977449,0.438189984623035,2
1,7,0.917756189397849,0.800351655260787,2
4,7,0.847102311537787,0.436817048454579,2
2,7,0.806540536492239,0.526611862736238,2
3,7,0.800383715024198,0.604425483640966,2
5,7,0.770497807836384,0.250897721637573,2
1,8,0.911932565445892,0.874528559567167,2
4,8,0.865304898227184,0.573605291401254,2
2,8,0.790563839369174,0.544180786688031,2
3,8,0.806046037704747,0.207112687916885,2
5,8,0.768052085810469,0.291880181708936,2
1,9,0.915329423247845,0.863647678260027,2
4,9,0.841928778397791,0.22026918354112,2
2,9,0.811342240569919,0.582590189404161,2
3,9,0.791295866270265,0.731402104384421,2
5,9,0.778310096332259,0.329002919072236,2
1,10,0.912513181237358,0.910216644604412,2
4,10,0.861882685213326,0.81168853344117,2
2,10,0.779339409605504,0.648178057438669,2
3,10,0.809527270386723,0.640462233166587,2
5,10,0.768959111031551,0.00216647402371608,2
1,11,0.909341972897003,0.946639972421494,2
4,11,0.78139706236932,0.212096036635347,2
2,11,0.863405417134324,0.599946658163833,2
3,11,0.791828399949612,0.25923361580008,2
5,11,0.76588081518718,0.709565780022061,2
1,12,0.912520852298556,0.849895743874492,2
4,12,0.868519286930586,0.550388739962427,2
2,12,0.781398414903603,0.625995771077957,2
