canonical_direction,fold,shuffle_id,tau_D
6,8,1,4.93919993051492
6,8,2,4.805421526477471
6,8,3,4.690164387946167
6,8,4,4.973576962990053
6,8,5,4.917501121269748
6,8,6,4.9896078317729655
6,8,7,4.873709015506144
6,8,8,4.760971294616734
6,8,9,5.073401745611469
6,8,10,4.9241944485078974
6,8,11,5.1999151301930935
6,8,12,4.626984914131071
6,8,13,4.942925531304857
6,8,14,5.140996367320071
6,8,15,5.022825689291983
6,8,16,4.843149154915154
6,8,17,4.718736175394968
6,8,18,5.003106028671737
6,8,19,4.966962882826214
6,8,20,4.761604744294909
6,8,21,4.768162703920421
6,8,22,4.917180675102397
6,8,23,4.7873340779695726
6,8,24,4.645344135605616
6,8,25,5.120493798127559
6,8,26,4.785673454798127
6,8,27,4.922972245904036
6,8,28,4.834950822410766
6,8,29,4.801127800175541
6,8,30,5.0945088556173195
6,8,31,4.766308582065535
6,8,32,5.347819003510823
6,8,33,4.824439457138677
6,8,34,4.9463851968987695
6,8,35,4.967360822995903
6,8,36,4.9269025775307185
6,8,37,4.820522686073726
6,8,38,4.769133137068461
6,8,39,5.071312434025744
6,8,40,4.854516202165009
6,8,41,4.736299287595084
6,8,42,5.208943846108835
6,8,43,5.035896093475716
6,8,44,4.946438093036863
6,8,45,4.974707608396721
6,8,46,4.8022390468110006
6,8,47,4.660131059684025
6,8,48,4.932047635459331
6,8,49,4.838343654183734
6,8,50,4.983802540667056
6,8,51,5.057628906670567
6,8,52,4.838567467817437
6,8,53,4.831565778525453
6,8,54,4.915178596986542
6,8,55,5.2477611800760675
6,8,56,4.888241482445873
6,8,57,5.100708067729666
6,8,58,4.922532612053831
6,8,59,5.0467836202457566
6,8,60,4.796150783206552
6,8,61,5.041979893943827
6,8,62,4.808677631217086
6,8,63,5.24289170157987
6,8,64,5.077802845962551
6,8,65,4.854212636190755
6,8,66,4.90376578642481
6,8,67,4.8716245601228785
6,8,68,5.231995932562901
6,8,69,4.809843271942656
6,8,70,4.87434723698069
6,8,71,4.864719338209478
6,8,72,4.758832859420713
6,8,73,4.580394906231713
6,8,74,5.238946026770039
6,8,75,5.150750290228203
6,8,76,5.0023162286424805
6,8,77,4.900711581334113
6,8,78,4.803257656816851
6,8,79,4.673384653744879
6,8,80,5.088546567729667
6,8,81,4.614225120245758
6,8,82,4.694594663984786
6,8,83,4.6792911666179045
6,8,84,4.8642464657694555
6,8,85,4.801907226887067
6,8,86,4.852943886337038
6,8,87,4.808384105471035
6,8,88,4.7602699751316555
6,8,89,4.8720788377706254
6,8,90,4.917089936658864
6,8,91,4.732745273551783
6,8,92,5.32419717480983
6,8,93,5.0020087464891745
6,8,94,4.56553145494441
6,8,95,5.159041446752487
6,8,96,4.792729591866588
6,8,97,5.073014730690462
6,8,98,4.902722854739613
6,8,99,5.105691993270919
6,8,100,5.301697092159156
6,9,1,5.021265832211819
6,9,2,4.744249138970157
6,9,3,4.637585221767115
6,9,4,4.674900649648917
6,9,5,5.066193910912814
6,9,6,4.718034090842598
6,9,7,5.1971258845816255
6,9,8,4.871027887799882
6,9,9,5.022910460064364
6,9,10,4.83858986600351
6,9,11,4.999370414862493
6,9,12,4.743614975131655
6,9,13,4.992580592451725
6,9,14,4.910497594499708
6,9,15,5.202875263750731
6,9,16,4.7312349795201865
6,9,17,4.625253834113517
6,9,18,4.948902770772381
6,9,19,4.718276456260972
6,9,20,4.799459549882973
6,9,21,4.7915111361907545
6,9,22,4.97951928481568
6,9,23,5.047500054564072
6,9,24,4.806358532328847
6,9,25,4.865532052516091
6,9,26,4.815364205383265
6,9,27,4.712689727033352
6,9,28,4.984711329724985
6,9,29,4.958197343329433
6,9,30,5.087841334406085
6,9,31,5.101987126243417
6,9,32,4.47575193753657
6,9,33,4.740948894528963
6,9,34,4.80011645991808
6,9,35,4.548833515506144
6,9,36,4.824443359128145
6,9,37,4.962709202457577
6,9,38,4.89508417378584
6,9,39,5.24213366442364
6,9,40,5.225032711234639
6,9,41,4.7840872039204205
6,9,42,5.083287225424224
6,9,43,4.728924019748391
6,9,44,5.079161186220011
6,9,45,5.029833181246343
6,9,46,4.716816068461087
6,9,47,4.627467756582797
6,9,48,4.913552643651258
6,9,49,4.998945548566413
6,9,50,4.892207979812755
6,9,51,4.818528050175539
6,9,52,5.1195289486541835
6,9,53,4.721064121123463
6,9,54,4.841954720157987
6,9,55,5.063731408279695
6,9,56,4.970676276477471
6,9,57,4.734936798712696
6,9,58,5.0673101635459314
6,9,59,4.904844942363955
6,9,60,4.779400743124633
6,9,61,4.838474515798713
6,9,62,4.9011031155646565
6,9,63,4.848994277501462
6,9,64,4.889168879754242
6,9,65,4.916357320655354
6,9,66,4.893026383411351
6,9,67,4.956799515944995
6,9,68,4.89164793885313
6,9,69,4.813499436658864
6,9,70,5.039965643797541
6,9,71,5.079726890140432
6,9,72,4.6626545548566405
6,9,73,5.1563497940315965
6,9,74,5.052833892627267
6,9,75,5.055410006290227
6,9,76,4.846510807636044
6,9,77,5.239638974107665
6,9,78,5.203528219133996
6,9,79,4.88547146796372
6,9,80,5.177395343183147
6,9,81,4.768572892480982
6,9,82,4.8703294312463425
6,9,83,4.973420350936219
6,9,84,4.693127860005851
6,9,85,4.619813748829724
6,9,86,4.960636939291983
6,9,87,4.690003241954359
6,9,88,4.818996055588062
6,9,89,5.288483610883557
6,9,90,4.635868115710942
6,9,91,4.929627020918664
6,9,92,5.333801381948508
6,9,93,4.816905353861907
6,9,94,4.802226252779403
6,9,95,5.226045884289057
6,9,96,5.068868778086601
6,9,97,4.853108027940316
6,9,98,4.9523878676126385
6,9,99,4.64094997630193
6,9,100,5.148643356641309
6,10,1,4.944650593036862
6,10,2,4.771450249999999
6,10,3,4.525243198361615
6,10,4,4.961974717817436
6,10,5,5.075915994733762
6,10,6,4.997013438414276
6,10,7,4.7731007097717955
6,10,8,4.813572181538911
6,10,9,5.167254515944997
6,10,10,5.007166324312462
6,10,11,4.935358734055002
6,10,12,4.745078558952603
6,10,13,4.9400870971328255
6,10,14,5.021296011702749
6,10,15,5.251811907401988
6,10,16,4.847257034230544
6,10,17,4.6622992305441775
6,10,18,4.972824859859567
6,10,19,4.74568763136337
6,10,20,4.957992817437097
6,10,21,4.983468612053832
6,10,22,4.830875320216499
6,10,23,4.908377769894674
6,10,24,4.977089344207138
6,10,25,4.965817225863078
6,10,26,4.715061654330017
6,10,27,4.712518222205968
6,10,28,4.844165426565243
6,10,29,4.864298415301345
6,10,30,4.9116046218548846
6,10,31,5.0070137306904625
6,10,32,4.982447895406669
6,10,33,5.045896613224107
6,10,34,4.878339505558805
6,10,35,4.99161011936805
6,10,36,4.7089148129022815
6,10,37,5.011357129315388
6,10,38,4.951087409742539
6,10,39,5.111520434757167
6,10,40,4.913551409888824
6,10,41,4.6545611217086
6,10,42,4.998840523112931
6,10,43,5.296608358250438
6,10,44,5.094331405646576
6,10,45,4.8771528512287885
6,10,46,4.747853742539496
6,10,47,4.779554929052077
6,10,48,4.789857144821532
6,10,49,4.846318419397308
6,10,50,4.986867129900526
6,10,51,4.879798648186073
6,10,52,4.934626616734932
6,10,53,4.787563025307196
6,10,54,4.855504333235809
6,10,55,5.123811092012873
6,10,56,4.818084114248098
6,10,57,5.1700429638677585
6,10,58,4.831527674956114
6,10,59,5.0506914040374475
6,10,60,4.7092021474546515
6,10,61,4.882686421445289
6,10,62,4.86352551506729
6,10,63,5.070424848741953
6,10,64,4.9889662966647155
6,10,65,5.024416030719719
6,10,66,5.081240128291398
6,10,67,4.79409698932124
6,10,68,4.92941771928028
6,10,69,4.902151434610882
6,10,70,4.830375163399648
6,10,71,4.8953036015213565
6,10,72,4.8944734033060255
6,10,73,4.829390306758338
6,10,74,5.316762708016384
6,10,75,5.0191399480690455
6,10,76,5.03745241749561
6,10,77,5.081499824312464
6,10,78,5.0370277729666455
6,10,79,4.70343630514921
6,10,80,4.945874243270919
6,10,81,4.80025762434172
6,10,82,4.658554243709771
6,10,83,4.816474240491515
6,10,84,4.895128114979519
6,10,85,4.646431370977179
6,10,86,5.226338466354593
6,10,87,4.871270230397893
6,10,88,4.787926575629022
6,10,89,4.777468211234639
6,10,90,4.918035595084844
6,10,91,4.7985718444997065
6,10,92,5.186810125511995
6,10,93,5.068755671591574
6,10,94,4.632976382972498
6,10,95,4.6343470112638965
6,10,96,4.86944989877121
6,10,97,4.968149625073142
6,10,98,4.79150166281451
6,10,99,4.907297574312463
6,10,100,5.40525078818022
6,11,1,4.868486178320654
6,11,2,4.693514952311293
6,11,3,4.677324446313633
6,11,4,5.102824753510824
6,11,5,4.884630154622585
6,11,6,5.038766791398478
6,11,7,4.763347085137506
6,11,8,4.9274375683148035
6,11,9,5.186812208162667
6,11,10,4.975300744294908
6,11,11,4.926421805295493
6,11,12,4.676608462843768
6,11,13,4.945676700555881
6,11,14,5.274377440901112
6,11,15,5.161234382241076
6,11,16,4.849901930661203
6,11,17,4.642831862053832
6,11,18,4.930730049736687
6,11,19,4.766334519894675
6,11,20,5.0126255478349915
6,11,21,5.027593003218256
6,11,22,4.896447066413106
6,11,23,4.85973960196021
6,11,24,4.797268324458747
6,11,25,4.9253903959918075
6,11,26,4.662800341135165
6,11,27,4.831724537595084
6,11,28,4.825028360152135
6,11,29,4.866234772235225
6,11,30,4.889367370538326
6,11,31,4.854162284961966
6,11,32,5.232285370538325
6,11,33,4.72168771459918
6,11,34,5.10117439906378
6,11,35,4.929474295787009
6,11,36,4.912881669251024
6,11,37,4.887562297542422
6,11,38,5.056453645845523
6,11,39,5.205236583528378
6,11,40,4.803611233908718
6,11,41,4.659000416764188
6,11,42,5.074685296518431
6,11,43,5.06105764906378
6,11,44,5.117977937244001
6,11,45,4.931270228349911
6,11,46,4.869100333382094
6,11,47,4.563799777208894
6,11,48,4.920088609274428
6,11,49,4.902714851375072
6,11,50,4.887943650819192
6,11,51,4.884656779842013
6,11,52,5.0108454583089515
6,11,53,4.987860434464598
6,11,54,4.9231635234055
6,11,55,5.163527765798713
6,11,56,4.816465752047981
6,11,57,4.8711629179344635
6,11,58,4.891128780573434
6,11,59,4.974297486834406
6,11,60,4.697204716354593
6,11,61,4.980685842305442
6,11,62,4.667558607080163
6,11,63,4.947423460064364
6,11,64,4.829469863224107
6,11,65,4.9897236998244585
6,11,66,4.872237233469865
6,11,67,4.838903437097717
6,11,68,5.118609733177297
6,11,69,4.790461019163253
6,11,70,4.691876736249268
6,11,71,4.928975865564657
6,11,72,4.946349473961379
6,11,73,4.909927121416032
6,11,74,5.017671321971912
6,11,75,5.079804029403159
6,11,76,4.931350272527793
6,11,77,5.060253711088355
6,11,78,5.205509315974253
6,11,79,4.764513275599766
6,11,80,5.269249004095962
6,11,81,5.053608922761848
6,11,82,4.990039210503218
6,11,83,4.831458694997075
6,11,84,4.875903132241076
6,11,85,4.976817477179637
6,11,86,5.354873706407256
6,11,87,4.760484490491515
6,11,88,5.188502976887068
6,11,89,4.990707480251609
6,11,90,4.805815690023405
6,11,91,4.981465483762433
6,11,92,5.101267809391457
6,11,93,4.80316180178467
6,11,94,4.752351428028086
6,11,95,4.822320198069045
6,11,96,4.826727549151549
6,11,97,5.019402703920421
6,11,98,4.883049555441778
6,11,99,4.978321834406085
6,11,100,5.406668701141017
6,12,1,5.067577658718548
6,12,2,4.872795600058515
6,12,3,4.9275431958747795
6,12,4,5.4259289316851955
6,12,5,4.8102599767407845
6,12,6,4.648713412668227
6,12,7,4.805944843768285
6,12,8,4.984571571971912
6,12,9,4.999378378730252
6,12,10,4.865270357226446
6,12,11,4.950319061000584
6,12,12,4.9837029913692215
6,12,13,5.169639527501462
6,12,14,5.1114967887653595
6,12,15,5.101583340403743
6,12,16,5.125598785254534
6,12,17,4.7138133958455235
6,12,18,4.765305814218841
6,12,19,4.778966163692218
6,12,20,4.849555541252194
6,12,21,4.788113603130485
6,12,22,4.8914174173493254
6,12,23,4.87998704447045
6,12,24,4.743183116296079
6,12,25,4.8431079347571675
6,12,26,4.703436957431245
6,12,27,5.477744236980689
6,12,28,4.79466941778818
6,12,29,4.936058218548858
6,12,30,5.01014629315389
6,12,31,4.958676849034522
6,12,32,4.843159443095376
6,12,33,4.80846192012873
6,12,34,5.087372550029257
6,12,35,4.863647862931538
6,12,36,4.7510077391749554
6,12,37,4.745999080310122
6,12,38,5.099989534084259
6,12,39,5.08193513604447
6,12,40,4.848205661644236
6,12,41,4.667561918227032
6,12,42,5.127967157840842
6,12,43,4.828209021796371
6,12,44,4.885962988882387
6,12,45,4.945156216939731
6,12,46,4.886006908279695
6,12,47,4.6314689556758335
6,12,48,4.97573922498537
6,12,49,4.929633277355178
6,12,50,5.025867269455821
6,12,51,4.882061383850203
6,12,52,4.736753993124633
6,12,53,4.9084676436512575
6,12,54,4.974103253657108
6,12,55,5.005955262141603
6,12,56,4.94655059493856
6,12,57,4.951040355032181
6,12,58,4.7555778196313625
6,12,59,5.073017361907548
6,12,60,4.718659937390286
6,12,61,4.960227306758338
6,12,62,5.060632099180807
6,12,63,5.2084821101521355
6,12,64,4.760461624634289
6,12,65,4.928005093768285
6,12,66,5.004768744880047
6,12,67,4.855213461966061
6,12,68,4.729820818899941
6,12,69,4.769855791105909
6,12,70,5.0991185841135165
6,12,71,5.174910125511995
6,12,72,4.731364667203042
6,12,73,4.869222461819778
6,12,74,5.363319755119952
6,12,75,5.0254212603861905
6,12,76,5.0209775598303095
6,12,77,5.123198643797543
6,12,78,4.887870132094792
6,12,79,4.798755390140432
6,12,80,5.133011828847279
6,12,81,4.656822673639555
6,12,82,5.0759633818022225
6,12,83,4.847052339818607
6,12,84,4.9933927780866
6,12,85,4.636437565827969
6,12,86,4.957398281743709
6,12,87,4.7521148543007605
6,12,88,4.75755239409011
6,12,89,5.17376739643066
6,12,90,5.029100865418372
6,12,91,4.885186463428904
6,12,92,5.229197056465769
6,12,93,5.00204511161498
6,12,94,4.8100391762726735
6,12,95,4.709378705968401
6,12,96,4.994475599327091
6,12,97,4.923165818461088
6,12,98,5.010186801053248
6,12,99,5.152657557782328
6,12,100,5.489683809098888
6,13,1,4.98071594016969
6,13,2,4.777844098156816
6,13,3,4.682208005558805
6,13,4,5.101595555295495
6,13,5,5.120405782913984
6,13,6,5.016751449385605
6,13,7,5.001306972937389
6,13,8,4.924537436951432
6,13,9,4.8435031070801635
6,13,10,4.986721719865418
6,13,11,4.999043781304856
6,13,12,4.933908900234054
6,13,13,4.931579115272088
6,13,14,4.998680623317729
6,13,15,5.24190501375073
6,13,16,4.828231336015213
6,13,17,4.766229559976595
6,13,18,5.03850471123464
6,13,19,4.935385516091281
6,13,20,4.750875370830895
6,13,21,4.992859073434756
6,13,22,4.794558102399063
6,13,23,4.871159325629023
6,13,24,4.79855932723815
6,13,25,4.959932029403159
6,13,26,4.713726517115272
6,13,27,4.756473898917495
6,13,28,4.904115257899356
6,13,29,5.0868926822703315
6,13,30,5.022563628145114
6,13,31,4.97464164204213
6,13,32,5.024963673932123
6,13,33,4.728749174224692
6,13,34,5.098918995611468
6,13,35,4.947240899648917
6,13,36,4.784826191193679
6,13,37,5.084917959186658
6,13,38,4.951563652282036
6,13,39,5.259938117027501
6,13,40,4.864682072118197
6,13,41,4.635874371562316
6,13,42,4.961621075775307
6,13,43,5.148873292715038
6,13,44,4.9827937558513735
6,13,45,5.130385035254534
6,13,46,4.867705867612638
6,13,47,4.867594391456993
6,13,48,5.139599195289642
6,13,49,5.0000108371854886
6,13,50,4.847168782621416
6,13,51,5.004991558367466
6,13,52,4.9602939859566995
6,13,53,4.917711685342304
6,13,54,4.841893173639555
6,13,55,5.083161654330017
6,13,56,4.910507958162667
6,13,57,4.996258958894089
6,13,58,4.798601222791105
6,13,59,5.013719361614979
6,13,60,4.619658613370392
6,13,61,4.826725517115272
6,13,62,4.732727896284376
6,13,63,5.026557927881801
6,13,64,4.81644022893505
6,13,65,5.074566673200701
6,13,66,5.102068662960796
6,13,67,4.710302639116442
6,13,68,5.051916359566999
6,13,69,4.828910743856056
6,13,70,4.757699667056757
6,13,71,4.942424561439437
6,13,72,4.9082598014920995
6,13,73,4.846407489760092
6,13,74,5.171360178320654
6,13,75,4.957669166179051
6,13,76,4.856167745904036
6,13,77,5.149803919836161
6,13,78,5.048839814511409
6,13,79,4.765256978203627
6,13,80,5.492929227764774
6,13,81,4.841943244294908
6,13,82,4.779414827823287
6,13,83,5.01257243548859
6,13,84,4.847061711673492
6,13,85,4.920209230105324
6,13,86,5.3297471559391445
6,13,87,4.77430428978935
6,13,88,4.787598289789349
6,13,89,4.920109891895844
6,13,90,4.955531399502632
6,13,91,4.834973290228203
6,13,92,5.479221832504388
6,13,93,4.761257579724985
6,13,94,4.614526030719718
6,13,95,4.609936120830895
6,13,96,4.941263964745464
6,13,97,4.8133800386190755
6,13,98,4.942202442656522
6,13,99,4.799931098888239
6,13,100,5.188124097279109
6,14,1,5.017346840111175
6,14,2,4.71124148464014
6,14,3,4.727695511117612
6,14,4,5.237740204066705
6,14,5,5.010988584259801
6,14,6,4.749919437975423
6,14,7,4.8857342578993554
6,14,8,4.88540154549444
6,14,9,5.215003739467525
6,14,10,5.074310766676418
6,14,11,4.901386290813339
6,14,12,4.6551145551492095
6,14,13,4.988130895552954
6,14,14,4.916236823434757
6,14,15,5.248650167788179
6,14,16,4.904919252194265
6,14,17,4.578434361761263
6,14,18,5.0488425106787584
6,14,19,4.80478875336454
6,14,20,4.785039843475716
6,14,21,4.8964720554417775
6,14,22,4.884311415008776
6,14,23,4.933217638238736
6,14,24,4.893692037741368
6,14,25,5.118866986541837
6,14,26,4.572699259362199
6,14,27,4.743050959332943
6,14,28,4.945800568607372
6,14,29,4.803094955090696
6,14,30,4.823947460649502
6,14,31,5.072347278525453
6,14,32,5.21494575073142
6,14,33,4.87408939072557
6,14,34,5.043191132241076
6,14,35,4.784357533206553
6,14,36,4.810549909303685
6,14,37,4.859478885020479
6,14,38,4.927850228935049
6,14,39,5.025611997805733
6,14,40,5.146575063487419
6,14,41,4.8954052571679325
6,14,42,5.044700527062609
6,14,43,5.018836386483324
6,14,44,4.970126995172614
6,14,45,4.893624122732591
6,14,46,4.835146998829724
6,14,47,4.956123952457577
6,14,48,4.7049328402574595
6,14,49,4.921614559684025
6,14,50,4.908205186512579
6,14,51,4.887878717378584
6,14,52,4.847053666179051
6,14,53,5.028882410620246
6,14,54,4.839434612346401
6,14,55,5.18283015974254
6,14,56,4.866005710210649
6,14,57,4.8679300825043885
6,14,58,4.886205795055587
6,14,59,5.105138391310708
6,14,60,4.621220948800468
6,14,61,4.92515862770626
6,14,62,4.7852909533352825
6,14,63,5.242498520626096
6,14,64,5.155157877998829
6,14,65,4.957637639116442
6,14,66,4.913235575775307
6,14,67,4.808800796811
6,14,68,5.019052330310122
6,14,69,4.88375586966062
6,14,70,4.7428756566705665
6,14,71,4.919240225863077
6,14,72,4.782295283791689
6,14,73,4.7579291648624915
6,14,74,5.232876973815095
6,14,75,4.99949364306612
6,14,76,4.882998680076067
6,14,77,5.094130484201287
6,14,78,5.349200592305441
6,14,79,4.664973994733762
6,14,80,4.928500351813926
6,14,81,5.03189265974254
6,14,82,4.6807203974546505
6,14,83,4.849770471328262
6,14,84,4.819325195435927
6,14,85,4.661622936951433
6,14,86,5.06111697264482
6,14,87,4.948162125073141
6,14,88,5.005688285985956
6,14,89,4.78130710196021
6,14,90,4.941726564803978
6,14,91,4.66520391047396
6,14,92,5.323719765652427
6,14,93,4.838366402720889
6,14,94,4.6499534801053235
6,14,95,4.669591809391457
6,14,96,4.844939229227617
6,14,97,5.096162016530134
6,14,98,5.052259054417788
6,14,99,4.998454486395553
6,14,100,5.5732255223815095
6,15,1,4.861740466062024
6,15,2,4.713777840550028
6,15,3,4.649154114540667
6,15,4,4.922682357519016
6,15,5,5.092716529842013
6,15,6,4.938913855178465
6,15,7,4.851983774136922
6,15,8,4.678014971181977
6,15,9,4.959927247805734
6,15,10,5.086675522527792
6,15,11,5.002159270333528
6,15,12,4.873592964745465
6,15,13,5.025591052662374
6,15,14,4.955993773990637
6,15,15,5.269656711527208
6,15,16,4.789047687682854
6,15,17,4.789563800029256
6,15,18,5.036031146138092
6,15,19,4.853074232299591
6,15,20,4.884207344645992
6,15,21,4.936009412814511
6,15,22,4.839499326214159
6,15,23,4.766292316705676
6,15,24,4.881872164569923
6,15,25,4.82738399897601
6,15,26,4.674173248537156
6,15,27,4.752996781012287
6,15,28,4.960644446167348
6,15,29,4.975770664862492
6,15,30,5.018030325043885
6,15,31,4.8044449574312456
6,15,32,5.029787557489759
6,15,33,4.943640422176711
6,15,34,5.057500403306026
6,15,35,4.840497001755412
6,15,36,4.732093679052076
6,15,37,4.885747199678174
6,15,38,4.799312082211819
6,15,39,5.01353510664131
6,15,40,5.063193122147454
6,15,41,4.588946740491514
6,15,42,4.995920782621415
6,15,43,4.9120720330602685
6,15,44,4.831845402135751
6,15,45,4.865097376535985
6,15,46,4.92978147864248
6,15,47,4.6164863526916315
6,15,48,4.7168735554417784
6,15,49,4.838970605032182
6,15,50,4.985669400965477
6,15,51,4.87267984596255
6,15,52,4.924954024283205
6,15,53,4.9189891262434164
6,15,54,4.893806607372732
6,15,55,5.028765589818607
6,15,56,4.97173657124049
6,15,57,4.84307271094207
6,15,58,4.958208814072556
6,15,59,5.039270929929783
6,15,60,4.6970010014628425
6,15,61,5.042147023259216
6,15,62,4.94731821562317
6,15,63,5.176903309391456
6,15,64,4.757177461527209
6,15,65,4.941644668080748
6,15,66,5.071488456260972
6,15,67,4.942841205529549
6,15,68,4.8728047213282615
6,15,69,4.8087366929490925
6,15,70,4.709458393943826
6,15,71,4.812523382094791
6,15,72,4.981187774722058
6,15,73,4.833392568168518
6,15,74,5.2533587877413686
6,15,75,5.0115543243124625
6,15,76,4.702305293739029
6,15,77,4.921199898917494
6,15,78,4.916349732007021
6,15,79,4.726083052662375
6,15,80,4.914636334406086
