"canonical_direction","var","fold","value","seed"
2,"po4",11,0.154661391959011,0
2,"no2",11,-0.0520742330263844,0
2,"salinity",11,-0.0181658570050813,0
2,"oxygen",11,0.380621322744405,0
3,"depth",11,0.326688457205964,0
3,"temperature",11,0.583454500741371,0
3,"po4",11,0.495097991341758,0
3,"no2",11,-0.131378396231239,0
3,"salinity",11,-0.124545693937142,0
3,"oxygen",11,0.524367775123343,0
4,"depth",11,-0.375054550269175,0
4,"temperature",11,0.338492648318012,0
4,"po4",11,0.8289987865316,0
4,"no2",11,0.215064818969387,0
4,"salinity",11,-0.0960615223370812,0
4,"oxygen",11,0.0451345860081511,0
5,"depth",11,0.51786899773732,0
5,"temperature",11,0.324217324433097,0
5,"po4",11,0.0953876610511804,0
5,"no2",11,0.522339366877058,0
5,"salinity",11,0.196563558810082,0
5,"oxygen",11,0.553281460919813,0
6,"depth",11,-0.0214764008431891,0
6,"temperature",11,0.275621282680409,0
6,"po4",11,0.72806183286675,0
6,"no2",11,-0.188104001903436,0
6,"salinity",11,0.521392420394496,0
6,"oxygen",11,0.293708135206057,0
1,"depth",12,0.0197722489411307,0
1,"temperature",12,0.99117388011171,0
1,"po4",12,-0.0959250132373407,0
1,"no2",12,-0.00456967967970617,0
1,"salinity",12,0.0110098355300581,0
1,"oxygen",12,-0.0885420292332974,0
2,"depth",12,-0.819187179738579,0
2,"temperature",12,-0.483483344036757,0
2,"po4",12,0.126817196399008,0
2,"no2",12,-0.022913789505183,0
2,"salinity",12,-0.010534586002753,0
2,"oxygen",12,0.28010283832326,0
3,"depth",12,0.267672921631913,0
3,"temperature",12,0.574441267227434,0
3,"po4",12,0.514142466279387,0
3,"no2",12,-0.133505728799765,0
3,"salinity",12,-0.165514840362265,0
3,"oxygen",12,0.53740768499978,0
4,"depth",12,-0.363869928144324,0
4,"temperature",12,0.339200091217778,0
4,"po4",12,0.838373265176917,0
4,"no2",12,0.205316423244432,0
4,"salinity",12,-0.0867014778645481,0
4,"oxygen",12,0.000511692198669802,0
5,"depth",12,0.541133751240694,0
5,"temperature",12,0.251692678173648,0
5,"po4",12,-0.093774320510712,0
5,"no2",12,0.607473164091063,0
5,"salinity",12,0.0560186008840429,0
5,"oxygen",12,0.51270820853473,0
6,"depth",12,0.0758163669920157,0
6,"temperature",12,0.302717985462699,0
6,"po4",12,0.69946342634914,0
6,"no2",12,-0.0616662213528966,0
6,"salinity",12,0.514431273008927,0
6,"oxygen",12,0.38068669200266,0
1,"depth",13,0.0363500723008411,0
1,"temperature",13,0.979546479870035,0
1,"po4",13,-0.140807281059916,0
1,"no2",13,-0.00718600838508404,0
1,"salinity",13,0.0239945988425925,0
1,"oxygen",13,-0.13679655013316,0
2,"depth",13,-0.822001030703457,0
2,"temperature",13,-0.401882115998937,0
2,"po4",13,0.199873145814277,0
2,"no2",13,-0.0194344316831634,0
2,"salinity",13,-0.0254630916641716,0
2,"oxygen",13,0.34904115770641,0
3,"depth",13,0.277259306263156,0
3,"temperature",13,0.598831299734122,0
3,"po4",13,0.530853981796918,0
3,"no2",13,-0.11567402223085,0
3,"salinity",13,-0.167651229202995,0
3,"oxygen",13,0.491156785036342,0
4,"depth",13,-0.467558056990897,0
4,"temperature",13,0.279163263205944,0
4,"po4",13,0.80113409816408,0
4,"no2",13,0.195490766585027,0
4,"salinity",13,-0.0919767931608683,0
4,"oxygen",13,-0.122332016568736,0
5,"depth",13,0.512954910281444,0
5,"temperature",13,0.293000547442292,0
5,"po4",13,0.0551200412669379,0
5,"no2",13,0.618665681241441,0
5,"salinity",13,0.107768619635292,0
5,"oxygen",13,0.503615348995016,0
6,"depth",13,0.0514342653577481,0
6,"temperature",13,0.326092860386747,0
6,"po4",13,0.711073705538776,0
6,"no2",13,-0.104759657649992,0
6,"salinity",13,0.5002226278538,0
6,"oxygen",13,0.352412946350369,0
1,"depth",14,-0.148172818129568,0
1,"temperature",14,0.985902374325736,0
1,"po4",14,-0.0732466549031811,0
1,"no2",14,0.00177787234273066,0
1,"salinity",14,-0.0258850822144132,0
1,"oxygen",14,0.00174742685088294,0
2,"depth",14,-0.746940266635222,0
2,"temperature",14,-0.581861759839831,0
2,"po4",14,0.0881051226098208,0
2,"no2",14,-0.00917672639468026,0
2,"salinity",14,-0.0161201692142348,0
2,"oxygen",14,0.30888597527581,0
3,"depth",14,0.313700679976246,0
3,"temperature",14,0.557788528113189,0
3,"po4",14,0.482746642844144,0
3,"no2",14,-0.167132619604689,0
3,"salinity",14,-0.169057671419344,0
3,"oxygen",14,0.548548731936202,0
4,"depth",14,-0.305605686760169,0
4,"temperature",14,0.37465275917991,0
4,"po4",14,0.838822300977418,0
4,"no2",14,0.174043295144566,0
4,"salinity",14,-0.106071353735392,0
4,"oxygen",14,0.145173761312569,0
5,"depth",14,0.567699004896212,0
5,"temperature",14,0.255872992763424,0
5,"po4",14,-0.0725857373902856,0
5,"no2",14,0.587920600164888,0
5,"salinity",14,0.0543412783114719,0
5,"oxygen",14,0.50830557297248,0
6,"depth",14,0.0692346221107031,0
6,"temperature",14,0.318005894520931,0
6,"po4",14,0.697232394086015,0
6,"no2",14,-0.0735025462454863,0
6,"salinity",14,0.501811117450046,0
