"canonical_direction","fold","train","test","seed"
1,8,0.924645830571553,0.906580640120598,2
5,8,0.898941805093119,0.561729386261091,2
2,8,0.846235894279942,0.676664786375193,2
3,8,0.868692062997443,0.216012343273975,2
4,8,0.871863736460235,0.416454401563381,2
1,9,0.92820840712259,0.882825024016379,2
5,9,0.862263833752987,0.0612434145950259,2
2,9,0.896486451091097,0.620883737343387,2
3,9,0.867000918194092,0.571348991126765,2
4,9,0.871732679004079,0.520490691016677,2
1,10,0.926418059947387,0.883925927378685,2
5,10,0.876051606051937,0.441450204191549,2
2,10,0.876301281306771,0.783960125167522,2
3,10,0.862827260002158,0.733754953058947,2
4,10,0.877680220173414,0.49475958100421,2
1,11,0.923953265482417,0.934707622757402,2
5,11,0.849840023364306,0.250407746989523,2
2,11,0.901308752505136,0.594060156848867,2
3,11,0.853829156993359,0.428296537263799,2
4,11,0.870056067667864,0.446943088706655,2
1,12,0.927538858157093,0.830790855945049,2
5,12,0.899184393075127,0.554452051106586,2
2,12,0.844465528419336,0.726861599795049,2
3,12,0.857214812220445,0.358036554064414,2
4,12,0.875363756902032,0.770397348519571,2
1,13,0.92718702294204,0.85237088339122,2
5,13,0.853049570766582,0.42658523912559,2
2,13,0.892545224561119,0.848613588722294,2
3,13,0.86661231015893,0.115041084378912,2
4,13,0.871744098858589,0.180007531861383,2
1,14,0.928328767886746,0.880323924551778,2
5,14,0.904892616182274,0.650215873419073,2
2,14,0.838604449212516,0.790109576999912,2
3,14,0.858578655610086,0.563403525783486,2
4,14,0.875948377008271,0.496144661393347,2
1,15,0.932136959275445,0.809756089738969,2
5,15,0.843768811831638,0.404694977928824,2
2,15,0.907657460125706,0.88478184441229,2
3,15,0.856278514966357,0.792975549291477,2
4,15,0.873107807183586,0.617622480459428,2
1,1,0.928372773026829,0.867362889008819,3
4,1,0.877535635495132,0.798753268444321,3
2,1,0.871886666571658,0.808900416818465,3
3,1,0.844546139226553,0.632909417666159,3
5,1,0.849151004301821,0.57067214877267,3
1,2,0.929576221721685,0.81349146264848,3
4,2,0.886700228904398,0.74065628556182,3
2,2,0.866558382745111,0.906736858862594,3
3,2,0.855380989107718,0.662586977140705,3
5,2,0.838745421737113,0.436573714925877,3
1,3,0.927161746298309,0.894661878183196,3
4,3,0.879483667325111,0.535545003789338,3
2,3,0.880683244748292,0.617200300833885,3
3,3,0.856430986920944,0.619167802064363,3
5,3,0.850029863554573,0.616257839774087,3
1,4,0.928654052891292,0.891518394474826,3
4,4,0.892419641650988,0.63990808436625,3
2,4,0.868028455347011,0.655577244000632,3
3,4,0.876156225492683,0.336211265751607,3
5,4,0.833241492533145,0.502996252709719,3
1,5,0.92727004891534,0.929539189770459,3
4,5,0.896737516629849,0.499534331717136,3
2,5,0.87679513022282,0.73202066732137,3
3,5,0.847807166486081,0.870598283191315,3
5,5,0.855148885344345,0.535604893882228,3
1,6,0.927716535176143,0.85141320428145,3
4,6,0.912196553417827,0.51349910873663,3
2,6,0.84772746074088,0.72655253345731,3
3,6,0.845714775290394,0.69383584716591,3
5,6,0.863029926789399,0.250035565045121,3
1,7,0.934428708746119,0.617121541406332,3
4,7,0.875334093290863,0.354797240065912,3
2,7,0.881221426884459,0.76122929912149,3
3,7,0.839727803041138,0.755730150641833,3
5,7,0.857073089278998,0.791543728119048,3
1,8,0.928400971287164,0.870600432504174,3
4,8,0.920416214216075,0.562912371152368,3
2,8,0.842392661742748,0.529324534824569,3
3,8,0.85503757305274,0.598008697977954,3
5,8,0.844732695910988,0.304245564750322,3
1,9,0.929242355921142,0.866225045681715,3
4,9,0.863912764236989,0.108979247750339,3
2,9,0.90627812403469,0.723005433377519,3
3,9,0.857382504652352,0.685529985667623,3
5,9,0.845006547577804,0.579218552483978,3
1,10,0.925284382864685,0.935725345679642,3
4,10,0.91104391068354,0.806920197069899,3
2,10,0.844684187519176,0.741204787954959,3
3,10,0.829850148720592,0.496314209194599,3
5,10,0.869686429693096,0.162847183557896,3
1,11,0.929237911946351,0.855424821333443,3
4,11,0.912714671671703,0.732278889271799,3
2,11,0.84383086125662,0.462041329052196,3
3,11,0.852623353952924,0.682381703766177,3
5,11,0.846264362909136,0.506656597378299,3
