"canonical_direction","var","fold","value","seed"
5,"soil_c",2,-0.459274007704851,1
5,"soil_n",2,0.787821467526458,1
5,"soil_p",2,-0.362493918114921,1
5,"clay_silt",2,-0.137203763527453,1
1,"ph",3,-0.938498158542218,1
1,"soil_c",3,0.330930195881488,1
1,"soil_n",3,-0.0966931557089131,1
1,"soil_p",3,0.0188903458103578,1
1,"clay_silt",3,1.84640792458056e-05,1
2,"ph",3,0.514594076896033,1
2,"soil_c",3,0.801120446342298,1
2,"soil_n",3,0.244799048722438,1
2,"soil_p",3,-0.00160495852544308,1
2,"clay_silt",3,0.182947578088803,1
3,"ph",3,0.0892436038417527,1
3,"soil_c",3,0.614882481839829,1
3,"soil_n",3,-0.317046367538624,1
3,"soil_p",3,-0.686333463648575,1
3,"clay_silt",3,-0.205871538116717,1
4,"ph",3,-0.0231764856187154,1
4,"soil_c",3,-0.283003769041125,1
4,"soil_n",3,0.507365609574145,1
4,"soil_p",3,-0.586032259621515,1
4,"clay_silt",3,0.564374030344452,1
5,"ph",3,-0.0836344109684119,1
5,"soil_c",3,-0.426023636982888,1
5,"soil_n",3,0.755791226681132,1
5,"soil_p",3,-0.124957873624387,1
5,"clay_silt",3,-0.473998204136832,1
1,"ph",4,-0.95372954185257,1
1,"soil_c",4,0.289602182030566,1
1,"soil_n",4,-0.0708692256749855,1
1,"soil_p",4,0.0146766422949377,1
1,"clay_silt",4,0.0359539453189281,1
2,"ph",4,0.501041877324641,1
2,"soil_c",4,0.816571347190766,1
2,"soil_n",4,0.203120087485693,1
2,"soil_p",4,-0.00943192291591559,1
2,"clay_silt",4,0.202043413661447,1
3,"ph",4,0.0666104169678908,1
3,"soil_c",4,0.586445133993246,1
3,"soil_n",4,-0.274442963153036,1
3,"soil_p",4,-0.758044977748439,1
3,"clay_silt",4,0.0411585817680561,1
4,"ph",4,-0.0173922356974316,1
4,"soil_c",4,-0.420516447701694,1
4,"soil_n",4,0.375881763890161,1
4,"soil_p",4,-0.309386731327544,1
4,"clay_silt",4,0.765412423078613,1
5,"ph",4,-0.076125460034748,1
5,"soil_c",4,-0.397932865328854,1
5,"soil_n",4,0.816787215446508,1
5,"soil_p",4,-0.310322558372914,1
5,"clay_silt",4,-0.269096457564375,1
1,"ph",5,-0.954861209178265,1
1,"soil_c",5,0.277599884131918,1
1,"soil_n",5,-0.0936211441872771,1
1,"soil_p",5,0.0404708414857338,1
1,"clay_silt",5,0.027849019499224,1
2,"ph",5,0.5413005549605,1
2,"soil_c",5,0.694153535902837,1
2,"soil_n",5,0.398190171258046,1
2,"soil_p",5,0.124533461486604,1
2,"clay_silt",5,0.226010137552934,1
3,"ph",5,0.124292085394952,1
3,"soil_c",5,0.695240440824753,1
3,"soil_n",5,-0.348662765856141,1
3,"soil_p",5,-0.61562918207061,1
3,"clay_silt",5,0.0250438183709064,1
4,"ph",5,-0.0428236076826347,1
4,"soil_c",5,-0.389120743545482,1
4,"soil_n",5,0.516998728919752,1
4,"soil_p",5,-0.483429268447727,1
4,"clay_silt",5,0.588013301100504,1
5,"ph",5,-0.0921907410081431,1
5,"soil_c",5,-0.316810857884102,1
5,"soil_n",5,0.749961575889005,1
5,"soil_p",5,-0.324836028845359,1
5,"clay_silt",5,-0.472409712699861,1
1,"ph",6,-0.949824156235633,1
1,"soil_c",6,0.30321109104566,1
1,"soil_n",6,-0.0418489439762196,1
1,"soil_p",6,-0.0432288805099984,1
