canonical_direction,fold,shuffle_id,tau_D
4,2,81,3.9776589112318836
4,2,82,3.900628850490196
4,2,83,3.8571508299765553
4,2,84,4.015746503569906
4,2,85,3.9382637071078426
4,2,86,3.9084023619458654
4,2,87,3.936452676683717
4,2,88,4.067980054028132
4,2,89,4.0458882037510655
4,2,90,3.984776509697357
4,2,91,3.8542037358802212
4,2,92,4.008001864716539
4,2,93,3.911486243499574
4,2,94,3.818804281702898
4,2,95,4.0364382616155154
4,2,96,3.968074226662404
4,2,97,3.89226222341219
4,2,98,3.9855993331202035
4,2,99,3.7785616138640234
4,2,100,4.18624045726769
4,3,1,3.9330332036445013
4,3,2,3.8804267897485074
4,3,3,3.826043302855925
4,3,4,3.8507312683290706
4,3,5,3.998936225703324
4,3,6,3.9605509072357203
4,3,7,3.914918300031969
4,3,8,3.8443098398337594
4,3,9,4.001708676204177
4,3,10,3.9597513648763853
4,3,11,4.0559410038895995
4,3,12,3.8286893808077576
4,3,13,3.8118388793691382
4,3,14,3.9103111773231025
4,3,15,4.056675952312447
4,3,16,3.9313913251278763
4,3,17,3.9954511015025576
4,3,18,3.920276017902813
4,3,19,3.976531997176044
4,3,20,3.864251577738704
4,3,21,3.9503915023444156
4,3,22,3.862102689471441
4,3,23,3.969858374360614
4,3,24,3.9012323168158565
4,3,25,3.951747047154731
4,3,26,3.862539747176044
4,3,27,3.9230959216751913
4,3,28,3.961569896099744
4,3,29,3.9197835732630013
4,3,30,3.9488197315110822
4,3,31,3.855704260869565
4,3,32,3.899218579869991
4,3,33,3.8453272120630855
4,3,34,3.8370361579283885
4,3,35,3.8652743597612957
4,3,36,3.8564290497655582
4,3,37,3.86570783301364
4,3,38,3.934523084185848
4,3,39,3.8059041105605282
4,3,40,3.8976081780157714
4,3,41,3.868974526427962
4,3,42,3.7894038418051994
4,3,43,3.8549937470161977
4,3,44,3.731104975490196
4,3,45,3.889371992806905
4,3,46,3.795110998348252
4,3,47,3.851767226236146
4,3,48,3.940204111945865
4,3,49,3.9405622088128722
4,3,50,3.919577638373828
4,3,51,3.9005070025042627
4,3,52,4.0508625063938615
4,3,53,3.886308499680307
4,3,54,4.1003382304454385
4,3,55,3.9589317189897693
4,3,56,3.9228143901321393
4,3,57,3.822519603473998
4,3,58,4.045177690004263
4,3,59,3.992535263427109
4,3,60,3.821848619565217
4,3,61,3.9168148072783455
4,3,62,3.895661993765984
4,3,63,3.904208758205456
4,3,64,3.8107591452472285
4,3,65,3.7990957689151745
4,3,66,3.9259996060315427
4,3,67,4.0200105226449265
4,3,68,3.8737303220907924
4,3,69,3.9293328075980387
4,3,70,3.8020190177429667
4,3,71,3.961089954869991
4,3,72,3.9087176600596756
4,3,73,3.868738040867434
4,3,74,3.996614836530264
4,3,75,3.836474738970588
4,3,76,3.868238237158993
4,3,77,4.067963772858056
4,3,78,3.71563817529838
4,3,79,3.8721095766730595
4,3,80,4.0401006635762995
4,3,81,3.823479229592923
4,3,82,3.9686252810635114
4,3,83,3.789812112531969
4,3,84,3.856232842710997
4,3,85,3.8574733698316277
4,3,86,3.8299167745098033
4,3,87,3.8334888118606134
4,3,88,3.901081371909633
4,3,89,3.91342276635763
4,3,90,3.823570922953964
4,3,91,3.8614217281010235
4,3,92,3.971062886189258
4,3,93,3.8889761738597612
4,3,94,3.8341053381287296
4,3,95,4.035008691496163
4,3,96,3.908637268169224
4,3,97,3.978377080189684
4,3,98,3.9168153970588233
4,3,99,3.8465453857630005
4,3,100,4.2566100662297535
4,4,1,4.06474154273231
4,4,2,4.145582796302216
4,4,3,4.22392192652387
4,4,4,4.05565438501705
4,4,5,4.262919118179881
4,4,6,4.131608760976129
4,4,7,4.074372394874254
4,4,8,4.133148963288576
4,4,9,4.199768390238703
4,4,10,4.230904686594203
4,4,11,4.15361627248508
4,4,12,4.203349164588661
4,4,13,4.150564940483802
4,4,14,4.292939779092071
4,4,15,4.09442503367434
4,4,16,4.185479217444586
4,4,17,4.14481015526428
4,4,18,4.2603227260763
4,4,19,4.118558528612533
4,4,20,4.130648258205456
4,4,21,4.2960350407075865
4,4,22,4.046007270833333
4,4,23,4.473964530477407
4,4,24,4.029165204656863
4,4,25,4.213449064631287
4,4,26,4.119738603473998
4,4,27,4.1767306857416875
4,4,28,4.163791724264706
4,4,29,4.1206733229965895
4,4,30,4.1125899668052
4,4,31,4.38419196946931
4,4,32,4.186524929241261
4,4,33,3.9962164686167942
4,4,34,4.101928907395567
4,4,35,4.172074469202898
4,4,36,4.229169870204603
4,4,37,4.169898201246802
4,4,38,4.323725031543051
4,4,39,4.084403374893435
4,4,40,4.207724766251065
4,4,41,4.092953565110826
4,4,42,4.189221382939045
4,4,43,4.152716809303069
4,4,44,4.139293878090366
4,4,45,4.146602599690963
4,4,46,4.125114252397698
4,4,47,4.27504841650682
4,4,48,4.289971553601875
4,4,49,4.1710115252557545
4,4,50,4.008279595055413
4,4,51,4.156504610933504
4,4,52,4.175870803442028
4,4,53,4.118828017423274
4,4,54,4.077043342497869
4,4,55,4.153276576033673
4,4,56,4.1677584147485085
4,4,57,4.1640416696504685
4,4,58,4.059791751118925
4,4,59,4.2719810753942875
4,4,60,3.9790780483802215
4,4,61,4.186623994298806
4,4,62,4.232850299286018
4,4,63,4.109027486732735
4,4,64,4.1734846473252345
4,4,65,4.056149936434356
4,4,66,4.127438956521739
4,4,67,4.080977800085251
4,4,68,4.168121538682864
4,4,69,4.061719732789855
4,4,70,4.3329369467711
4,4,71,4.0655243445758735
4,4,72,4.151844442348677
4,4,73,4.235435068734015
4,4,74,4.152873527493606
4,4,75,4.157287057225064
4,4,76,4.341259136775362
4,4,77,4.234193466645353
4,4,78,4.0335785652173906
4,4,79,3.96638764135763
4,4,80,3.98685592748295
4,4,81,4.084480062766411
4,4,82,4.101517774616368
4,4,83,4.098885575873827
4,4,84,4.213589996696505
4,4,85,4.308215193947143
4,4,86,4.132563118339727
4,4,87,4.198927282129155
4,4,88,3.9912717382246377
4,4,89,4.131852148284314
4,4,90,4.154704353260869
4,4,91,4.097471955509378
4,4,92,4.217441356191389
4,4,93,4.095544517263427
4,4,94,4.242104955935635
4,4,95,4.275032214887041
4,4,96,4.187741441709292
4,4,97,4.0965792994991475
4,4,98,4.108099803388747
4,4,99,4.1371455817881495
4,4,100,4.438431373614663
4,5,1,4.249088528719096
4,5,2,4.139906283088234
4,5,3,4.009366884484229
4,5,4,4.055996585358056
4,5,5,4.400430816229752
4,5,6,4.015082079976556
4,5,7,4.090582357736573
4,5,8,4.021928221867007
4,5,9,4.152686429081415
4,5,10,4.481795625692668
4,5,11,4.034306764705883
4,5,12,4.031373767210145
4,5,13,4.2866623379156
4,5,14,4.197015596760442
4,5,15,4.294084347346548
4,5,16,4.2410477361466326
4,5,17,3.935971480658567
4,5,18,3.9880280280264278
4,5,19,4.028037331468457
4,5,20,4.202257037404092
4,5,21,4.120474176790281
4,5,22,4.090929382725916
4,5,23,4.244030269234867
4,5,24,3.907905554880648
4,5,25,4.125240141464194
4,5,26,4.267716952419011
4,5,27,4.174214474477835
4,5,28,4.057160416293692
4,5,29,4.351291971600595
4,5,30,4.029059741634697
4,5,31,4.048980866528132
4,5,32,4.10160608301364
4,5,33,3.981744552269821
4,5,34,4.118422304987211
4,5,35,4.212895817828217
4,5,36,3.9942678124467172
4,5,37,3.9646784369138954
4,5,38,4.17508457081202
4,5,39,4.1382901671994885
4,5,40,4.1383207780264275
4,5,41,4.1304458858162825
4,5,42,4.163129406596334
4,5,43,4.092879288842711
4,5,44,3.9665675670822673
4,5,45,4.160198951939471
4,5,46,3.875807939364876
4,5,47,4.049658296941603
4,5,48,4.217276360986785
4,5,49,4.204192626438619
4,5,50,4.154283261935208
4,5,51,3.9181076341645356
4,5,52,4.202043977141943
4,5,53,4.3082775068734005
4,5,54,4.132067028026428
4,5,55,4.078050942188832
4,5,56,4.193254067774936
4,5,57,4.029973096334186
4,5,58,4.043539737052429
4,5,59,3.9734409616368276
4,5,60,3.9037538397804776
4,5,61,4.238291110773657
4,5,62,4.326309647698209
4,5,63,4.095517453164962
4,5,64,4.041163235986786
4,5,65,3.9661317269288143
4,5,66,4.305712368233162
4,5,67,3.99287121803069
4,5,68,4.308110493606138
4,5,69,4.094520184036658
4,5,70,4.051367394447996
4,5,71,3.9819243664748503
4,5,72,4.107581975703324
4,5,73,4.088064482949702
4,5,74,4.172076913203324
4,5,75,4.157063501864877
4,5,76,4.13408578761722
4,5,77,4.214807682065217
4,5,78,3.946318812926257
4,5,79,4.069964817295396
4,5,80,4.113382240675618
4,5,81,4.038927453431372
4,5,82,4.1285755948422835
4,5,83,4.076189201300084
4,5,84,4.089400379475704
4,5,85,4.282252609654731
4,5,86,4.162862266783887
4,5,87,4.109210009910485
4,5,88,4.050259238704177
4,5,89,4.23576000074595
4,5,90,4.1084038752664105
4,5,91,4.031589384217818
4,5,92,4.046423135763002
4,5,93,4.157653836903239
4,5,94,4.004786350969735
4,5,95,4.557478277227195
4,5,96,4.10375234398977
4,5,97,4.019346991155158
4,5,98,4.265214124254048
4,5,99,4.164192748081841
4,5,100,4.348085447676897
4,6,1,4.042266503463342
4,6,2,3.931143257406223
4,6,3,4.0302869063299225
4,6,4,3.838340076726342
4,6,5,4.119610860986786
4,6,6,3.9238269806585677
4,6,7,3.9780334973891733
4,6,8,3.8099902596973574
4,6,9,3.9980812104113377
4,6,10,3.952533225916453
4,6,11,4.095070787457375
4,6,12,3.8621702782395566
4,6,13,3.92568419458653
4,6,14,4.09917195998508
4,6,15,4.001444561540921
4,6,16,4.018934341378942
4,6,17,3.9594945095907925
4,6,18,3.9669819510336737
4,6,19,4.038028213714833
4,6,20,4.030394861945865
4,6,21,4.005091950500852
4,6,22,3.825196231297954
4,6,23,4.088383200394288
4,6,24,3.851990463927962
4,6,25,3.934846846067775
4,6,26,3.997320732150469
4,6,27,4.156914593297101
4,6,28,3.986634807331628
4,6,29,3.9404189800724643
4,6,30,4.02099137329497
4,6,31,3.985766510336743
4,6,32,4.0223236632033235
4,6,33,3.925049675884484
4,6,34,3.9592744376065636
4,6,35,4.013179763693521
4,6,36,3.9730923318947142
4,6,37,3.9005708967924124
4,6,38,3.897765378729752
4,6,39,3.8808371284100596
4,6,40,4.017980207374253
4,6,41,3.886116038949275
4,6,42,3.9992548804347825
4,6,43,3.972636783141517
4,6,44,3.854051139599317
4,6,45,3.992146643915175
4,6,46,3.8795101526534523
4,6,47,4.048503617806905
4,6,48,4.176529745044757
4,6,49,3.8940159499147486
4,6,50,3.9492550510976123
4,6,51,4.010309110933504
4,6,52,4.087947885496589
4,6,53,3.9484751552109967
4,6,54,4.063825103846973
4,6,55,3.996151053282182
4,6,56,3.950122469096334
4,6,57,3.9632478325341007
4,6,58,3.963951798913043
4,6,59,3.864383309356351
4,6,60,3.830965154731458
4,6,61,4.071311067242114
4,6,62,3.8839738070119347
4,6,63,3.9837880697996586
4,6,64,3.873210372282608
4,6,65,3.846691843936487
4,6,66,4.068359474424552
4,6,67,3.923028648976982
4,6,68,4.0126812450980385
4,6,69,3.9029244633951405
4,6,70,4.037674349158141
4,6,71,4.008939143435635
4,6,72,4.055408313405797
4,6,73,3.9345680230179028
4,6,74,4.048791847932651
4,6,75,3.944631667945439
4,6,76,3.9787241510549864
4,6,77,4.113248848891731
4,6,78,3.774012450341006
4,6,79,3.850207876332054
4,6,80,4.109669110294117
4,6,81,3.993691663629582
4,6,82,3.923773031063512
4,6,83,3.8595800479006814
4,6,84,4.0462621606990625
4,6,85,3.8298690207800505
4,6,86,3.922580166826513
4,6,87,4.0189447201619775
4,6,88,3.9639019888107403
4,6,89,4.028714647431798
4,6,90,3.9421867479219945
4,6,91,3.87084279688832
4,6,92,3.9753250345268536
4,6,93,4.117164428708439
4,6,94,3.7546502544224203
4,6,95,4.003684123721227
4,6,96,4.079534062553282
4,6,97,3.871083400362318
4,6,98,3.9677178017902803
4,6,99,3.9101639938725485
4,6,100,4.1352597807438185
4,7,1,3.9275603152173906
4,7,2,3.846087697250639
4,7,3,3.9414520492860183
4,7,4,3.9175721459398973
4,7,5,3.962644112478687
4,7,6,4.0212755219522585
4,7,7,3.8918405734228467
4,7,8,3.8206094600383627
4,7,9,3.9580659894501276
4,7,10,3.8663905623934354
4,7,11,4.123766355232309
4,7,12,3.8162558889066496
4,7,13,3.8521186341112523
4,7,14,3.893737018169224
4,7,15,3.954964825074595
4,7,16,3.8461959337702467
4,7,17,3.911015259217818
4,7,18,3.884136968083972
4,7,19,3.8797602762681156
4,7,20,3.764740587968883
4,7,21,4.012245982310316
4,7,22,3.906201726129582
4,7,23,3.793730916826513
4,7,24,3.7673786558503832
4,7,25,3.8582211103473996
4,7,26,3.86155185278133
4,7,27,3.928326483695652
4,7,28,4.026454664961636
4,7,29,3.89988357129156
4,7,30,4.0865785176364025
4,7,31,3.812297642156862
4,7,32,3.949140440590366
4,7,33,3.808936457907075
4,7,34,3.886258144128303
4,7,35,3.915382579763427
4,7,36,3.9051877493073315
4,7,37,3.953625893222507
4,7,38,3.920245979699488
4,7,39,3.714057804614237
4,7,40,3.96426513672208
4,7,41,3.819392110880221
4,7,42,3.877646511349104
4,7,43,3.7935193885336735
4,7,44,3.7679657959825232
4,7,45,3.8657362072676893
4,7,46,3.9159760933503835
4,7,47,3.820181379049445
4,7,48,3.9926336145034096
4,7,49,3.9125268609335038
4,7,50,3.8777289299872115
4,7,51,3.9388780007459507
4,7,52,4.023347445012787
4,7,53,3.9640672059889166
4,7,54,3.8065995866901106
4,7,55,3.9382942561274508
4,7,56,3.973662811008099
4,7,57,3.9374408482523444
4,7,58,3.930464904198636
4,7,59,3.9552319688832047
4,7,60,3.8053809677642794
4,7,61,3.857326274030264
4,7,62,3.9201567234654724
4,7,63,3.8609723942348677
4,7,64,3.892283270140665
4,7,65,4.011057758951407
4,7,66,3.9564609451726342
4,7,67,4.005890643009377
4,7,68,3.8904351317668366
4,7,69,3.8715927482949692
4,7,70,3.819970284100597
4,7,71,3.9379270444906225
4,7,72,4.04185711546249
4,7,73,3.967479921462063
4,7,74,3.865905858802216
4,7,75,3.9277691670396413
4,7,76,3.8660305307971012
4,7,77,3.924196749467178
4,7,78,3.895620222080136
4,7,79,3.8776358911445006
4,7,80,3.89450188842711
4,7,81,3.8887170971867007
4,7,82,3.9357776667199484
4,7,83,3.9063218179347823
4,7,84,3.836242637201619
4,7,85,3.8226045476875528
4,7,86,3.8004139467710996
4,7,87,3.823750607257033
4,7,88,3.8377913472399823
4,7,89,3.8731236813192664
4,7,90,3.9572879492753623
4,7,91,3.9398375743819267
4,7,92,3.7227813793158564
4,7,93,3.915442698103154
4,7,94,3.9262928063192666
4,7,95,4.131276153612532
4,7,96,3.8580736240942026
4,7,97,3.908649958759591
4,7,98,3.9985164855072464
4,7,99,3.804309768755328
4,7,100,4.111541005967604
4,8,1,4.012585214514067
4,8,2,3.89691378346121
4,8,3,3.993601781276641
4,8,4,3.865865302216538
4,8,5,4.224827094575874
4,8,6,3.9159182292732306
4,8,7,3.9595273834185845
4,8,8,3.9103626667732314
4,8,9,4.139915877131287
4,8,10,4.009731944320119
4,8,11,4.011396732470161
4,8,12,3.9508732793584818
4,8,13,3.9674628621589934
4,8,14,4.039468866101874
4,8,15,4.102472456521739
4,8,16,4.011417703271525
4,8,17,3.8774008188405795
4,8,18,3.911314071078431
4,8,19,3.999907851395993
4,8,20,4.005792486892583
4,8,21,4.045843798167093
4,8,22,3.9238446823849102
4,8,23,4.155840102728048
4,8,24,3.795080451779625
4,8,25,3.847034010869565
4,8,26,4.089463869725064
4,8,27,4.048984679880648
4,8,28,4.078661362105712
4,8,29,3.9377447555413467
4,8,30,3.963812212489343
4,8,31,3.979609526694373
4,8,32,3.9667691741261715
4,8,33,3.9427853234761296
4,8,34,3.883970162670502
4,8,35,3.958083204976555
4,8,36,3.965550095428388
4,8,37,3.984270120897272
4,8,38,4.0975297569799665
4,8,39,3.96014399584399
4,8,40,3.9474796733802213
4,8,41,3.9668180082054554
4,8,42,3.7938998361572893
4,8,43,3.951074470588235
4,8,44,3.770747148870417
4,8,45,3.986007674339301
4,8,46,3.944721043105285
4,8,47,3.884290036658141
4,8,48,4.080037225223785
4,8,49,4.0145617439791135
4,8,50,3.9906791613917303
4,8,51,3.9788587325234444
4,8,52,4.056926315803494
4,8,53,4.024354414055839
4,8,54,4.215279466219096
4,8,55,3.8810418478793687
4,8,56,3.928640276960784
4,8,57,3.8657831782821823
4,8,58,3.958286386775362
4,8,59,3.8995971933610396
4,8,60,3.913077810262148
4,8,61,4.058763408621057
4,8,62,3.902478796089087
4,8,63,3.9405243162297516
4,8,64,3.819685851289429
4,8,65,3.767486956415175
4,8,66,4.110405943893861
4,8,67,3.9088302170183287
4,8,68,4.015534785539215
4,8,69,3.9226127276747658
4,8,70,4.025385091965046
4,8,71,3.98913429688832
4,8,72,4.052255079869991
4,8,73,3.942187036445012
4,8,74,3.917781367007672
4,8,75,3.967429406063512
4,8,76,3.951133972506393
4,8,77,4.139515956095481
4,8,78,3.841038642529838
4,8,79,3.9504913878942878
4,8,80,4.057155630914322
4,8,81,3.8442278732949697
4,8,82,4.051395825447569
4,8,83,3.899969503090366
4,8,84,4.0296503708439895
4,8,85,3.938067892689684
4,8,86,3.9156226138640235
4,8,87,4.04059269506607
4,8,88,3.9896004121376807
4,8,89,4.04538852125959
4,8,90,3.9333155436913896
4,8,91,3.8106060951619773
4,8,92,3.9662300394820966
4,8,93,4.033154745311167
4,8,94,3.8162269576406644
4,8,95,4.281392192082267
4,8,96,3.8956056188192667
4,8,97,3.8838147157395566
4,8,98,3.9600733473998293
4,8,99,3.8086090983589083
4,8,100,4.216952210517903
4,9,1,4.305330706468457
4,9,2,4.252155961690111
4,9,3,4.333944849957374
4,9,4,4.151419348731884
4,9,5,4.622417080935635
4,9,6,4.3177886146632565
4,9,7,4.226637701779625
4,9,8,4.302640677163256
4,9,9,4.436818626118925
4,9,10,4.5579125831202045
4,9,11,4.296654688192668
4,9,12,4.292864802536232
4,9,13,4.323428040814151
4,9,14,4.53254247437127
4,9,15,4.318993319746378
4,9,16,4.378936773071184
4,9,17,4.246619642742967
4,9,18,4.311552845588235
4,9,19,4.227261692988065
4,9,20,4.386506598305626
4,9,21,4.4694981898444155
4,9,22,4.190296810848252
4,9,23,4.602677717924125
4,9,24,4.428354221121056
4,9,25,4.199741125586104
4,9,26,4.2453642695012785
4,9,27,4.314572842444586
4,9,28,4.369674522964621
4,9,29,4.343924946504689
4,9,30,4.200561571930946
4,9,31,4.468714751118926
4,9,32,4.233310430893009
4,9,33,4.155149928974851
4,9,34,4.348537278825661
4,9,35,4.3162672874040915
4,9,36,4.300347976715686
4,9,37,4.2357365632459505
4,9,38,4.4156415598358905
4,9,39,4.39811665355925
4,9,40,4.422823747602302
4,9,41,4.455117018115941
4,9,42,4.486014714567348
4,9,43,4.272622535219522
4,9,44,4.393211435954816
4,9,45,4.3153976114663255
4,9,46,4.19410845923913
4,9,47,4.434955792892157
4,9,48,4.37974212574595
4,9,49,4.252971908727621
4,9,50,4.326419400628729
4,9,51,4.283694283034953
4,9,52,4.387054798753197
4,9,53,4.290309794810315
4,9,54,4.251828989396845
4,9,55,4.392493982576726
4,9,56,4.218494197197358
4,9,57,4.293369966219096
4,9,58,4.271498879955242
4,9,59,4.437228542625745
4,9,60,4.062664436754049
4,9,61,4.407450147005542
4,9,62,4.221600178388746
4,9,63,4.238704223145779
4,9,64,4.255144043371696
4,9,65,4.2731451203644495
4,9,66,4.240396905743818
4,9,67,4.2134580227514915
4,9,68,4.338854486253196
4,9,69,4.253306923486786
4,9,70,4.427443703857629
4,9,71,4.484356232736573
4,9,72,4.531130062606564
4,9,73,4.371753823529412
4,9,74,4.326719151800938
4,9,75,4.406574372335891
4,9,76,4.528205114077152
4,9,77,4.4291816815856775
4,9,78,4.137101965419863
4,9,79,4.1733471910166235
4,9,80,4.324990052642796
4,9,81,4.0971319648870415
4,9,82,4.339318853900255
4,9,83,4.235256625426257
4,9,84,4.219446175564791
4,9,85,4.598145263693521
4,9,86,4.325847949062234
4,9,87,4.489577630168372
4,9,88,4.158923153612531
4,9,89,4.237335722559676
4,9,90,4.476606166986359
4,9,91,4.198383367593776
4,9,92,4.4824001447676896
4,9,93,4.413271728740408
4,9,94,4.188282455402813
4,9,95,4.532093959132566
4,9,96,4.31133707422208
4,9,97,4.219136022005541
4,9,98,4.488701556852088
4,9,99,4.384848196344842
4,9,100,4.548041906383205
4,10,1,3.930511093350384
4,10,2,3.966887461849957
4,10,3,3.9723433739876386
4,10,4,4.0425193749999995
4,10,5,4.1324375371376805
4,10,6,4.032542106990623
4,10,7,3.9535921212169653
4,10,8,4.244091454070759
4,10,9,4.277432894927537
4,10,10,4.0129906881926685
4,10,11,4.25743275415601
4,10,12,4.030445043638107
4,10,13,3.9661260801896847
4,10,14,4.226190590473145
4,10,15,3.9719850185954813
4,10,16,4.007964780903666
4,10,17,3.9753013316815853
4,10,18,4.219777919703751
4,10,19,4.066434545502983
4,10,20,3.9757572346547305
4,10,21,4.161340854912617
4,10,22,4.092612156649616
4,10,23,3.9986282772804773
4,10,24,3.9528714806052854
4,10,25,4.077923441549445
4,10,26,4.089652669064365
4,10,27,4.126771365782182
4,10,28,3.8962352780264276
4,10,29,3.9668552624680307
4,10,30,4.228838327312446
4,10,31,4.177642536338448
4,10,32,4.034582832267689
4,10,33,4.005732696078431
4,10,34,4.0433342032715265
4,10,35,4.222995381393862
4,10,36,4.110961231511082
4,10,37,4.062597977355072
4,10,38,4.119320509217817
4,10,39,4.214087998348253
4,10,40,4.081776026694373
4,10,41,4.007432933237425
4,10,42,4.097337692242114
4,10,43,4.036919420130008
4,10,44,4.110251282821824
4,10,45,4.077645751172208
4,10,46,3.9995987107310316
4,10,47,4.099244980552004
4,10,48,4.26353427664109
4,10,49,4.044723331681586
4,10,50,3.930459606404518
4,10,51,4.14640624706948
4,10,52,4.12654673779838
4,10,53,4.1786448899722926
4,10,54,4.058270027813299
4,10,55,4.062718446451406
4,10,56,4.119302271792412
4,10,57,4.112674015291986
4,10,58,3.9958725861040074
4,10,59,4.054201376651747
4,10,60,4.0847579668052
4,10,61,4.093609367753624
4,10,62,4.138469113597613
4,10,63,3.9201067868179877
4,10,64,4.078456563832055
4,10,65,4.0283786052323105
4,10,66,4.124206802909207
4,10,67,4.168051765451833
4,10,68,4.037148246803069
4,10,69,3.864309470534953
4,10,70,4.183649921195652
4,10,71,4.069941349690962
